"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033922","1982-10-22","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-10-23","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-10-24","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-10-25","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-10-26","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-10-27","45.8","33.5","17.0","RAZDOL NOE, UP","    8",",,I",,,,,,
"UPM00033922","1982-10-28","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-10-29","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-10-30","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-10-31","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-01","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-02","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-03","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-04","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-05","45.8","33.5","17.0","RAZDOL NOE, UP","    3",",,I",,,,,,
"UPM00033922","1982-11-06","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-07","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-08","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-09","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-10","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-11","45.8","33.5","17.0","RAZDOL NOE, UP","    3",",,I",,,,,,
"UPM00033922","1982-11-12","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-13","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-14","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-15","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-16","45.8","33.5","17.0","RAZDOL NOE, UP","   54",",,I",,,,,,
"UPM00033922","1982-11-17","45.8","33.5","17.0","RAZDOL NOE, UP","    6",",,I",,,,,,
"UPM00033922","1982-11-18","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-19","45.8","33.5","17.0","RAZDOL NOE, UP","    3",",,I",,,,,,
"UPM00033922","1982-11-20","45.8","33.5","17.0","RAZDOL NOE, UP","    3",",,I",,,,,,
"UPM00033922","1982-11-21","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-22","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-23","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-24","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-25","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-26","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-27","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-28","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-29","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-11-30","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-12-01","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-12-02","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-12-03","45.8","33.5","17.0","RAZDOL NOE, UP","    1",",,I",,,,,,
"UPM00033922","1982-12-04","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-12-05","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-12-06","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-12-07","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-12-08","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-12-09","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-12-10","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-12-11","45.8","33.5","17.0","RAZDOL NOE, UP","    1",",,I",,,,,,
"UPM00033922","1982-12-12","45.8","33.5","17.0","RAZDOL NOE, UP","    4",",,I",,,,,,
"UPM00033922","1982-12-13","45.8","33.5","17.0","RAZDOL NOE, UP","    4",",,I",,,,,,
"UPM00033922","1982-12-14","45.8","33.5","17.0","RAZDOL NOE, UP","   37",",,I",,,,,,
"UPM00033922","1982-12-15","45.8","33.5","17.0","RAZDOL NOE, UP","   37",",,I",,,,,,
"UPM00033922","1982-12-16","45.8","33.5","17.0","RAZDOL NOE, UP","    3",",,I",,,,,,
"UPM00033922","1982-12-17","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-12-18","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-12-19","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-12-20","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-12-21","45.8","33.5","17.0","RAZDOL NOE, UP","    2",",,I",,,,,,
"UPM00033922","1982-12-22","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-12-23","45.8","33.5","17.0","RAZDOL NOE, UP","    2",",,I",,,,,,
"UPM00033922","1982-12-24","45.8","33.5","17.0","RAZDOL NOE, UP","    4",",,I",,,,,,
"UPM00033922","1982-12-25","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-12-26","45.8","33.5","17.0","RAZDOL NOE, UP","    3",",,I",,,,,,
"UPM00033922","1982-12-27","45.8","33.5","17.0","RAZDOL NOE, UP","    6",",,I",,,,,,
"UPM00033922","1982-12-28","45.8","33.5","17.0","RAZDOL NOE, UP","    1",",,I",,,,,,
"UPM00033922","1982-12-29","45.8","33.5","17.0","RAZDOL NOE, UP","   30",",,I",,,,,,
"UPM00033922","1982-12-30","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1982-12-31","45.8","33.5","17.0","RAZDOL NOE, UP","    1",",,I",,,,,,
"UPM00033922","1983-01-01","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-02","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-03","45.8","33.5","17.0","RAZDOL NOE, UP","    6",",,I",,,,,,
"UPM00033922","1983-01-04","45.8","33.5","17.0","RAZDOL NOE, UP","    2",",,I",,,,,,
"UPM00033922","1983-01-05","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-06","45.8","33.5","17.0","RAZDOL NOE, UP","    1",",,I",,,,,,
"UPM00033922","1983-01-07","45.8","33.5","17.0","RAZDOL NOE, UP","    1",",,I",,,,,,
"UPM00033922","1983-01-08","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-09","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-10","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-11","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-12","45.8","33.5","17.0","RAZDOL NOE, UP","    5",",,I",,,,,,
"UPM00033922","1983-01-13","45.8","33.5","17.0","RAZDOL NOE, UP","   12",",,I",,,,,,
"UPM00033922","1983-01-14","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-15","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-16","45.8","33.5","17.0","RAZDOL NOE, UP","   28",",,I",,,,,,
"UPM00033922","1983-01-17","45.8","33.5","17.0","RAZDOL NOE, UP","   12",",,I",,,,,,
"UPM00033922","1983-01-18","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-19","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-20","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-21","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-22","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-23","45.8","33.5","17.0","RAZDOL NOE, UP","    8",",,I",,,,,,
"UPM00033922","1983-01-24","45.8","33.5","17.0","RAZDOL NOE, UP","   62",",,I",,,,,,
"UPM00033922","1983-01-25","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-26","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-27","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-28","45.8","33.5","17.0","RAZDOL NOE, UP","    2",",,I",,,,,,
"UPM00033922","1983-01-29","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-30","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-01-31","45.8","33.5","17.0","RAZDOL NOE, UP","   23",",,I",,,,,,
"UPM00033922","1983-02-01","45.8","33.5","17.0","RAZDOL NOE, UP","   27",",,I",,,,,,
"UPM00033922","1983-02-02","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-02-03","45.8","33.5","17.0","RAZDOL NOE, UP","   10",",,I",,,,,,
"UPM00033922","1983-02-04","45.8","33.5","17.0","RAZDOL NOE, UP","   76",",,I",,,,,,
"UPM00033922","1983-02-05","45.8","33.5","17.0","RAZDOL NOE, UP","    8",",,I",,,,,,
"UPM00033922","1983-02-06","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-02-07","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-02-08","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-02-09","45.8","33.5","17.0","RAZDOL NOE, UP","   21",",,I",,,,,,
"UPM00033922","1983-02-10","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-02-11","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-02-12","45.8","33.5","17.0","RAZDOL NOE, UP","    8",",,I",,,,,,
"UPM00033922","1983-02-13","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-02-14","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-02-15","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-02-16","45.8","33.5","17.0","RAZDOL NOE, UP","    6",",,I",,,,,,
"UPM00033922","1983-02-17","45.8","33.5","17.0","RAZDOL NOE, UP","    9",",,I",,,,,,
"UPM00033922","1983-02-18","45.8","33.5","17.0","RAZDOL NOE, UP","    3",",,I",,,,,,
"UPM00033922","1983-02-19","45.8","33.5","17.0","RAZDOL NOE, UP","   28",",,I",,,,,,
"UPM00033922","1983-02-20","45.8","33.5","17.0","RAZDOL NOE, UP","   19",",,I",,,,,,
"UPM00033922","1983-02-21","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-02-22","45.8","33.5","17.0","RAZDOL NOE, UP","   14",",,I",,,,,,
"UPM00033922","1983-02-23","45.8","33.5","17.0","RAZDOL NOE, UP","   21",",,I",,,,,,
"UPM00033922","1983-02-24","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-02-25","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-02-26","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-02-27","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-02-28","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-01","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-02","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-03","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-04","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-05","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-06","45.8","33.5","17.0","RAZDOL NOE, UP","    2",",,I",,,,,,
"UPM00033922","1983-03-07","45.8","33.5","17.0","RAZDOL NOE, UP","   47",",,I",,,,,,
"UPM00033922","1983-03-08","45.8","33.5","17.0","RAZDOL NOE, UP","   12",",,I",,,,,,
"UPM00033922","1983-03-09","45.8","33.5","17.0","RAZDOL NOE, UP","   19",",,I",,,,,,
"UPM00033922","1983-03-10","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-11","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-12","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-13","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-14","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-15","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-16","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-17","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-18","45.8","33.5","17.0","RAZDOL NOE, UP","    1",",,I",,,,,,
"UPM00033922","1983-03-19","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-20","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-21","45.8","33.5","17.0","RAZDOL NOE, UP","    1",",,I",,,,,,
"UPM00033922","1983-03-22","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-23","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-24","45.8","33.5","17.0","RAZDOL NOE, UP","    3",",,I",,,,,,
"UPM00033922","1983-03-25","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-26","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-27","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-28","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-29","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-30","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-03-31","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-01","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-02","45.8","33.5","17.0","RAZDOL NOE, UP","   10",",,I",,,,,,
"UPM00033922","1983-04-03","45.8","33.5","17.0","RAZDOL NOE, UP","    1",",,I",,,,,,
"UPM00033922","1983-04-04","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-05","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-06","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-07","45.8","33.5","17.0","RAZDOL NOE, UP","   60",",,I",,,,,,
"UPM00033922","1983-04-08","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-09","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-10","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-11","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-12","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-13","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-14","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-15","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-16","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-17","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-18","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-19","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-20","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-21","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-22","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-23","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-24","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-25","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-26","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-27","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-28","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-29","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-04-30","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-01","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-02","45.8","33.5","17.0","RAZDOL NOE, UP","   16",",,I",,,,,,
"UPM00033922","1983-05-03","45.8","33.5","17.0","RAZDOL NOE, UP","   60",",,I",,,,,,
"UPM00033922","1983-05-04","45.8","33.5","17.0","RAZDOL NOE, UP","   29",",,I",,,,,,
"UPM00033922","1983-05-05","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-06","45.8","33.5","17.0","RAZDOL NOE, UP","    7",",,I",,,,,,
"UPM00033922","1983-05-07","45.8","33.5","17.0","RAZDOL NOE, UP","   62",",,I",,,,,,
"UPM00033922","1983-05-08","45.8","33.5","17.0","RAZDOL NOE, UP","   35",",,I",,,,,,
"UPM00033922","1983-05-09","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-10","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-11","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-12","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-13","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-14","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-15","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-16","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-17","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-18","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-19","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-20","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-21","45.8","33.5","17.0","RAZDOL NOE, UP","   64",",,I",,,,,,
"UPM00033922","1983-05-22","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-23","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-24","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-25","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-26","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-27","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-28","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-29","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-30","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-05-31","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-01","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-02","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-03","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-04","45.8","33.5","17.0","RAZDOL NOE, UP","   11",",,I",,,,,,
"UPM00033922","1983-07-05","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-06","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-07","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-08","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-09","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-10","45.8","33.5","17.0","RAZDOL NOE, UP","    1",",,I",,,,,,
"UPM00033922","1983-07-11","45.8","33.5","17.0","RAZDOL NOE, UP","   19",",,I",,,,,,
"UPM00033922","1983-07-12","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-13","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-14","45.8","33.5","17.0","RAZDOL NOE, UP","   45",",,I",,,,,,
"UPM00033922","1983-07-15","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-16","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-17","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-18","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-19","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-20","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-21","45.8","33.5","17.0","RAZDOL NOE, UP","  271",",,I",,,,,,
"UPM00033922","1983-07-22","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-23","45.8","33.5","17.0","RAZDOL NOE, UP","  203",",,I",,,,,,
"UPM00033922","1983-07-24","45.8","33.5","17.0","RAZDOL NOE, UP","   62",",,I",,,,,,
"UPM00033922","1983-07-25","45.8","33.5","17.0","RAZDOL NOE, UP","  219",",,I",,,,,,
"UPM00033922","1983-07-26","45.8","33.5","17.0","RAZDOL NOE, UP","   72",",,I",,,,,,
"UPM00033922","1983-07-27","45.8","33.5","17.0","RAZDOL NOE, UP","   29",",,I",,,,,,
"UPM00033922","1983-07-28","45.8","33.5","17.0","RAZDOL NOE, UP","   23",",,I",,,,,,
"UPM00033922","1983-07-29","45.8","33.5","17.0","RAZDOL NOE, UP","   48",",,I",,,,,,
"UPM00033922","1983-07-30","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-07-31","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-08-01","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-08-02","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-08-03","45.8","33.5","17.0","RAZDOL NOE, UP","    4",",,I",,,,,,
"UPM00033922","1983-08-04","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-08-05","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-08-06","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-08-07","45.8","33.5","17.0","RAZDOL NOE, UP","    0",",,I",,,,,,
"UPM00033922","1983-08-08","45.8","33.5","17.0","RAZDOL NOE, UP","  119",",,I",,,,,,
