"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033877","1936-03-21","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-03-22","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-03-23","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0","T,,I",,,,,,,,
"UPM00033877","1936-03-24","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0","T,,I",,,,,,,,
"UPM00033877","1936-03-25","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   30",",,I",,,,,,,,
"UPM00033877","1936-03-26","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    6",",,I",,,,,,,,
"UPM00033877","1936-03-28","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   20",",,I",,,,,,,,
"UPM00033877","1936-03-30","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-03-31","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-04-02","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-04-03","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-04-04","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   27",",,I",,,,,,,,
"UPM00033877","1936-04-05","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   16",",,I",,,,,,,,
"UPM00033877","1936-04-06","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   27",",,I",,,,,,,,
"UPM00033877","1936-04-07","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    1",",,I",,,,,,,,
"UPM00033877","1936-04-08","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   99",",,I",,,,,,,,
"UPM00033877","1936-04-09","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    2",",,I",,,,,,,,
"UPM00033877","1936-04-10","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0","T,,I",,,,,,,,
"UPM00033877","1936-04-11","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0","T,,I",,,,,,,,
"UPM00033877","1936-04-12","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   82",",,I",,,,,,,,
"UPM00033877","1936-04-13","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   29",",,I",,,,,,,,
"UPM00033877","1936-04-14","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    3",",,I",,,,,,,,
"UPM00033877","1936-04-15","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    1",",,I",,,,,,,,
"UPM00033877","1936-04-16","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    1",",,I",,,,,,,,
"UPM00033877","1936-04-17","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0","T,,I",,,,,,,,
"UPM00033877","1936-04-18","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-04-19","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   24",",,I",,,,,,,,
"UPM00033877","1936-04-20","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    1",",,I",,,,,,,,
"UPM00033877","1936-04-21","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-04-22","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-04-23","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   40",",,I",,,,,,,,
"UPM00033877","1936-04-24","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-04-25","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-04-26","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-04-27","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-04-28","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-04-29","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-04-30","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-01","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-02","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-03","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-04","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-05","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-06","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-07","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-08","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-09","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-10","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-11","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-12","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-13","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-14","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-15","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-16","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-17","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    2",",,I",,,,,,,,
"UPM00033877","1936-05-18","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-19","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-20","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-21","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-22","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-23","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-24","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-25","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   20",",,I",,,,,,,,
"UPM00033877","1936-05-26","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-27","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-28","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-29","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-30","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-05-31","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-06-01","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-06-02","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-06-03","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   12",",,I",,,,,,,,
"UPM00033877","1936-06-04","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-06-05","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-06-06","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-06-07","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-06-08","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-06-09","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-06-10","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-06-11","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-06-12","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-06-13","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   43",",,I",,,,,,,,
"UPM00033877","1936-06-14","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    5",",,I",,,,,,,,
"UPM00033877","1936-06-15","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-06-16","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    8",",,I",,,,,,,,
"UPM00033877","1936-06-17","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   49",",,I",,,,,,,,
"UPM00033877","1936-06-18","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-06-19","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   16",",,I",,,,,,,,
"UPM00033877","1936-06-20","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0","T,,I",,,,,,,,
"UPM00033877","1936-06-21","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    8",",,I",,,,,,,,
"UPM00033877","1936-06-22","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   64",",,I",,,,,,,,
"UPM00033877","1936-06-23","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","  463",",,I",,,,,,,,
"UPM00033877","1936-06-24","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-06-25","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    8",",,I",,,,,,,,
"UPM00033877","1936-06-26","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0","T,,I",,,,,,,,
"UPM00033877","1936-06-27","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-06-28","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    3",",,I",,,,,,,,
"UPM00033877","1936-06-29","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-06-30","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-01","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-02","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-03","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-04","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-05","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-06","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-07","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","  778",",,I",,,,,,,,
"UPM00033877","1936-07-08","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-09","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-10","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-11","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-12","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-13","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-14","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   26",",,I",,,,,,,,
"UPM00033877","1936-07-15","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   31",",,I",,,,,,,,
"UPM00033877","1936-07-16","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    1",",,I",,,,,,,,
"UPM00033877","1936-07-17","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-18","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-19","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-20","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-21","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-22","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-23","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-24","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-25","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    2",",,I",,,,,,,,
"UPM00033877","1936-07-26","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   15",",,I",,,,,,,,
"UPM00033877","1936-07-27","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-28","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-29","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-30","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-07-31","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-01","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-03","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-04","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-05","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-06","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-07","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","   30",",,I",,,,,,,,
"UPM00033877","1936-08-08","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-09","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-10","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-11","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    1",",,I",,,,,,,,
"UPM00033877","1936-08-12","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-13","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-14","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-15","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-16","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-17","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-18","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-19","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-20","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-21","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-22","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    3",",,I",,,,,,,,
"UPM00033877","1936-08-23","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
"UPM00033877","1936-08-24","46.85","34.4","53.0","NIZHNI SIROHOZY, UP","    0",",,I",,,,,,,,
