"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033961","1936-01-18","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-01-19","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-01-20","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-01-21","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-01-22","45.9","34.9","4.0","STRELKOVOE, UP","    7",",,I",,,,,,
"UPM00033961","1936-01-23","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-01-24","45.9","34.9","4.0","STRELKOVOE, UP","   24",",,I",,,,,,
"UPM00033961","1936-01-25","45.9","34.9","4.0","STRELKOVOE, UP","   15",",,I",,,,,,
"UPM00033961","1936-01-26","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-01-27","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-01-28","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-01-29","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-01-30","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-01-31","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-02-01","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-02-02","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-02-03","45.9","34.9","4.0","STRELKOVOE, UP","   11",",,I",,,,,,
"UPM00033961","1936-02-04","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-02-05","45.9","34.9","4.0","STRELKOVOE, UP","   34",",,I",,,,,,
"UPM00033961","1936-02-06","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-02-07","45.9","34.9","4.0","STRELKOVOE, UP","   25",",,I",,,,,,
"UPM00033961","1936-02-09","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-02-10","45.9","34.9","4.0","STRELKOVOE, UP","   60",",,I",,,,,,
"UPM00033961","1936-02-11","45.9","34.9","4.0","STRELKOVOE, UP","    5",",,I",,,,,,
"UPM00033961","1936-02-12","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-02-13","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-02-14","45.9","34.9","4.0","STRELKOVOE, UP","    7",",,I",,,,,,
"UPM00033961","1936-02-15","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-02-16","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-02-17","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-02-18","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-02-19","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-02-20","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-02-21","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-02-23","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-02-24","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-02-25","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-02-26","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-02-27","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-02-28","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-02-29","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-01","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-02","45.9","34.9","4.0","STRELKOVOE, UP","    1",",,I",,,,,,
"UPM00033961","1936-03-03","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-04","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-05","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-06","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-07","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-08","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-09","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-10","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-03-11","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-12","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-13","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-14","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-15","45.9","34.9","4.0","STRELKOVOE, UP","    5",",,I",,,,,,
"UPM00033961","1936-03-16","45.9","34.9","4.0","STRELKOVOE, UP","    1",",,I",,,,,,
"UPM00033961","1936-03-17","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-18","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-19","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-20","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-21","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-22","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-23","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-24","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-25","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-26","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-03-27","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-28","45.9","34.9","4.0","STRELKOVOE, UP","    7",",,I",,,,,,
"UPM00033961","1936-03-29","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-30","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-03-31","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-04-01","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-04-02","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-04-03","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-04-04","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-04-05","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-04-06","45.9","34.9","4.0","STRELKOVOE, UP","  144",",,I",,,,,,
"UPM00033961","1936-04-07","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-04-08","45.9","34.9","4.0","STRELKOVOE, UP","   40",",,I",,,,,,
"UPM00033961","1936-04-09","45.9","34.9","4.0","STRELKOVOE, UP","   61",",,I",,,,,,
"UPM00033961","1936-04-10","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-04-11","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-04-12","45.9","34.9","4.0","STRELKOVOE, UP","   80",",,I",,,,,,
"UPM00033961","1936-04-13","45.9","34.9","4.0","STRELKOVOE, UP","   13",",,I",,,,,,
"UPM00033961","1936-04-14","45.9","34.9","4.0","STRELKOVOE, UP","    3",",,I",,,,,,
"UPM00033961","1936-04-15","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-04-16","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-04-17","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-04-18","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-04-19","45.9","34.9","4.0","STRELKOVOE, UP","   12",",,I",,,,,,
"UPM00033961","1936-04-20","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-04-21","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-04-22","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-04-23","45.9","34.9","4.0","STRELKOVOE, UP","   12",",,I",,,,,,
"UPM00033961","1936-04-24","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-04-25","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-04-26","45.9","34.9","4.0","STRELKOVOE, UP","    8",",,I",,,,,,
"UPM00033961","1936-04-27","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-04-28","45.9","34.9","4.0","STRELKOVOE, UP","   12",",,I",,,,,,
"UPM00033961","1936-04-29","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-04-30","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-01","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-02","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-03","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-04","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-05","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-06","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-07","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-08","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-09","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-10","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-11","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-12","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-13","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-14","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-15","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-16","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-17","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-18","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-19","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-20","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-21","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-22","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-23","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-24","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-25","45.9","34.9","4.0","STRELKOVOE, UP","    4",",,I",,,,,,
"UPM00033961","1936-05-26","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-27","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-28","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-29","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-30","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-05-31","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-01","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-06-02","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-03","45.9","34.9","4.0","STRELKOVOE, UP","   17",",,I",,,,,,
"UPM00033961","1936-06-04","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-05","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-06","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-07","45.9","34.9","4.0","STRELKOVOE, UP","   21",",,I",,,,,,
"UPM00033961","1936-06-08","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-09","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-10","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-11","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-12","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-13","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-14","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-15","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-16","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-17","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-18","45.9","34.9","4.0","STRELKOVOE, UP","  128",",,I",,,,,,
"UPM00033961","1936-06-19","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-20","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-06-21","45.9","34.9","4.0","STRELKOVOE, UP","    1",",,I",,,,,,
"UPM00033961","1936-06-22","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-23","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-24","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-25","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-06-26","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-27","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-28","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-29","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-06-30","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-01","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-02","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-03","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-04","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-05","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-06","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-07","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-08","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-09","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-10","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-11","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-12","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-13","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-14","45.9","34.9","4.0","STRELKOVOE, UP","   20",",,I",,,,,,
"UPM00033961","1936-07-15","45.9","34.9","4.0","STRELKOVOE, UP","    1",",,I",,,,,,
"UPM00033961","1936-07-16","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-17","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-18","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-19","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-20","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-21","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-22","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-23","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-24","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-25","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-26","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-27","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-28","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-29","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-30","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-07-31","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-01","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-02","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-08-03","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-04","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-05","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-06","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-07","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-08-08","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-09","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-10","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-11","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-12","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-13","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-14","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-15","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-16","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-17","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-19","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-20","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-21","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-22","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-23","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-24","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-25","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-26","45.9","34.9","4.0","STRELKOVOE, UP","    6",",,I",,,,,,
"UPM00033961","1936-08-27","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-28","45.9","34.9","4.0","STRELKOVOE, UP","   22",",,I",,,,,,
"UPM00033961","1936-08-29","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-30","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-08-31","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-09-01","45.9","34.9","4.0","STRELKOVOE, UP","    8",",,I",,,,,,
"UPM00033961","1936-09-02","45.9","34.9","4.0","STRELKOVOE, UP","   13",",,I",,,,,,
"UPM00033961","1936-09-03","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-09-04","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-09-05","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-09-06","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-09-07","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-09-08","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-09-09","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-09-10","45.9","34.9","4.0","STRELKOVOE, UP","    5",",,I",,,,,,
"UPM00033961","1936-09-11","45.9","34.9","4.0","STRELKOVOE, UP","    9",",,I",,,,,,
"UPM00033961","1936-09-12","45.9","34.9","4.0","STRELKOVOE, UP","    1",",,I",,,,,,
"UPM00033961","1936-09-13","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-09-14","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-09-15","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-09-16","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-09-17","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-09-18","45.9","34.9","4.0","STRELKOVOE, UP","   24",",,I",,,,,,
"UPM00033961","1936-09-19","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-09-20","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-09-21","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
"UPM00033961","1936-09-22","45.9","34.9","4.0","STRELKOVOE, UP","    0","T,,I",,,,,,
"UPM00033961","1936-09-23","45.9","34.9","4.0","STRELKOVOE, UP","    0",",,I",,,,,,
