"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033557","1959-09-04","48.85","27.267","290.0","NOVA USHYTSIA, UP","   18",",,I",,,,,,,,
"UPM00033557","1959-09-05","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-09-06","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-09-07","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-09-08","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-09-09","48.85","27.267","290.0","NOVA USHYTSIA, UP","   17",",,I",,,,,,,,
"UPM00033557","1959-09-10","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-09-11","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-09-12","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-09-13","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-09-14","48.85","27.267","290.0","NOVA USHYTSIA, UP","   92",",,I",,,,,,,,
"UPM00033557","1959-09-15","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-09-16","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-09-17","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-09-18","48.85","27.267","290.0","NOVA USHYTSIA, UP","    1",",,I",,,,,,,,
"UPM00033557","1959-09-19","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-09-20","48.85","27.267","290.0","NOVA USHYTSIA, UP","    3",",,I",,,,,,,,
"UPM00033557","1959-09-21","48.85","27.267","290.0","NOVA USHYTSIA, UP","    1",",,I",,,,,,,,
"UPM00033557","1959-09-22","48.85","27.267","290.0","NOVA USHYTSIA, UP","    2",",,I",,,,,,,,
"UPM00033557","1959-09-23","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0","T,,I",,,,,,,,
"UPM00033557","1959-09-25","48.85","27.267","290.0","NOVA USHYTSIA, UP","   28",",,I",,,,,,,,
"UPM00033557","1959-09-27","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0","T,,I",,,,,,,,
"UPM00033557","1959-09-28","48.85","27.267","290.0","NOVA USHYTSIA, UP","   52",",,I",,,,,,,,
"UPM00033557","1959-09-29","48.85","27.267","290.0","NOVA USHYTSIA, UP","   22",",,I",,,,,,,,
"UPM00033557","1959-09-30","48.85","27.267","290.0","NOVA USHYTSIA, UP","    3",",,I",,,,,,,,
"UPM00033557","1959-10-01","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-02","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-03","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-04","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-05","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-07","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-08","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-09","48.85","27.267","290.0","NOVA USHYTSIA, UP","    8",",,I",,,,,,,,
"UPM00033557","1959-10-10","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-11","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-12","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-13","48.85","27.267","290.0","NOVA USHYTSIA, UP","    8",",,I",,,,,,,,
"UPM00033557","1959-10-14","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-15","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-16","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-17","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-18","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-19","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-20","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-21","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-22","48.85","27.267","290.0","NOVA USHYTSIA, UP","    7",",,I",,,,,,,,
"UPM00033557","1959-10-23","48.85","27.267","290.0","NOVA USHYTSIA, UP","    9",",,I",,,,,,,,
"UPM00033557","1959-10-24","48.85","27.267","290.0","NOVA USHYTSIA, UP","    1",",,I",,,,,,,,
"UPM00033557","1959-10-25","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-26","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-27","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-28","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-29","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-10-30","48.85","27.267","290.0","NOVA USHYTSIA, UP","  192",",,I",,,,,,,,
"UPM00033557","1959-10-31","48.85","27.267","290.0","NOVA USHYTSIA, UP","   92",",,I",,,,,,,,
"UPM00033557","1959-11-01","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0","T,,I",,,,,,,,
"UPM00033557","1959-11-02","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-11-03","48.85","27.267","290.0","NOVA USHYTSIA, UP","    1",",,I",,,,,,,,
"UPM00033557","1959-11-04","48.85","27.267","290.0","NOVA USHYTSIA, UP","  104",",,I",,,,,,,,
"UPM00033557","1959-11-05","48.85","27.267","290.0","NOVA USHYTSIA, UP","    6",",,I",,,,,,,,
"UPM00033557","1959-11-06","48.85","27.267","290.0","NOVA USHYTSIA, UP","    6",",,I",,,,,,,,
"UPM00033557","1959-11-07","48.85","27.267","290.0","NOVA USHYTSIA, UP","  126",",,I",,,,,,,,
"UPM00033557","1959-11-08","48.85","27.267","290.0","NOVA USHYTSIA, UP","  125",",,I",,,,,,,,
"UPM00033557","1959-11-09","48.85","27.267","290.0","NOVA USHYTSIA, UP","  365",",,I",,,,,,,,
"UPM00033557","1959-11-10","48.85","27.267","290.0","NOVA USHYTSIA, UP","  116",",,I",,,,,,,,
"UPM00033557","1959-11-11","48.85","27.267","290.0","NOVA USHYTSIA, UP","   29",",,I",,,,,,,,
"UPM00033557","1959-11-12","48.85","27.267","290.0","NOVA USHYTSIA, UP","   99",",,I",,,,,,,,
"UPM00033557","1959-11-13","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0","T,,I",,,,,,,,
"UPM00033557","1959-11-14","48.85","27.267","290.0","NOVA USHYTSIA, UP","    4",",,I",,,,,,,,
"UPM00033557","1959-11-15","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-11-16","48.85","27.267","290.0","NOVA USHYTSIA, UP","   11",",,I",,,,,,,,
"UPM00033557","1959-11-17","48.85","27.267","290.0","NOVA USHYTSIA, UP","   97",",,I",,,,,,,,
"UPM00033557","1959-11-18","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-11-19","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-11-20","48.85","27.267","290.0","NOVA USHYTSIA, UP","   34",",,I",,,,,,,,
"UPM00033557","1959-12-06","48.85","27.267","290.0","NOVA USHYTSIA, UP","   20",",,I",,,,,,,,
"UPM00033557","1959-12-07","48.85","27.267","290.0","NOVA USHYTSIA, UP","    8",",,I",,,,,,,,
"UPM00033557","1959-12-08","48.85","27.267","290.0","NOVA USHYTSIA, UP","   66",",,I",,,,,,,,
"UPM00033557","1959-12-09","48.85","27.267","290.0","NOVA USHYTSIA, UP","    9",",,I",,,,,,,,
"UPM00033557","1959-12-10","48.85","27.267","290.0","NOVA USHYTSIA, UP","  104",",,I",,,,,,,,
"UPM00033557","1959-12-11","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0","T,,I",,,,,,,,
"UPM00033557","1959-12-12","48.85","27.267","290.0","NOVA USHYTSIA, UP","   23",",,I",,,,,,,,
"UPM00033557","1959-12-13","48.85","27.267","290.0","NOVA USHYTSIA, UP","   18",",,I",,,,,,,,
"UPM00033557","1959-12-14","48.85","27.267","290.0","NOVA USHYTSIA, UP","   39",",,I",,,,,,,,
"UPM00033557","1959-12-15","48.85","27.267","290.0","NOVA USHYTSIA, UP","   15",",,I",,,,,,,,
"UPM00033557","1959-12-16","48.85","27.267","290.0","NOVA USHYTSIA, UP","   16",",,I",,,,,,,,
"UPM00033557","1959-12-17","48.85","27.267","290.0","NOVA USHYTSIA, UP","    2",",,I",,,,,,,,
"UPM00033557","1959-12-18","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-12-19","48.85","27.267","290.0","NOVA USHYTSIA, UP","    3",",,I",,,,,,,,
"UPM00033557","1959-12-20","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0","T,,I",,,,,,,,
"UPM00033557","1959-12-21","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1959-12-22","48.85","27.267","290.0","NOVA USHYTSIA, UP","    3",",,I",,,,,,,,
"UPM00033557","1959-12-23","48.85","27.267","290.0","NOVA USHYTSIA, UP","    8",",,I",,,,,,,,
"UPM00033557","1959-12-24","48.85","27.267","290.0","NOVA USHYTSIA, UP","    1",",,I",,,,,,,,
"UPM00033557","1959-12-25","48.85","27.267","290.0","NOVA USHYTSIA, UP","    4",",,I",,,,,,,,
"UPM00033557","1959-12-27","48.85","27.267","290.0","NOVA USHYTSIA, UP","   10",",,I",,,,,,,,
"UPM00033557","1959-12-28","48.85","27.267","290.0","NOVA USHYTSIA, UP","   24",",,I",,,,,,,,
"UPM00033557","1959-12-29","48.85","27.267","290.0","NOVA USHYTSIA, UP","   93",",,I",,,,,,,,
"UPM00033557","1959-12-30","48.85","27.267","290.0","NOVA USHYTSIA, UP","   12",",,I",,,,,,,,
"UPM00033557","1959-12-31","48.85","27.267","290.0","NOVA USHYTSIA, UP","   43",",,I",,,,,,,,
"UPM00033557","1960-01-01","48.85","27.267","290.0","NOVA USHYTSIA, UP","    3",",,I",,,,,,,,
"UPM00033557","1960-01-02","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-01-03","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-01-04","48.85","27.267","290.0","NOVA USHYTSIA, UP","    2",",,I",,,,,,,,
"UPM00033557","1960-01-05","48.85","27.267","290.0","NOVA USHYTSIA, UP","    3",",,I",,,,,,,,
"UPM00033557","1960-01-06","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-01-07","48.85","27.267","290.0","NOVA USHYTSIA, UP","    1",",,I",,,,,,,,
"UPM00033557","1960-01-08","48.85","27.267","290.0","NOVA USHYTSIA, UP","    4",",,I",,,,,,,,
"UPM00033557","1960-01-09","48.85","27.267","290.0","NOVA USHYTSIA, UP","    3",",,I",,,,,,,,
"UPM00033557","1960-01-10","48.85","27.267","290.0","NOVA USHYTSIA, UP","   76",",,I",,,,,,,,
"UPM00033557","1960-01-11","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-01-12","48.85","27.267","290.0","NOVA USHYTSIA, UP","   21",",,I",,,,,,,,
"UPM00033557","1960-01-13","48.85","27.267","290.0","NOVA USHYTSIA, UP","  116",",,I",,,,,,,,
"UPM00033557","1960-01-14","48.85","27.267","290.0","NOVA USHYTSIA, UP","   35",",,I",,,,,,,,
"UPM00033557","1960-01-15","48.85","27.267","290.0","NOVA USHYTSIA, UP","    4",",,I",,,,,,,,
"UPM00033557","1960-01-16","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0","T,,I",,,,,,,,
"UPM00033557","1960-01-17","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-01-18","48.85","27.267","290.0","NOVA USHYTSIA, UP","   68",",,I",,,,,,,,
"UPM00033557","1960-01-19","48.85","27.267","290.0","NOVA USHYTSIA, UP","   79",",,I",,,,,,,,
"UPM00033557","1960-01-20","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-01-21","48.85","27.267","290.0","NOVA USHYTSIA, UP","   15",",,I",,,,,,,,
"UPM00033557","1960-01-22","48.85","27.267","290.0","NOVA USHYTSIA, UP","    4",",,I",,,,,,,,
"UPM00033557","1960-01-23","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0","T,,I",,,,,,,,
"UPM00033557","1960-01-24","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0","T,,I",,,,,,,,
"UPM00033557","1960-01-25","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-01-26","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-01-27","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0","T,,I",,,,,,,,
"UPM00033557","1960-01-28","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-01-29","48.85","27.267","290.0","NOVA USHYTSIA, UP","    6",",,I",,,,,,,,
"UPM00033557","1960-01-30","48.85","27.267","290.0","NOVA USHYTSIA, UP","   26",",,I",,,,,,,,
"UPM00033557","1960-01-31","48.85","27.267","290.0","NOVA USHYTSIA, UP","   22",",,I",,,,,,,,
"UPM00033557","1960-02-01","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-02-02","48.85","27.267","290.0","NOVA USHYTSIA, UP","    3",",,I",,,,,,,,
"UPM00033557","1960-02-03","48.85","27.267","290.0","NOVA USHYTSIA, UP","    2",",,I",,,,,,,,
"UPM00033557","1960-02-04","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0","T,,I",,,,,,,,
"UPM00033557","1960-02-05","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-02-06","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-02-07","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-02-08","48.85","27.267","290.0","NOVA USHYTSIA, UP","    2",",,I",,,,,,,,
"UPM00033557","1960-02-09","48.85","27.267","290.0","NOVA USHYTSIA, UP","    2",",,I",,,,,,,,
"UPM00033557","1960-02-10","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-02-11","48.85","27.267","290.0","NOVA USHYTSIA, UP","    1",",,I",,,,,,,,
"UPM00033557","1960-02-12","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-02-13","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-02-14","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-02-15","48.85","27.267","290.0","NOVA USHYTSIA, UP","   38",",,I",,,,,,,,
"UPM00033557","1960-02-16","48.85","27.267","290.0","NOVA USHYTSIA, UP","    2",",,I",,,,,,,,
"UPM00033557","1960-02-17","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0",",,I",,,,,,,,
"UPM00033557","1960-02-18","48.85","27.267","290.0","NOVA USHYTSIA, UP","    3",",,I",,,,,,,,
"UPM00033557","1960-02-19","48.85","27.267","290.0","NOVA USHYTSIA, UP","    8",",,I",,,,,,,,
"UPM00033557","1960-02-20","48.85","27.267","290.0","NOVA USHYTSIA, UP","    5",",,I",,,,,,,,
"UPM00033557","1960-02-21","48.85","27.267","290.0","NOVA USHYTSIA, UP","   52",",,I",,,,,,,,
"UPM00033557","1960-02-22","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0","T,,I",,,,,,,,
"UPM00033557","1960-02-23","48.85","27.267","290.0","NOVA USHYTSIA, UP","    0","T,,I",,,,,,,,
"UPM00033557","1960-02-24","48.85","27.267","290.0","NOVA USHYTSIA, UP","   45",",,I",,,,,,,,
"UPM00033557","1960-02-25","48.85","27.267","290.0","NOVA USHYTSIA, UP","   31",",,I",,,,,,,,
"UPM00033557","1960-02-26","48.85","27.267","290.0","NOVA USHYTSIA, UP","    4",",,I",,,,,,,,
"UPM00033557","1960-02-27","48.85","27.267","290.0","NOVA USHYTSIA, UP","    4",",,I",,,,,,,,
