"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033312","1959-07-14","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-07-15","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-07-16","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-07-17","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-07-18","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   26",",,I",,,,,,,,
"UPM00033312","1959-07-19","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-07-20","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-07-21","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-07-22","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-07-23","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-07-24","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-07-25","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   23",",,I",,,,,,,,
"UPM00033312","1959-07-26","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0","T,,I",,,,,,,,
"UPM00033312","1959-07-28","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-07-30","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-07-31","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-08-01","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   85",",,I",,,,,,,,
"UPM00033312","1959-08-02","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","  346",",,I",,,,,,,,
"UPM00033312","1959-08-03","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   32",",,I",,,,,,,"  185","H,,S"
"UPM00033312","1959-08-04","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   41",",,I",,,,,,,"  172","H,,S"
"UPM00033312","1959-08-05","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","  100",",,I",,,,,,,,
"UPM00033312","1959-08-06","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   63",",,I",,,,,,,,
"UPM00033312","1959-08-07","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   77",",,I",,,,,,,,
"UPM00033312","1959-08-08","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    1",",,I",,,,,,,,
"UPM00033312","1959-08-09","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,"  192","H,,S"
"UPM00033312","1959-08-10","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,"  197","H,,S"
"UPM00033312","1959-08-11","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-08-12","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0","T,,I",,,,,,,,
"UPM00033312","1959-08-13","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-08-15","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-08-16","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-08-17","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-08-18","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   21",",,I",,,,,,,,
"UPM00033312","1959-08-19","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-08-20","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    1",",,I",,,,,,,,
"UPM00033312","1959-08-21","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0","T,,I",,,,,,,,
"UPM00033312","1959-08-22","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-08-23","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-08-24","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-08-25","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-08-26","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-08-27","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0","T,,I",,,,,,,,
"UPM00033312","1959-08-28","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-08-29","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-08-30","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   14",",,I",,,,,,,,
"UPM00033312","1959-08-31","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-09-01","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-09-02","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    1",",,I",,,,,,,,
"UPM00033312","1959-09-03","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   43",",,I",,,,,,,,
"UPM00033312","1959-09-04","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","  117",",,I",,,,,,,,
"UPM00033312","1959-09-05","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-09-06","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-09-07","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-09-08","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-09-09","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    9",",,I",,,,,,,,
"UPM00033312","1959-09-10","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-09-11","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-09-12","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-09-13","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-09-14","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,"  119","H,,S"
"UPM00033312","1959-09-15","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   48",",,I",,,,,,,,
"UPM00033312","1959-09-16","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0","T,,I",,,,,,,,
"UPM00033312","1959-09-17","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-09-18","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   54",",,I",,,,,,,,
"UPM00033312","1959-09-19","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-09-20","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   15",",,I",,,,,,,,
"UPM00033312","1959-09-21","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-09-22","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-09-23","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   12",",,I",,,,,,,,
"UPM00033312","1959-09-24","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    2",",,I",,,,,,,,
"UPM00033312","1959-09-25","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   19",",,I",,,,,,,,
"UPM00033312","1959-09-26","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-09-27","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-09-28","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   30",",,I",,,,,,,,
"UPM00033312","1959-09-29","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   16",",,I",,,,,,,,
"UPM00033312","1959-09-30","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-01","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-02","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-03","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    3",",,I",,,,,,,,
"UPM00033312","1959-10-04","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   21",",,I",,,,,,,,
"UPM00033312","1959-10-05","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-06","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    3",",,I",,,,,,,,
"UPM00033312","1959-10-07","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-08","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-09","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    1",",,I",,,,,,,,
"UPM00033312","1959-10-10","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-11","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-12","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-13","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    4",",,I",,,,,,,,
"UPM00033312","1959-10-14","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-15","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    1",",,I",,,,,,,,
"UPM00033312","1959-10-16","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-17","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-18","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-19","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-20","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-21","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    8",",,I",,,,,,,,
"UPM00033312","1959-10-22","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-23","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   37",",,I",,,,,,,,
"UPM00033312","1959-10-24","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    2",",,I",,,,,,,,
"UPM00033312","1959-10-26","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-27","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-28","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-29","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-10-30","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   37",",,I",,,,,,,,
"UPM00033312","1959-10-31","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   70",",,I",,,,,,,,
"UPM00033312","1959-11-01","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,"   81","H,,S"
"UPM00033312","1959-11-02","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-11-03","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-11-04","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","  260",",,I",,,,,,,,
"UPM00033312","1959-11-05","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   16",",,I",,,,,,,,
"UPM00033312","1959-11-06","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    4",",,I",,,,,,,,
"UPM00033312","1959-11-07","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   14",",,I",,,,,,,,
"UPM00033312","1959-11-08","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   66",",,I",,,,,,,,
"UPM00033312","1959-11-09","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   40",",,I",,,,,,,,
"UPM00033312","1959-11-10","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","  101",",,I",,,,,,,,
"UPM00033312","1959-11-11","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","  105",",,I",,,,,,,,
"UPM00033312","1959-11-12","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   85",",,I",,,,,,,,
"UPM00033312","1959-11-14","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-11-15","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-11-16","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-11-17","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   78",",,I",,,,,,,,
"UPM00033312","1959-11-18","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0","T,,I",,,,,,,,
"UPM00033312","1959-11-19","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    1",",,I",,,,,,,,
"UPM00033312","1959-11-20","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   45",",,I",,,,,,,,
"UPM00033312","1959-11-21","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-11-22","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-11-23","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-11-24","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-11-25","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-11-26","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-11-27","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    1",",,I",,,,,,,,
"UPM00033312","1959-11-28","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-11-29","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-11-30","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   14",",,I",,,,,,,,
"UPM00033312","1959-12-01","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    8",",,I",,,,,,,"   14","H,,S"
"UPM00033312","1959-12-02","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   12",",,I",,,,,,,,
"UPM00033312","1959-12-03","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    2",",,I",,,,,,,,
"UPM00033312","1959-12-04","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-12-06","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,," -163","H,,S"
"UPM00033312","1959-12-07","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-12-08","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   28",",,I",,,,,,," -142","H,,S"
"UPM00033312","1959-12-09","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   11",",,I",,,,,,,,
"UPM00033312","1959-12-10","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   49",",,I",,,,,,,,
"UPM00033312","1959-12-11","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-12-12","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   35",",,I",,,,,,,,
"UPM00033312","1959-12-13","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   35",",,I",,,,,,,,
"UPM00033312","1959-12-14","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","  133",",,I",,,,,,,,
"UPM00033312","1959-12-15","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   25",",,I",,,,,,,,
"UPM00033312","1959-12-16","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    3",",,I",,,,,,,,
"UPM00033312","1959-12-17","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    1",",,I",,,,,,,"  -50","H,,S"
"UPM00033312","1959-12-18","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-12-19","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    3",",,I",,,,,,,,
"UPM00033312","1959-12-20","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0","T,,I",,,,,,,,
"UPM00033312","1959-12-21","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-12-22","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   38",",,I",,,,,,,,
"UPM00033312","1959-12-23","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    4",",,I",,,,,,,,
"UPM00033312","1959-12-24","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    7",",,I",,,,,,,,
"UPM00033312","1959-12-25","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    4",",,I",,,,,,,,
"UPM00033312","1959-12-26","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1959-12-27","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   34",",,I",,,,,,,,
"UPM00033312","1959-12-29","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","  121",",,I",,,,,,,,
"UPM00033312","1959-12-30","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   21",",,I",,,,,,,,
"UPM00033312","1959-12-31","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   22",",,I",,,,,,,"    8","H,,S"
"UPM00033312","1960-01-01","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1960-01-02","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    9",",,I",,,,,,,,
"UPM00033312","1960-01-03","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    1",",,I",,,,,,,,
"UPM00033312","1960-01-04","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    4",",,I",,,,,,,"  -12","H,,S"
"UPM00033312","1960-01-05","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0","T,,I",,,,,,,,
"UPM00033312","1960-01-06","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
"UPM00033312","1960-01-07","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    1",",,I",,,,,,,,
"UPM00033312","1960-01-08","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    1",",,I",,,,,,,,
"UPM00033312","1960-01-09","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0","T,,I",,,,,,,,
"UPM00033312","1960-01-10","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    5",",,I",,,,,,,,
"UPM00033312","1960-01-11","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0","T,,I",,,,,,,,
"UPM00033312","1960-01-12","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    3",",,I",,,,,,,,
"UPM00033312","1960-01-13","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","  206",",,I",,,,,,,,
"UPM00033312","1960-01-14","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   80",",,I",,,,,,,,
"UPM00033312","1960-01-15","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    3",",,I",,,,,,,,
"UPM00033312","1960-01-16","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    6",",,I",,,,,,,,
"UPM00033312","1960-01-17","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0","T,,I",,,,,,,,
"UPM00033312","1960-01-18","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   35",",,I",,,,,,,,
"UPM00033312","1960-01-19","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","   14",",,I",,,,,,,,
"UPM00033312","1960-01-20","50.6","27.633","218.0","NOVOHRAD VOLYNSKYI, UP","    0",",,I",,,,,,,,
