"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033187","1963-01-04","50.7","25.5","192.0","LUCK AMSG, UP","   12",",,I",,,,,,
"UPM00033187","1963-01-05","50.7","25.5","192.0","LUCK AMSG, UP","    6",",,I",,,,,,
"UPM00033187","1963-01-06","50.7","25.5","192.0","LUCK AMSG, UP","    1",",,I",,,,,,
"UPM00033187","1963-01-07","50.7","25.5","192.0","LUCK AMSG, UP","   86",",,I",,,,,,
"UPM00033187","1963-01-08","50.7","25.5","192.0","LUCK AMSG, UP","    8",",,I",,,,,,
"UPM00033187","1963-01-09","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-01-10","50.7","25.5","192.0","LUCK AMSG, UP","    1",",,I",,,,,,
"UPM00033187","1963-01-11","50.7","25.5","192.0","LUCK AMSG, UP","    1",",,I",,,,,,
"UPM00033187","1963-01-12","50.7","25.5","192.0","LUCK AMSG, UP","    1",",,I",,,,,,
"UPM00033187","1963-01-13","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-01-14","50.7","25.5","192.0","LUCK AMSG, UP","    3",",,I",,,,,,
"UPM00033187","1963-01-15","50.7","25.5","192.0","LUCK AMSG, UP","    4",",,I",,,,,,
"UPM00033187","1963-01-16","50.7","25.5","192.0","LUCK AMSG, UP","   15",",,I",,,,,,
"UPM00033187","1963-01-17","50.7","25.5","192.0","LUCK AMSG, UP","    8",",,I",,,,,,
"UPM00033187","1963-01-18","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-01-19","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-01-20","50.7","25.5","192.0","LUCK AMSG, UP","    7",",,I",,,,,,
"UPM00033187","1963-01-21","50.7","25.5","192.0","LUCK AMSG, UP","    1",",,I",,,,,,
"UPM00033187","1963-01-22","50.7","25.5","192.0","LUCK AMSG, UP","    6",",,I",,,,,,
"UPM00033187","1963-01-23","50.7","25.5","192.0","LUCK AMSG, UP","    5",",,I",,,,,,
"UPM00033187","1963-01-24","50.7","25.5","192.0","LUCK AMSG, UP","    3",",,I",,,,,,
"UPM00033187","1963-01-25","50.7","25.5","192.0","LUCK AMSG, UP","   13",",,I",,,,,,
"UPM00033187","1963-01-26","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-01-27","50.7","25.5","192.0","LUCK AMSG, UP","    4",",,I",,,,,,
"UPM00033187","1963-01-28","50.7","25.5","192.0","LUCK AMSG, UP","   23",",,I",,,,,,
"UPM00033187","1963-01-29","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-01-30","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-01-31","50.7","25.5","192.0","LUCK AMSG, UP","   51",",,I",,,,,,
"UPM00033187","1963-02-01","50.7","25.5","192.0","LUCK AMSG, UP","   23",",,I",,,,,,
"UPM00033187","1963-02-02","50.7","25.5","192.0","LUCK AMSG, UP","   97",",,I",,,,,,
"UPM00033187","1963-02-03","50.7","25.5","192.0","LUCK AMSG, UP","    1",",,I",,,,,,
"UPM00033187","1963-02-04","50.7","25.5","192.0","LUCK AMSG, UP","   33",",,I",,,,,,
"UPM00033187","1963-02-05","50.7","25.5","192.0","LUCK AMSG, UP","   63",",,I",,,,,,
"UPM00033187","1963-02-06","50.7","25.5","192.0","LUCK AMSG, UP","   80",",,I",,,,,,
"UPM00033187","1963-02-07","50.7","25.5","192.0","LUCK AMSG, UP","    5",",,I",,,,,,
"UPM00033187","1963-02-08","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-02-09","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-02-10","50.7","25.5","192.0","LUCK AMSG, UP","    1",",,I",,,,,,
"UPM00033187","1963-02-11","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-02-12","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-02-13","50.7","25.5","192.0","LUCK AMSG, UP","    9",",,I",,,,,,
"UPM00033187","1963-02-14","50.7","25.5","192.0","LUCK AMSG, UP","   46",",,I",,,,,,
"UPM00033187","1963-02-15","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-02-16","50.7","25.5","192.0","LUCK AMSG, UP","    2",",,I",,,,,,
"UPM00033187","1963-02-17","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-02-18","50.7","25.5","192.0","LUCK AMSG, UP","   48",",,I",,,,,,
"UPM00033187","1963-02-19","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-02-20","50.7","25.5","192.0","LUCK AMSG, UP","   27",",,I",,,,,,
"UPM00033187","1963-02-21","50.7","25.5","192.0","LUCK AMSG, UP","   56",",,I",,,,,,
"UPM00033187","1963-02-22","50.7","25.5","192.0","LUCK AMSG, UP","   19",",,I",,,,,,
"UPM00033187","1963-02-23","50.7","25.5","192.0","LUCK AMSG, UP","    2",",,I",,,,,,
"UPM00033187","1963-02-24","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-02-25","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-02-26","50.7","25.5","192.0","LUCK AMSG, UP","   21",",,I",,,,,,
"UPM00033187","1963-02-27","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-02-28","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-03-01","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-03-02","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-03-03","50.7","25.5","192.0","LUCK AMSG, UP","    9",",,I",,,,,,
"UPM00033187","1963-03-04","50.7","25.5","192.0","LUCK AMSG, UP","   41",",,I",,,,,,
"UPM00033187","1963-03-05","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-03-07","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-03-08","50.7","25.5","192.0","LUCK AMSG, UP","    6",",,I",,,,,,
"UPM00033187","1963-03-09","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-03-10","50.7","25.5","192.0","LUCK AMSG, UP","   11",",,I",,,,,,
"UPM00033187","1963-03-11","50.7","25.5","192.0","LUCK AMSG, UP","    4",",,I",,,,,,
"UPM00033187","1963-03-12","50.7","25.5","192.0","LUCK AMSG, UP","   59",",,I",,,,,,
"UPM00033187","1963-03-13","50.7","25.5","192.0","LUCK AMSG, UP","   62",",,I",,,,,,
"UPM00033187","1963-03-14","50.7","25.5","192.0","LUCK AMSG, UP","    9",",,I",,,,,,
"UPM00033187","1963-03-15","50.7","25.5","192.0","LUCK AMSG, UP","    4",",,I",,,,,,
"UPM00033187","1963-03-16","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-03-17","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-03-18","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-03-19","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-03-20","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-03-21","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-03-22","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-03-23","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-03-24","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-03-25","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-03-26","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-03-27","50.7","25.5","192.0","LUCK AMSG, UP","    6",",,I",,,,,,
"UPM00033187","1963-03-28","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-03-29","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-03-30","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-03-31","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-04-01","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-04-02","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-04-03","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-04","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-05","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-06","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-07","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-08","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-09","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-10","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-11","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-12","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-04-13","50.7","25.5","192.0","LUCK AMSG, UP","   71",",,I",,,,,,
"UPM00033187","1963-04-14","50.7","25.5","192.0","LUCK AMSG, UP","   73",",,I",,,,,,
"UPM00033187","1963-04-15","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-04-16","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-17","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-18","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-19","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-20","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-21","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-22","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-23","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-04-24","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-04-25","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-26","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-04-27","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-28","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-04-29","50.7","25.5","192.0","LUCK AMSG, UP","    3",",,I",,,,,,
"UPM00033187","1963-04-30","50.7","25.5","192.0","LUCK AMSG, UP","    1",",,I",,,,,,
"UPM00033187","1963-05-01","50.7","25.5","192.0","LUCK AMSG, UP","   24",",,I",,,,,,
"UPM00033187","1963-05-02","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-05-03","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-05-04","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-05-05","50.7","25.5","192.0","LUCK AMSG, UP","   52",",,I",,,,,,
"UPM00033187","1963-05-06","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-05-07","50.7","25.5","192.0","LUCK AMSG, UP","  124",",,I",,,,,,
"UPM00033187","1963-05-08","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-05-09","50.7","25.5","192.0","LUCK AMSG, UP","    2",",,I",,,,,,
"UPM00033187","1963-05-10","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-05-11","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-05-12","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-05-13","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-05-14","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-05-15","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-05-16","50.7","25.5","192.0","LUCK AMSG, UP","   46",",,I",,,,,,
"UPM00033187","1963-05-17","50.7","25.5","192.0","LUCK AMSG, UP","    4",",,I",,,,,,
"UPM00033187","1963-05-18","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-05-19","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-05-20","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-05-21","50.7","25.5","192.0","LUCK AMSG, UP","   52",",,I",,,,,,
"UPM00033187","1963-05-22","50.7","25.5","192.0","LUCK AMSG, UP","   21",",,I",,,,,,
"UPM00033187","1963-05-23","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-05-24","50.7","25.5","192.0","LUCK AMSG, UP","   11",",,I",,,,,,
"UPM00033187","1963-05-25","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-05-26","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-05-27","50.7","25.5","192.0","LUCK AMSG, UP","  287",",,I",,,,,,
"UPM00033187","1963-05-28","50.7","25.5","192.0","LUCK AMSG, UP","    3",",,I",,,,,,
"UPM00033187","1963-05-29","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-05-30","50.7","25.5","192.0","LUCK AMSG, UP","   39",",,I",,,,,,
"UPM00033187","1963-05-31","50.7","25.5","192.0","LUCK AMSG, UP","    9",",,I",,,,,,
"UPM00033187","1963-06-01","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-06-02","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-06-03","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-06-04","50.7","25.5","192.0","LUCK AMSG, UP","   31",",,I",,,,,,
"UPM00033187","1963-06-05","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-06-06","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-06-07","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-06-08","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-06-09","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-06-10","50.7","25.5","192.0","LUCK AMSG, UP","  114",",,I",,,,,,
"UPM00033187","1963-06-11","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-06-12","50.7","25.5","192.0","LUCK AMSG, UP","   24",",,I",,,,,,
"UPM00033187","1963-06-13","50.7","25.5","192.0","LUCK AMSG, UP","   17",",,I",,,,,,
"UPM00033187","1963-06-14","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-06-15","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-06-16","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-06-17","50.7","25.5","192.0","LUCK AMSG, UP","   13",",,I",,,,,,
"UPM00033187","1963-06-19","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-06-20","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-06-21","50.7","25.5","192.0","LUCK AMSG, UP","   23",",,I",,,,,,
"UPM00033187","1963-06-22","50.7","25.5","192.0","LUCK AMSG, UP","   11",",,I",,,,,,
"UPM00033187","1963-06-23","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-06-24","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-06-25","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-06-26","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-06-27","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-06-28","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-06-29","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-06-30","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-01","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-02","50.7","25.5","192.0","LUCK AMSG, UP","    8",",,I",,,,,,
"UPM00033187","1963-07-03","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-04","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-05","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-06","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-07","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-08","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-09","50.7","25.5","192.0","LUCK AMSG, UP","   77",",,I",,,,,,
"UPM00033187","1963-07-10","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-11","50.7","25.5","192.0","LUCK AMSG, UP","    5",",,I",,,,,,
"UPM00033187","1963-07-12","50.7","25.5","192.0","LUCK AMSG, UP","    2",",,I",,,,,,
"UPM00033187","1963-07-13","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-07-14","50.7","25.5","192.0","LUCK AMSG, UP","  362",",,I",,,,,,
"UPM00033187","1963-07-15","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-16","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-17","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-18","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-19","50.7","25.5","192.0","LUCK AMSG, UP","    1",",,I",,,,,,
"UPM00033187","1963-07-20","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-21","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-22","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-23","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-24","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-25","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-26","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-27","50.7","25.5","192.0","LUCK AMSG, UP","   16",",,I",,,,,,
"UPM00033187","1963-07-28","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-07-29","50.7","25.5","192.0","LUCK AMSG, UP","   52",",,I",,,,,,
"UPM00033187","1963-07-30","50.7","25.5","192.0","LUCK AMSG, UP","  108",",,I",,,,,,
"UPM00033187","1963-07-31","50.7","25.5","192.0","LUCK AMSG, UP","   17",",,I",,,,,,
"UPM00033187","1963-08-01","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-02","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-03","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-04","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-05","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-06","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-07","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-08","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-09","50.7","25.5","192.0","LUCK AMSG, UP","   18",",,I",,,,,,
"UPM00033187","1963-08-10","50.7","25.5","192.0","LUCK AMSG, UP","   82",",,I",,,,,,
"UPM00033187","1963-08-11","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-12","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-08-13","50.7","25.5","192.0","LUCK AMSG, UP","  150",",,I",,,,,,
"UPM00033187","1963-08-14","50.7","25.5","192.0","LUCK AMSG, UP","   25",",,I",,,,,,
"UPM00033187","1963-08-15","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-08-16","50.7","25.5","192.0","LUCK AMSG, UP","   59",",,I",,,,,,
"UPM00033187","1963-08-17","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-18","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-19","50.7","25.5","192.0","LUCK AMSG, UP","   81",",,I",,,,,,
"UPM00033187","1963-08-20","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-21","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-22","50.7","25.5","192.0","LUCK AMSG, UP","   13",",,I",,,,,,
"UPM00033187","1963-08-23","50.7","25.5","192.0","LUCK AMSG, UP","  119",",,I",,,,,,
"UPM00033187","1963-08-24","50.7","25.5","192.0","LUCK AMSG, UP","  149",",,I",,,,,,
"UPM00033187","1963-08-25","50.7","25.5","192.0","LUCK AMSG, UP","    7",",,I",,,,,,
"UPM00033187","1963-08-26","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-27","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-28","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-29","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-30","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-08-31","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-09-01","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-09-03","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-09-04","50.7","25.5","192.0","LUCK AMSG, UP","   12",",,I",,,,,,
"UPM00033187","1963-09-06","50.7","25.5","192.0","LUCK AMSG, UP","    9",",,I",,,,,,
"UPM00033187","1963-09-07","50.7","25.5","192.0","LUCK AMSG, UP","  524",",,I",,,,,,
"UPM00033187","1963-09-08","50.7","25.5","192.0","LUCK AMSG, UP","    5",",,I",,,,,,
"UPM00033187","1963-09-09","50.7","25.5","192.0","LUCK AMSG, UP","    1",",,I",,,,,,
"UPM00033187","1963-09-10","50.7","25.5","192.0","LUCK AMSG, UP","  119",",,I",,,,,,
"UPM00033187","1963-09-11","50.7","25.5","192.0","LUCK AMSG, UP","    1",",,I",,,,,,
"UPM00033187","1963-09-12","50.7","25.5","192.0","LUCK AMSG, UP","    9",",,I",,,,,,
"UPM00033187","1963-09-13","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-09-14","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-09-15","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-09-17","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-09-18","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-09-19","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-09-20","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-09-21","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-09-22","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-09-23","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-09-24","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-09-25","50.7","25.5","192.0","LUCK AMSG, UP","    0",",,I",,,,,,
"UPM00033187","1963-09-26","50.7","25.5","192.0","LUCK AMSG, UP","    2",",,I",,,,,,
"UPM00033187","1963-09-27","50.7","25.5","192.0","LUCK AMSG, UP","   19",",,I",,,,,,
"UPM00033187","1963-09-28","50.7","25.5","192.0","LUCK AMSG, UP","    9",",,I",,,,,,
"UPM00033187","1963-09-29","50.7","25.5","192.0","LUCK AMSG, UP","    0","T,,I",,,,,,
"UPM00033187","1963-09-30","50.7","25.5","192.0","LUCK AMSG, UP","    9",",,I",,,,,,
"UPM00033187","1963-10-01","50.7","25.5","192.0","LUCK AMSG, UP","   12",",,I",,,,,,
