"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033699","1959-08-13","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-08-14","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-08-15","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-08-16","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-08-17","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-08-18","48.05","30.85","103.0","PERVOMAISK, UP","   10",",,I",,,,,,,,
"UPM00033699","1959-08-19","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-08-20","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-08-21","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-08-22","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-08-23","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-08-24","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-08-25","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-08-26","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-08-27","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-08-28","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-08-29","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-08-30","48.05","30.85","103.0","PERVOMAISK, UP","   41",",,I",,,,,,,,
"UPM00033699","1959-08-31","48.05","30.85","103.0","PERVOMAISK, UP","    5",",,I",,,,,,,,
"UPM00033699","1959-09-01","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-09-02","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-09-03","48.05","30.85","103.0","PERVOMAISK, UP","    2",",,I",,,,,,,,
"UPM00033699","1959-09-04","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-09-05","48.05","30.85","103.0","PERVOMAISK, UP","   11",",,I",,,,,,,,
"UPM00033699","1959-09-06","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-09-07","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-09-08","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-09-09","48.05","30.85","103.0","PERVOMAISK, UP","   20",",,I",,,,,,,,
"UPM00033699","1959-09-10","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-09-11","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-09-12","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-09-13","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-09-14","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-09-15","48.05","30.85","103.0","PERVOMAISK, UP","    7",",,I",,,,,,,,
"UPM00033699","1959-09-16","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-09-17","48.05","30.85","103.0","PERVOMAISK, UP","    1",",,I",,,,,,,,
"UPM00033699","1959-09-18","48.05","30.85","103.0","PERVOMAISK, UP","    1",",,I",,,,,,,,
"UPM00033699","1959-09-19","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-09-20","48.05","30.85","103.0","PERVOMAISK, UP","    8",",,I",,,,,,,,
"UPM00033699","1959-09-21","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-09-23","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-09-24","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-09-25","48.05","30.85","103.0","PERVOMAISK, UP","   34",",,I",,,,,,,,
"UPM00033699","1959-09-26","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-09-27","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-09-28","48.05","30.85","103.0","PERVOMAISK, UP","   61",",,I",,,,,,,,
"UPM00033699","1959-09-29","48.05","30.85","103.0","PERVOMAISK, UP","   26",",,I",,,,,,,,
"UPM00033699","1959-09-30","48.05","30.85","103.0","PERVOMAISK, UP","   12",",,I",,,,,,,,
"UPM00033699","1959-10-01","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-02","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-03","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-10-04","48.05","30.85","103.0","PERVOMAISK, UP","    3",",,I",,,,,,,,
"UPM00033699","1959-10-05","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-10-06","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-07","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-10-08","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-09","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-10","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-11","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-12","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-13","48.05","30.85","103.0","PERVOMAISK, UP","    1",",,I",,,,,,,,
"UPM00033699","1959-10-14","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-15","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-16","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-17","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-18","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-19","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-20","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-21","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-22","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-10-23","48.05","30.85","103.0","PERVOMAISK, UP","    1",",,I",,,,,,,,
"UPM00033699","1959-10-24","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-25","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,"    4","H,,S"
"UPM00033699","1959-10-26","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-27","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-28","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-10-29","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,"   86","H,,S"
"UPM00033699","1959-10-30","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-10-31","48.05","30.85","103.0","PERVOMAISK, UP","   33",",,I",,,,,,,,
"UPM00033699","1959-11-01","48.05","30.85","103.0","PERVOMAISK, UP","   50",",,I",,,,,,,"   89","H,,S"
"UPM00033699","1959-11-02","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-11-03","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-11-04","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-11-05","48.05","30.85","103.0","PERVOMAISK, UP","    8",",,I",,,,,,,,
"UPM00033699","1959-11-06","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-11-07","48.05","30.85","103.0","PERVOMAISK, UP","  116",",,I",,,,,,,,
"UPM00033699","1959-11-08","48.05","30.85","103.0","PERVOMAISK, UP","   17",",,I",,,,,,,,
"UPM00033699","1959-11-09","48.05","30.85","103.0","PERVOMAISK, UP","   23",",,I",,,,,,,,
"UPM00033699","1959-11-10","48.05","30.85","103.0","PERVOMAISK, UP","   59",",,I",,,,,,,,
"UPM00033699","1959-11-11","48.05","30.85","103.0","PERVOMAISK, UP","  112",",,I",,,,,,,,
"UPM00033699","1959-11-12","48.05","30.85","103.0","PERVOMAISK, UP","  173",",,I",,,,,,,,
"UPM00033699","1959-11-13","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-11-14","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-11-15","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-11-16","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-11-17","48.05","30.85","103.0","PERVOMAISK, UP","   65",",,I",,,,,,,,
"UPM00033699","1959-11-18","48.05","30.85","103.0","PERVOMAISK, UP","   20",",,I",,,,,,,,
"UPM00033699","1959-11-19","48.05","30.85","103.0","PERVOMAISK, UP","    1",",,I",,,,,,,,
"UPM00033699","1959-11-20","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-11-21","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-11-22","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-11-23","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-11-24","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-11-25","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-11-26","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-11-27","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-11-28","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-11-29","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-11-30","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-12-01","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-12-02","48.05","30.85","103.0","PERVOMAISK, UP","    1",",,I",,,,,,,,
"UPM00033699","1959-12-03","48.05","30.85","103.0","PERVOMAISK, UP","    4",",,I",,,,,,,,
"UPM00033699","1959-12-04","48.05","30.85","103.0","PERVOMAISK, UP","    2",",,I",,,,,,,,
"UPM00033699","1959-12-05","48.05","30.85","103.0","PERVOMAISK, UP","  127",",,I",,,,,,,,
"UPM00033699","1959-12-06","48.05","30.85","103.0","PERVOMAISK, UP","   14",",,I",,,,,,,,
"UPM00033699","1959-12-07","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-12-08","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-12-09","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-12-10","48.05","30.85","103.0","PERVOMAISK, UP","   24",",,I",,,,,,,,
"UPM00033699","1959-12-11","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-12-12","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-12-13","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-12-14","48.05","30.85","103.0","PERVOMAISK, UP","   65",",,I",,,,,,,,
"UPM00033699","1959-12-15","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-12-16","48.05","30.85","103.0","PERVOMAISK, UP","   53",",,I",,,,,,,,
"UPM00033699","1959-12-17","48.05","30.85","103.0","PERVOMAISK, UP","    2",",,I",,,,,,,,
"UPM00033699","1959-12-18","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-12-19","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-12-20","48.05","30.85","103.0","PERVOMAISK, UP","    4",",,I",,,,,,,,
"UPM00033699","1959-12-21","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1959-12-22","48.05","30.85","103.0","PERVOMAISK, UP","    1",",,I",,,,,,,,
"UPM00033699","1959-12-23","48.05","30.85","103.0","PERVOMAISK, UP","    8",",,I",,,,,,,,
"UPM00033699","1959-12-24","48.05","30.85","103.0","PERVOMAISK, UP","    1",",,I",,,,,,,,
"UPM00033699","1959-12-25","48.05","30.85","103.0","PERVOMAISK, UP","    5",",,I",,,,,,,,
"UPM00033699","1959-12-26","48.05","30.85","103.0","PERVOMAISK, UP","   26",",,I",,,,,,,,
"UPM00033699","1959-12-28","48.05","30.85","103.0","PERVOMAISK, UP","   34",",,I",,,,,,,,
"UPM00033699","1959-12-30","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1959-12-31","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1960-01-01","48.05","30.85","103.0","PERVOMAISK, UP","    1",",,I",,,,,,,,
"UPM00033699","1960-01-02","48.05","30.85","103.0","PERVOMAISK, UP","    3",",,I",,,,,,,,
"UPM00033699","1960-01-03","48.05","30.85","103.0","PERVOMAISK, UP","    6",",,I",,,,,,,,
"UPM00033699","1960-01-04","48.05","30.85","103.0","PERVOMAISK, UP","    3",",,I",,,,,,,,
"UPM00033699","1960-01-05","48.05","30.85","103.0","PERVOMAISK, UP","   29",",,I",,,,,,,,
"UPM00033699","1960-01-06","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1960-01-07","48.05","30.85","103.0","PERVOMAISK, UP","    2",",,I",,,,,,,,
"UPM00033699","1960-01-08","48.05","30.85","103.0","PERVOMAISK, UP","   28",",,I",,,,,,,,
"UPM00033699","1960-01-09","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1960-01-10","48.05","30.85","103.0","PERVOMAISK, UP","   50",",,I",,,,,,,,
"UPM00033699","1960-01-11","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1960-01-12","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1960-01-13","48.05","30.85","103.0","PERVOMAISK, UP","   69",",,I",,,,,,,,
"UPM00033699","1960-01-14","48.05","30.85","103.0","PERVOMAISK, UP","   35",",,I",,,,,,,,
"UPM00033699","1960-01-15","48.05","30.85","103.0","PERVOMAISK, UP","   72",",,I",,,,,,,,
"UPM00033699","1960-01-16","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1960-01-17","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1960-01-18","48.05","30.85","103.0","PERVOMAISK, UP","  100",",,I",,,,,,,,
"UPM00033699","1960-01-19","48.05","30.85","103.0","PERVOMAISK, UP","   85",",,I",,,,,,,,
"UPM00033699","1960-01-20","48.05","30.85","103.0","PERVOMAISK, UP","    8",",,I",,,,,,,,
"UPM00033699","1960-01-21","48.05","30.85","103.0","PERVOMAISK, UP","    7",",,I",,,,,,,,
"UPM00033699","1960-01-22","48.05","30.85","103.0","PERVOMAISK, UP","   12",",,I",,,,,,,,
"UPM00033699","1960-01-23","48.05","30.85","103.0","PERVOMAISK, UP","    1",",,I",,,,,,,,
"UPM00033699","1960-01-24","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1960-01-25","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1960-01-26","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1960-01-27","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1960-01-28","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1960-01-29","48.05","30.85","103.0","PERVOMAISK, UP","    4",",,I",,,,,,,,
"UPM00033699","1960-01-30","48.05","30.85","103.0","PERVOMAISK, UP","   15",",,I",,,,,,,,
"UPM00033699","1960-01-31","48.05","30.85","103.0","PERVOMAISK, UP","    3",",,I",,,,,,,,
"UPM00033699","1960-02-01","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1960-02-02","48.05","30.85","103.0","PERVOMAISK, UP","    1",",,I",,,,,,,,
"UPM00033699","1960-02-03","48.05","30.85","103.0","PERVOMAISK, UP","    2",",,I",,,,,,,,
"UPM00033699","1960-02-04","48.05","30.85","103.0","PERVOMAISK, UP","    3",",,I",,,,,,,,
"UPM00033699","1960-02-05","48.05","30.85","103.0","PERVOMAISK, UP","    1",",,I",,,,,,,,
"UPM00033699","1960-02-06","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1960-02-07","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1960-02-08","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1960-02-09","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1960-02-10","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1960-02-11","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1960-02-12","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1960-02-13","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1960-02-14","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1960-02-15","48.05","30.85","103.0","PERVOMAISK, UP","    0",",,I",,,,,,,,
"UPM00033699","1960-02-16","48.05","30.85","103.0","PERVOMAISK, UP","   46",",,I",,,,,,,,
"UPM00033699","1960-02-17","48.05","30.85","103.0","PERVOMAISK, UP","   93",",,I",,,,,,,,
"UPM00033699","1960-02-18","48.05","30.85","103.0","PERVOMAISK, UP","    5",",,I",,,,,,,,
"UPM00033699","1960-02-19","48.05","30.85","103.0","PERVOMAISK, UP","    2",",,I",,,,,,,,
"UPM00033699","1960-02-20","48.05","30.85","103.0","PERVOMAISK, UP","   27",",,I",,,,,,,,
"UPM00033699","1960-02-21","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1960-02-22","48.05","30.85","103.0","PERVOMAISK, UP","   23",",,I",,,,,,,,
"UPM00033699","1960-02-23","48.05","30.85","103.0","PERVOMAISK, UP","    2",",,I",,,,,,,,
"UPM00033699","1960-02-24","48.05","30.85","103.0","PERVOMAISK, UP","    5",",,I",,,,,,,,
"UPM00033699","1960-02-25","48.05","30.85","103.0","PERVOMAISK, UP","   35",",,I",,,,,,,,
"UPM00033699","1960-02-26","48.05","30.85","103.0","PERVOMAISK, UP","    2",",,I",,,,,,,,
"UPM00033699","1960-02-27","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1960-02-28","48.05","30.85","103.0","PERVOMAISK, UP","    0","T,,I",,,,,,,,
"UPM00033699","1960-02-29","48.05","30.85","103.0","PERVOMAISK, UP","    4",",,I",,,,,,,,
