"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033898","2001-11-26","45.4","29.6","0.0","VILKOVO, UP","   40","B,,u","   39",",,u","   -2",",,u","   10",",,u"
"UPM00033898","2001-11-27","45.4","29.6","0.0","VILKOVO, UP",,,"   31",",,u","  -25",",,u","   -2",",,u"
"UPM00033898","2001-11-28","45.4","29.6","0.0","VILKOVO, UP",,,"   75",",,u","   -8",",,u","   38",",,u"
"UPM00033898","2001-11-29","45.4","29.6","0.0","VILKOVO, UP","    5","B,,u","   57",",,u","   11",",,u","   32",",,u"
"UPM00033898","2001-11-30","45.4","29.6","0.0","VILKOVO, UP","   70","B,,u","   37",",,u","   33",",,u","   35",",,u"
"UPM00033898","2001-12-01","45.4","29.6","0.0","VILKOVO, UP","   50","B,,u",,,"   20",",,u","   46",",,u"
"UPM00033898","2001-12-02","45.4","29.6","0.0","VILKOVO, UP","   40","B,,u","   67",",,u","   29",",I,u","   15",",,u"
"UPM00033898","2001-12-03","45.4","29.6","0.0","VILKOVO, UP","    5","B,,u","   -7",",I,u","  -12",",,u","  -13",",,u"
"UPM00033898","2001-12-04","45.4","29.6","0.0","VILKOVO, UP","    0","B,,u","    7",",,u","  -25",",,u","  -13",",,u"
"UPM00033898","2001-12-05","45.4","29.6","0.0","VILKOVO, UP","    4","B,,u","   -3",",,u","  -58",",,u","  -31",",,u"
"UPM00033898","2001-12-06","45.4","29.6","0.0","VILKOVO, UP",,,"  -14",",,u","  -71",",,u","  -43",",,u"
"UPM00033898","2001-12-07","45.4","29.6","0.0","VILKOVO, UP","    3","B,,u","  -35",",,u","  -92",",,u","  -73",",,u"
"UPM00033898","2001-12-08","45.4","29.6","0.0","VILKOVO, UP","    0","B,,u","  -56",",,u","  -93",",,u","  -76",",,u"
"UPM00033898","2001-12-09","45.4","29.6","0.0","VILKOVO, UP","    0","B,,u","  -43",",,u"," -109",",,u","  -86",",,u"
"UPM00033898","2001-12-10","45.4","29.6","0.0","VILKOVO, UP",,,"   -8",",,u"," -129",",,u","  -73",",,u"
"UPM00033898","2001-12-11","45.4","29.6","0.0","VILKOVO, UP",,,"   -4",",,u","  -70",",,u","  -37",",,u"
"UPM00033898","2001-12-12","45.4","29.6","0.0","VILKOVO, UP","    0","B,,u","    9",",,u","  -39",",,u","  -34",",,u"
"UPM00033898","2001-12-13","45.4","29.6","0.0","VILKOVO, UP","    0","B,,u","  -15",",,u","  -47",",I,u","  -29",",,u"
"UPM00033898","2001-12-14","45.4","29.6","0.0","VILKOVO, UP","   30","B,,u","  -70",",I,u","  -75",",,u","  -76",",,u"
"UPM00033898","2001-12-15","45.4","29.6","0.0","VILKOVO, UP","   40","B,,u","  -39",",,u"," -126",",,u","  -73",",,u"
"UPM00033898","2001-12-16","45.4","29.6","0.0","VILKOVO, UP","    2","B,,u","  -46",",,u","  -91",",,u","  -63",",,u"
"UPM00033898","2001-12-17","45.4","29.6","0.0","VILKOVO, UP",,,"  -44",",,u","  -89",",,u","  -73",",,u"
"UPM00033898","2001-12-18","45.4","29.6","0.0","VILKOVO, UP","    0","B,,u","  -83",",,u"," -142",",,u"," -108",",,u"
"UPM00033898","2001-12-19","45.4","29.6","0.0","VILKOVO, UP","   10","B,,u","  -48",",,u","  -87",",,u","  -59",",,u"
"UPM00033898","2001-12-20","45.4","29.6","0.0","VILKOVO, UP","    0","B,,u","   34",",,u","  -49",",,u","  -20",",,u"
"UPM00033898","2001-12-21","45.4","29.6","0.0","VILKOVO, UP",,,"    6",",,u","  -66",",,u","  -31",",,u"
"UPM00033898","2001-12-22","45.4","29.6","0.0","VILKOVO, UP",,,"   41",",,u","  -58",",,u","   -8",",,u"
"UPM00033898","2001-12-23","45.4","29.6","0.0","VILKOVO, UP",,,"   57",",,u","  -41",",,u","   15",",,u"
"UPM00033898","2001-12-24","45.4","29.6","0.0","VILKOVO, UP","   20","B,,u","   -4",",,u","   -6",",,u","  -14",",,u"
"UPM00033898","2001-12-25","45.4","29.6","0.0","VILKOVO, UP","    2","B,,u","   -4",",,u","  -47",",,u","  -27",",,u"
"UPM00033898","2001-12-26","45.4","29.6","0.0","VILKOVO, UP",,,"   26",",,u","  -62",",,u","  -20",",,u"
"UPM00033898","2001-12-27","45.4","29.6","0.0","VILKOVO, UP",,,"   55",",,u","   -7",",,u","   32",",,u"
"UPM00033898","2001-12-28","45.4","29.6","0.0","VILKOVO, UP",,,"   17",",,u","   11",",,u","    6",",,u"
"UPM00033898","2001-12-29","45.4","29.6","0.0","VILKOVO, UP","    4","B,,u","   39",",,u","  -51",",,u","  -25",",,u"
"UPM00033898","2001-12-30","45.4","29.6","0.0","VILKOVO, UP",,,"   74",",,u","   14",",,u","   46",",,u"
"UPM00033898","2001-12-31","45.4","29.6","0.0","VILKOVO, UP","    3","B,,u","   31",",,u","    6",",,u","   14",",,u"
"UPM00033898","2002-01-03","45.4","29.6","0.0","VILKOVO, UP",,,,,,,"  -37",",,u"
"UPM00033898","2002-01-04","45.4","29.6","0.0","VILKOVO, UP",,,,,,,"  -88",",,u"
"UPM00033898","2002-01-09","45.4","29.6","0.0","VILKOVO, UP",,,,,,,"  -64",",,u"
"UPM00033898","2002-01-10","45.4","29.6","0.0","VILKOVO, UP",,,"   26",",,u",,,"   13",",,u"
"UPM00033898","2002-01-22","45.4","29.6","0.0","VILKOVO, UP",,,,,,,"   36",",,u"
"UPM00033898","2002-01-23","45.4","29.6","0.0","VILKOVO, UP","    0","B,,u",,,,,"   34",",,u"
"UPM00033898","2002-01-24","45.4","29.6","0.0","VILKOVO, UP",,,,,,,"   39",",,u"
"UPM00033898","2002-01-27","45.4","29.6","0.0","VILKOVO, UP",,,"   99",",,u","    9",",,u","   58",",,u"
"UPM00033898","2002-01-28","45.4","29.6","0.0","VILKOVO, UP",,,,,,,"   68",",,u"
"UPM00033898","2002-02-05","45.4","29.6","0.0","VILKOVO, UP",,,,,,,"   50",",,u"
"UPM00033898","2002-02-06","45.4","29.6","0.0","VILKOVO, UP",,,,,,,"   46",",,u"
"UPM00033898","2002-02-07","45.4","29.6","0.0","VILKOVO, UP",,,,,"   12",",,u","   39",",,u"
"UPM00033898","2002-02-08","45.4","29.6","0.0","VILKOVO, UP",,,"  136",",,u","   -7",",,u","   46",",,u"
"UPM00033898","2002-02-09","45.4","29.6","0.0","VILKOVO, UP","   10","B,,u",,,,,"   73",",,u"
"UPM00033898","2002-02-10","45.4","29.6","0.0","VILKOVO, UP",,,"  127",",,u","   26",",,u","   64",",,u"
"UPM00033898","2002-02-11","45.4","29.6","0.0","VILKOVO, UP",,,"  111",",,u","   36",",,u","   58",",,u"
"UPM00033898","2002-02-12","45.4","29.6","0.0","VILKOVO, UP",,,"  140",",,u","   16",",,u","   46",",,u"
"UPM00033898","2002-02-13","45.4","29.6","0.0","VILKOVO, UP",,,,,"   59",",,u","  115",",,u"
"UPM00033898","2002-02-14","45.4","29.6","0.0","VILKOVO, UP",,,,,"   60",",,u","   65",",,u"
"UPM00033898","2002-02-15","45.4","29.6","0.0","VILKOVO, UP",,,,,"    3",",,u","   35",",,u"
"UPM00033898","2002-02-16","45.4","29.6","0.0","VILKOVO, UP",,,,,"  -45",",,u","   17",",,u"
"UPM00033898","2002-02-18","45.4","29.6","0.0","VILKOVO, UP",,,,,"   15",",,u","   45",",,u"
"UPM00033898","2002-02-19","45.4","29.6","0.0","VILKOVO, UP",,,"  184",",,u","   50",",,u","   95",",,u"
"UPM00033898","2002-02-20","45.4","29.6","0.0","VILKOVO, UP",,,"  124",",,u","   20",",,u","   57",",,u"
"UPM00033898","2002-02-21","45.4","29.6","0.0","VILKOVO, UP",,,"  105",",,u","   50",",,u","   63",",,u"
"UPM00033898","2002-02-22","45.4","29.6","0.0","VILKOVO, UP",,,"  148",",,u","   45",",,u","   69",",,u"
"UPM00033898","2002-02-23","45.4","29.6","0.0","VILKOVO, UP",,,,,"    6",",,u","   46",",,u"
"UPM00033898","2002-02-24","45.4","29.6","0.0","VILKOVO, UP",,,"  105",",,u",,,"   65",",,u"
"UPM00033898","2002-02-25","45.4","29.6","0.0","VILKOVO, UP","   20","B,,u","   43",",,u","   10",",,u","   21",",,u"
"UPM00033898","2002-02-26","45.4","29.6","0.0","VILKOVO, UP",,,,,,,"   85",",,u"
"UPM00033898","2002-02-27","45.4","29.6","0.0","VILKOVO, UP",,,"  157",",,u","   41",",,u","   93",",,u"
"UPM00033898","2002-02-28","45.4","29.6","0.0","VILKOVO, UP",,,,,"   66",",,u","  116",",,u"
"UPM00033898","2002-03-01","45.4","29.6","0.0","VILKOVO, UP",,,,,"   66",",,u","  110",",,u"
"UPM00033898","2002-03-02","45.4","29.6","0.0","VILKOVO, UP",,,,,,,"  102",",,u"
"UPM00033898","2002-03-03","45.4","29.6","0.0","VILKOVO, UP",,,,,,,"  117",",,u"
"UPM00033898","2002-03-04","45.4","29.6","0.0","VILKOVO, UP",,,,,"   32",",,u","   66",",,u"
"UPM00033898","2002-03-05","45.4","29.6","0.0","VILKOVO, UP",,,,,"   13",",,u","   72",",,u"
"UPM00033898","2002-03-06","45.4","29.6","0.0","VILKOVO, UP",,,,,"   61",",,u","  101",",,u"
"UPM00033898","2002-03-07","45.4","29.6","0.0","VILKOVO, UP",,,,,"   98",",,u","  163",",,u"
"UPM00033898","2002-03-10","45.4","29.6","0.0","VILKOVO, UP",,,"   84",",,u",,,"   76",",,u"
"UPM00033898","2002-03-11","45.4","29.6","0.0","VILKOVO, UP",,,"  108",",,u","   60",",,u","   73",",,u"
"UPM00033898","2002-03-12","45.4","29.6","0.0","VILKOVO, UP",,,"   99",",,u",,,"   84",",,u"
"UPM00033898","2002-03-13","45.4","29.6","0.0","VILKOVO, UP",,,,,"   71",",,u","   89",",,u"
"UPM00033898","2002-03-14","45.4","29.6","0.0","VILKOVO, UP",,,"  187",",,u","   33",",,u","  100",",,u"
"UPM00033898","2002-03-15","45.4","29.6","0.0","VILKOVO, UP",,,"  225",",,u","   67",",,u","  124",",,u"
"UPM00033898","2002-03-16","45.4","29.6","0.0","VILKOVO, UP",,,,,"   44",",,u","   52",",,u"
"UPM00033898","2002-03-17","45.4","29.6","0.0","VILKOVO, UP",,,"  101",",,u",,,"   23",",,u"
"UPM00033898","2002-03-18","45.4","29.6","0.0","VILKOVO, UP",,,"  111",",,u","    5",",,u","   54",",,u"
"UPM00033898","2002-03-19","45.4","29.6","0.0","VILKOVO, UP",,,"  107",",,u","    8",",,u","   61",",,u"
"UPM00033898","2002-03-20","45.4","29.6","0.0","VILKOVO, UP",,,,,"   59",",,u","   81",",,u"
"UPM00033898","2002-03-21","45.4","29.6","0.0","VILKOVO, UP","   30","B,,u","  125",",,u","   39",",,u","   80",",,u"
"UPM00033898","2002-03-22","45.4","29.6","0.0","VILKOVO, UP",,,"  130",",,u","   50",",,u","   78",",,u"
"UPM00033898","2002-03-23","45.4","29.6","0.0","VILKOVO, UP",,,,,"   75",",,u","   85",",,u"
"UPM00033898","2002-03-24","45.4","29.6","0.0","VILKOVO, UP","  270","B,,u","   77",",,u","   53",",,u","   68",",,u"
"UPM00033898","2002-03-25","45.4","29.6","0.0","VILKOVO, UP",,,"   81",",,u","   58",",I,u","   70",",,u"
"UPM00033898","2002-03-26","45.4","29.6","0.0","VILKOVO, UP",,,"   31",",I,u","   26",",,u","   30",",,u"
"UPM00033898","2002-03-27","45.4","29.6","0.0","VILKOVO, UP","   40","B,,u",,,"   23",",,u","   30",",,u"
"UPM00033898","2002-03-28","45.4","29.6","0.0","VILKOVO, UP",,,"   91",",,u","   15",",,u","   65",",,u"
"UPM00033898","2002-03-29","45.4","29.6","0.0","VILKOVO, UP",,,"   93",",,u",,,"   67",",,u"
"UPM00033898","2002-03-30","45.4","29.6","0.0","VILKOVO, UP",,,,,"   37",",,u","   73",",,u"
"UPM00033898","2002-03-31","45.4","29.6","0.0","VILKOVO, UP",,,"  155",",,u","   25",",,u","   78",",,u"
"UPM00033898","2002-04-01","45.4","29.6","0.0","VILKOVO, UP",,,"  164",",,u","   23",",,u","   76",",,u"
"UPM00033898","2002-04-02","45.4","29.6","0.0","VILKOVO, UP",,,,,"   52",",,u","  127",",,u"
"UPM00033898","2002-04-03","45.4","29.6","0.0","VILKOVO, UP",,,"  152",",,u","   77",",,u","   80",",,u"
"UPM00033898","2002-04-04","45.4","29.6","0.0","VILKOVO, UP","    3","B,,u",,,"   11",",,u","   43",",,u"
"UPM00033898","2002-04-05","45.4","29.6","0.0","VILKOVO, UP",,,"   74",",,u","    6",",,u","   47",",,u"
"UPM00033898","2002-04-06","45.4","29.6","0.0","VILKOVO, UP","   20","B,,u",,,,,"   38",",,u"
"UPM00033898","2002-04-07","45.4","29.6","0.0","VILKOVO, UP",,,"   91",",,u","   38",",,u","   35",",,u"
"UPM00033898","2002-04-08","45.4","29.6","0.0","VILKOVO, UP","   30","B,,u","   62",",,u",,,"   37",",,u"
"UPM00033898","2002-04-09","45.4","29.6","0.0","VILKOVO, UP",,,,,"    0",",,u","   61",",,u"
"UPM00033898","2002-04-10","45.4","29.6","0.0","VILKOVO, UP",,,,,"   26",",,u","   82",",,u"
"UPM00033898","2002-04-11","45.4","29.6","0.0","VILKOVO, UP",,,"  118",",,u","   56",",,u","   79",",,u"
"UPM00033898","2002-04-12","45.4","29.6","0.0","VILKOVO, UP",,,"  126",",,u","   45",",,u","  108",",,u"
"UPM00033898","2002-04-13","45.4","29.6","0.0","VILKOVO, UP",,,,,"   78",",,u","   83",",,u"
"UPM00033898","2002-04-14","45.4","29.6","0.0","VILKOVO, UP",,,,,,,"   91",",,u"
"UPM00033898","2002-04-15","45.4","29.6","0.0","VILKOVO, UP","    0","B,,u","  115",",,u","   86",",,u","   99",",,u"
"UPM00033898","2002-04-16","45.4","29.6","0.0","VILKOVO, UP","    0","B,,u","  149",",,u","   90",",,u","  118",",,u"
"UPM00033898","2002-04-17","45.4","29.6","0.0","VILKOVO, UP",,,,,"   80",",,u","  284",",,u"
"UPM00033898","2002-04-18","45.4","29.6","0.0","VILKOVO, UP",,,"  195",",,u","   90",",,u","  140",",,u"
"UPM00033898","2002-04-19","45.4","29.6","0.0","VILKOVO, UP",,,"  203",",,u","   91",",,u","  162",",,u"
"UPM00033898","2002-04-20","45.4","29.6","0.0","VILKOVO, UP","    0","B,,u",,,"  126",",,u","  147",",,u"
"UPM00033898","2002-04-21","45.4","29.6","0.0","VILKOVO, UP",,,"  176",",,u","   85",",,u","  129",",,u"
"UPM00033898","2002-04-22","45.4","29.6","0.0","VILKOVO, UP",,,"  181",",,u","   77",",,u","  120",",,u"
"UPM00033898","2002-04-23","45.4","29.6","0.0","VILKOVO, UP","    7","B,,u",,,"  105",",,u","  136",",,u"
"UPM00033898","2002-04-24","45.4","29.6","0.0","VILKOVO, UP","    6","B,,u","  186",",,u","   72",",,u","  130",",,u"
"UPM00033898","2002-04-25","45.4","29.6","0.0","VILKOVO, UP",,,,,"   80",",,u","  116",",,u"
"UPM00033898","2002-04-26","45.4","29.6","0.0","VILKOVO, UP","   30","B,,u",,,"   92",",,u","  130",",,u"
"UPM00033898","2002-04-27","45.4","29.6","0.0","VILKOVO, UP","  100","B,,u",,,"  113",",,u","  139",",,u"
"UPM00033898","2002-04-28","45.4","29.6","0.0","VILKOVO, UP",,,"  177",",,u",,,"  129",",,u"
"UPM00033898","2002-04-29","45.4","29.6","0.0","VILKOVO, UP",,,"  163",",,u","  114",",,u","  131",",,u"
"UPM00033898","2002-04-30","45.4","29.6","0.0","VILKOVO, UP",,,,,"  107",",,u","  130",",,u"
"UPM00033898","2002-05-01","45.4","29.6","0.0","VILKOVO, UP",,,,,,,"  142",",,u"
"UPM00033898","2002-05-06","45.4","29.6","0.0","VILKOVO, UP",,,"  210",",,u","  124",",,u","  147",",,u"
"UPM00033898","2002-05-07","45.4","29.6","0.0","VILKOVO, UP",,,"  221",",,u","  117",",,u","  149",",,u"
"UPM00033898","2002-05-08","45.4","29.6","0.0","VILKOVO, UP",,,,,"  115",",,u","  168",",,u"
"UPM00033898","2002-05-09","45.4","29.6","0.0","VILKOVO, UP",,,"  217",",,u","  124",",,u","  175",",,u"
"UPM00033898","2002-05-10","45.4","29.6","0.0","VILKOVO, UP",,,"  211",",,u","  102",",,u","  159",",,u"
"UPM00033898","2002-05-11","45.4","29.6","0.0","VILKOVO, UP",,,,,"   96",",,u","  153",",,u"
"UPM00033898","2002-05-12","45.4","29.6","0.0","VILKOVO, UP",,,"  215",",,u","   99",",,u","  176",",,u"
"UPM00033898","2002-05-13","45.4","29.6","0.0","VILKOVO, UP",,,"  228",",,u","  124",",,u","  180",",,u"
"UPM00033898","2002-05-14","45.4","29.6","0.0","VILKOVO, UP",,,"  239",",,u",,,"  160",",,u"
"UPM00033898","2002-05-15","45.4","29.6","0.0","VILKOVO, UP",,,,,"  125",",,u","  235",",,u"
"UPM00033898","2002-05-16","45.4","29.6","0.0","VILKOVO, UP",,,"  240",",,u","  135",",,u","  180",",,u"
"UPM00033898","2002-05-17","45.4","29.6","0.0","VILKOVO, UP",,,"  258",",,u","  144",",,u","  215",",,u"
"UPM00033898","2002-05-18","45.4","29.6","0.0","VILKOVO, UP",,,,,"  170",",,u","  208",",,u"
"UPM00033898","2002-05-19","45.4","29.6","0.0","VILKOVO, UP",,,"  236",",,u","  168",",,u","  193",",,u"
"UPM00033898","2002-05-20","45.4","29.6","0.0","VILKOVO, UP","    6","B,,u",,,"  144",",,u","  165",",,u"
"UPM00033898","2002-05-21","45.4","29.6","0.0","VILKOVO, UP",,,"  181",",,u","  144",",,u","  161",",,u"
"UPM00033898","2002-05-22","45.4","29.6","0.0","VILKOVO, UP",,,"  211",",,u",,,"  162",",,u"
"UPM00033898","2002-05-23","45.4","29.6","0.0","VILKOVO, UP",,,"  221",",,u","   99",",,u","  185",",,u"
"UPM00033898","2002-05-24","45.4","29.6","0.0","VILKOVO, UP",,,"  211",",,u","  139",",,u","  180",",,u"
"UPM00033898","2002-05-25","45.4","29.6","0.0","VILKOVO, UP",,,,,"  157",",,u","  222",",,u"
"UPM00033898","2002-05-26","45.4","29.6","0.0","VILKOVO, UP",,,"  283",",,u",,,"  187",",,u"
"UPM00033898","2002-05-27","45.4","29.6","0.0","VILKOVO, UP",,,"  276",",,u","  151",",,u","  206",",,u"
"UPM00033898","2002-05-28","45.4","29.6","0.0","VILKOVO, UP","    0","B,,u",,,"  179",",I,u","  208",",,u"
"UPM00033898","2002-05-29","45.4","29.6","0.0","VILKOVO, UP","   10","B,,u","  166",",I,u","  160",",,u","  195",",,u"
"UPM00033898","2002-05-30","45.4","29.6","0.0","VILKOVO, UP",,,,,,,"  205",",,u"
"UPM00033898","2002-05-31","45.4","29.6","0.0","VILKOVO, UP","   80","B,,u",,,"  138",",,u","  150",",,u"
"UPM00033898","2002-06-01","45.4","29.6","0.0","VILKOVO, UP",,,,,,,"  155",",,u"
"UPM00033898","2002-06-02","45.4","29.6","0.0","VILKOVO, UP",,,"  248",",,u",,,"  186",",,u"
"UPM00033898","2002-06-03","45.4","29.6","0.0","VILKOVO, UP","    7","B,,u","  201",",,u","  139",",,u","  180",",,u"
"UPM00033898","2002-06-04","45.4","29.6","0.0","VILKOVO, UP","   30","B,,u","  191",",,u","  115",",,u","  156",",,u"
"UPM00033898","2002-06-05","45.4","29.6","0.0","VILKOVO, UP",,,"  179",",,u","  122",",,u","  155",",,u"
"UPM00033898","2002-06-06","45.4","29.6","0.0","VILKOVO, UP",,,"  236",",,u","  125",",,u","  201",",,u"
"UPM00033898","2002-06-07","45.4","29.6","0.0","VILKOVO, UP",,,"  210",",,u","  166",",,u","  179",",,u"
"UPM00033898","2002-06-09","45.4","29.6","0.0","VILKOVO, UP",,,"  283",",,u",,,"  210",",,u"
"UPM00033898","2002-06-10","45.4","29.6","0.0","VILKOVO, UP",,,,,"  178",",,u","  225",",,u"
"UPM00033898","2002-06-11","45.4","29.6","0.0","VILKOVO, UP",,,"  217",",,u","  181",",,u","  192",",,u"
"UPM00033898","2002-06-12","45.4","29.6","0.0","VILKOVO, UP","   50","B,,u","  269",",,u","  173",",,u","  207",",,u"
"UPM00033898","2002-06-13","45.4","29.6","0.0","VILKOVO, UP",,,"  291",",,u","  170",",,u","  227",",,u"
"UPM00033898","2002-06-14","45.4","29.6","0.0","VILKOVO, UP",,,"  301",",,u","  184",",,u","  242",",,u"
"UPM00033898","2002-06-15","45.4","29.6","0.0","VILKOVO, UP",,,,,"  200",",,u","  226",",,u"
"UPM00033898","2002-06-16","45.4","29.6","0.0","VILKOVO, UP",,,"  307",",,u","  169",",,u","  232",",,u"
"UPM00033898","2002-06-17","45.4","29.6","0.0","VILKOVO, UP",,,,,"  208",",,u","  232",",,u"
"UPM00033898","2002-06-18","45.4","29.6","0.0","VILKOVO, UP",,,"  270",",,u","  176",",,u","  232",",,u"
"UPM00033898","2002-06-19","45.4","29.6","0.0","VILKOVO, UP",,,,,"  159",",,u","  237",",,u"
"UPM00033898","2002-06-20","45.4","29.6","0.0","VILKOVO, UP",,,"  309",",,u","  171",",,u","  248",",,u"
"UPM00033898","2002-06-21","45.4","29.6","0.0","VILKOVO, UP",,,"  316",",,u","  190",",,u","  269",",,u"
"UPM00033898","2002-06-22","45.4","29.6","0.0","VILKOVO, UP",,,,,"  211",",,u","  291",",,u"
"UPM00033898","2002-06-24","45.4","29.6","0.0","VILKOVO, UP",,,"  321",",,u",,,"  273",",,u"
"UPM00033898","2002-06-25","45.4","29.6","0.0","VILKOVO, UP",,,,,"  211",",,u","  270",",,u"
"UPM00033898","2002-06-26","45.4","29.6","0.0","VILKOVO, UP","    9","B,,u","  235",",,u","  188",",,u","  204",",,u"
"UPM00033898","2002-06-27","45.4","29.6","0.0","VILKOVO, UP","    3","B,,u",,,"  149",",,u","  213",",,u"
"UPM00033898","2002-06-28","45.4","29.6","0.0","VILKOVO, UP",,,,,,,"  193",",,u"
"UPM00033898","2002-06-29","45.4","29.6","0.0","VILKOVO, UP",,,,,"  203",",,u","  245",",,u"
"UPM00033898","2002-07-01","45.4","29.6","0.0","VILKOVO, UP",,,"  286",",,u",,,"  226",",,u"
"UPM00033898","2002-07-02","45.4","29.6","0.0","VILKOVO, UP",,,,,"  162",",,u","  259",",,u"
"UPM00033898","2002-07-03","45.4","29.6","0.0","VILKOVO, UP",,,"  316",",,u",,,"  274",",,u"
"UPM00033898","2002-07-04","45.4","29.6","0.0","VILKOVO, UP",,,"  312",",,u",,,"  243",",,u"
"UPM00033898","2002-07-05","45.4","29.6","0.0","VILKOVO, UP",,,,,"  190",",,u","  245",",,u"
"UPM00033898","2002-07-07","45.4","29.6","0.0","VILKOVO, UP",,,"  311",",,u",,,"  259",",,u"
"UPM00033898","2002-07-08","45.4","29.6","0.0","VILKOVO, UP",,,"  338",",,u","  221",",,u","  276",",,u"
"UPM00033898","2002-07-09","45.4","29.6","0.0","VILKOVO, UP",,,"  355",",,u","  226",",,u","  281",",,u"
"UPM00033898","2002-07-10","45.4","29.6","0.0","VILKOVO, UP",,,"  335",",,u","  230",",,u","  306",",,u"
"UPM00033898","2002-07-11","45.4","29.6","0.0","VILKOVO, UP",,,"  362",",,u","  243",",,u","  290",",,u"
"UPM00033898","2002-07-12","45.4","29.6","0.0","VILKOVO, UP",,,"  355",",,u","  235",",,u","  286",",,u"
"UPM00033898","2002-07-13","45.4","29.6","0.0","VILKOVO, UP",,,,,"  226",",,u","  310",",,u"
"UPM00033898","2002-07-14","45.4","29.6","0.0","VILKOVO, UP",,,"  335",",,u","  229",",,u","  283",",,u"
"UPM00033898","2002-07-15","45.4","29.6","0.0","VILKOVO, UP",,,"  357",",,u","  229",",,u","  277",",,u"
"UPM00033898","2002-07-16","45.4","29.6","0.0","VILKOVO, UP",,,"  343",",,u","  234",",,u","  282",",,u"
"UPM00033898","2002-07-17","45.4","29.6","0.0","VILKOVO, UP",,,,,"  239",",,u","  282",",,u"
"UPM00033898","2002-07-18","45.4","29.6","0.0","VILKOVO, UP",,,"  330",",,u","  230",",,u","  279",",,u"
"UPM00033898","2002-07-19","45.4","29.6","0.0","VILKOVO, UP",,,"  296",",,u","  233",",,u","  254",",,u"
"UPM00033898","2002-07-20","45.4","29.6","0.0","VILKOVO, UP","  290","B,,u",,,"  213",",,u","  257",",,u"
"UPM00033898","2002-07-21","45.4","29.6","0.0","VILKOVO, UP",,,"  281",",,u",,,"  224",",,u"
"UPM00033898","2002-07-22","45.4","29.6","0.0","VILKOVO, UP","   40","B,,u","  291",",,u","  200",",,u","  223",",,u"
"UPM00033898","2002-07-23","45.4","29.6","0.0","VILKOVO, UP",,,"  231",",,u","  205",",,u","  218",",,u"
"UPM00033898","2002-07-24","45.4","29.6","0.0","VILKOVO, UP",,,"  281",",,u","  160",",,u","  213",",,u"
"UPM00033898","2002-07-25","45.4","29.6","0.0","VILKOVO, UP","    4","B,,u",,,"  181",",,u","  215",",,u"
"UPM00033898","2002-07-26","45.4","29.6","0.0","VILKOVO, UP",,,"  275",",,u","  218",",,u","  238",",,u"
"UPM00033898","2002-07-27","45.4","29.6","0.0","VILKOVO, UP",,,,,"  209",",,u","  250",",,u"
"UPM00033898","2002-07-29","45.4","29.6","0.0","VILKOVO, UP",,,"  292",",,u","  216",",,u","  247",",,u"
"UPM00033898","2002-07-30","45.4","29.6","0.0","VILKOVO, UP",,,,,"  201",",,u","  243",",,u"
"UPM00033898","2002-07-31","45.4","29.6","0.0","VILKOVO, UP",,,"  337",",,u","  213",",,u","  253",",,u"
"UPM00033898","2002-08-01","45.4","29.6","0.0","VILKOVO, UP",,,"  333",",,u","  218",",,u","  259",",,u"
"UPM00033898","2002-08-02","45.4","29.6","0.0","VILKOVO, UP","    0","B,,u","  335",",,u","  206",",,u","  228",",,u"
"UPM00033898","2002-08-03","45.4","29.6","0.0","VILKOVO, UP","   90","B,,u",,,"  210",",,u","  243",",,u"
"UPM00033898","2002-08-04","45.4","29.6","0.0","VILKOVO, UP",,,"  326",",,u",,,"  622",",X,u"
"UPM00033898","2002-08-05","45.4","29.6","0.0","VILKOVO, UP","    8","B,,u","  335",",,u","  225",",,u","  272",",,u"
"UPM00033898","2002-08-06","45.4","29.6","0.0","VILKOVO, UP",,,"  264",",,u","  223",",,u","  238",",,u"
"UPM00033898","2002-08-07","45.4","29.6","0.0","VILKOVO, UP","   10","B,,u","  306",",,u","  179",",,u","  236",",,u"
"UPM00033898","2002-08-08","45.4","29.6","0.0","VILKOVO, UP","  120","B,,u",,,"  197",",,u","  223",",,u"
"UPM00033898","2002-08-09","45.4","29.6","0.0","VILKOVO, UP","  160","B,,u","  260",",,u","  185",",,u","  216",",,u"
"UPM00033898","2002-08-10","45.4","29.6","0.0","VILKOVO, UP",,,,,"  175",",,u","  208",",,u"
"UPM00033898","2002-08-11","45.4","29.6","0.0","VILKOVO, UP",,,,,,,"  218",",,u"
"UPM00033898","2002-08-12","45.4","29.6","0.0","VILKOVO, UP",,,"  271",",,u","  214",",,u","  245",",,u"
"UPM00033898","2002-08-13","45.4","29.6","0.0","VILKOVO, UP","    7","B,,u","  301",",,u","  202",",,u","  245",",,u"
"UPM00033898","2002-08-14","45.4","29.6","0.0","VILKOVO, UP",,,"  283",",,u","  180",",,u","  223",",,u"
"UPM00033898","2002-08-15","45.4","29.6","0.0","VILKOVO, UP","    3","B,,u","  255",",,u","  189",",,u","  208",",,u"
"UPM00033898","2002-08-16","45.4","29.6","0.0","VILKOVO, UP","   80","B,,u","  260",",,u","  175",",,u","  211",",,u"
