"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033287","1966-01-17","50.25","23.633","251.0","RAVA RUSKA, UP","   53",",,I",,,,,,,,
"UPM00033287","1966-01-18","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-01-19","50.25","23.633","251.0","RAVA RUSKA, UP","   14",",,I",,,,,,,,
"UPM00033287","1966-01-20","50.25","23.633","251.0","RAVA RUSKA, UP","   72",",,I",,,,,,,,
"UPM00033287","1966-01-21","50.25","23.633","251.0","RAVA RUSKA, UP","   98",",,I",,,,,,,,
"UPM00033287","1966-01-22","50.25","23.633","251.0","RAVA RUSKA, UP","    2",",,I",,,,,,,,
"UPM00033287","1966-01-23","50.25","23.633","251.0","RAVA RUSKA, UP","   18",",,I",,,,,,,,
"UPM00033287","1966-01-24","50.25","23.633","251.0","RAVA RUSKA, UP","   16",",,I",,,,,,,,
"UPM00033287","1966-01-25","50.25","23.633","251.0","RAVA RUSKA, UP","    5",",,I",,,,,,,,
"UPM00033287","1966-01-26","50.25","23.633","251.0","RAVA RUSKA, UP","    3",",,I",,,,,,,,
"UPM00033287","1966-01-27","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-01-28","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-01-29","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-01-30","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-01-31","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-02-01","50.25","23.633","251.0","RAVA RUSKA, UP","    9",",,I",,,,,,,,
"UPM00033287","1966-02-02","50.25","23.633","251.0","RAVA RUSKA, UP","    2",",,I",,,,,,,,
"UPM00033287","1966-02-03","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-02-04","50.25","23.633","251.0","RAVA RUSKA, UP","   92",",,I",,,,,,,,
"UPM00033287","1966-02-05","50.25","23.633","251.0","RAVA RUSKA, UP","   25",",,I",,,,,,,,
"UPM00033287","1966-02-06","50.25","23.633","251.0","RAVA RUSKA, UP","   69",",,I",,,,,,,,
"UPM00033287","1966-02-07","50.25","23.633","251.0","RAVA RUSKA, UP","   11",",,I",,,,,,,,
"UPM00033287","1966-02-08","50.25","23.633","251.0","RAVA RUSKA, UP","   12",",,I",,,,,,,,
"UPM00033287","1966-02-09","50.25","23.633","251.0","RAVA RUSKA, UP","  169",",,I",,,,,,,,
"UPM00033287","1966-02-10","50.25","23.633","251.0","RAVA RUSKA, UP","   40",",,I",,,,,,,,
"UPM00033287","1966-02-11","50.25","23.633","251.0","RAVA RUSKA, UP","   46",",,I",,,,,,,,
"UPM00033287","1966-02-12","50.25","23.633","251.0","RAVA RUSKA, UP","    3",",,I",,,,,,,,
"UPM00033287","1966-02-13","50.25","23.633","251.0","RAVA RUSKA, UP","   70",",,I",,,,,,,,
"UPM00033287","1966-02-14","50.25","23.633","251.0","RAVA RUSKA, UP","    2",",,I",,,,,,,,
"UPM00033287","1966-02-15","50.25","23.633","251.0","RAVA RUSKA, UP","    5",",,I",,,,,,,,
"UPM00033287","1966-02-16","50.25","23.633","251.0","RAVA RUSKA, UP","    4",",,I",,,,,,,,
"UPM00033287","1966-02-17","50.25","23.633","251.0","RAVA RUSKA, UP","   12",",,I",,,,,,,,
"UPM00033287","1966-02-18","50.25","23.633","251.0","RAVA RUSKA, UP","    2",",,I",,,,,,,,
"UPM00033287","1966-02-19","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-02-20","50.25","23.633","251.0","RAVA RUSKA, UP","   11",",,I",,,,,,,,
"UPM00033287","1966-02-21","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-02-22","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-02-23","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-02-24","50.25","23.633","251.0","RAVA RUSKA, UP","  392",",,I",,,,,,,,
"UPM00033287","1966-02-25","50.25","23.633","251.0","RAVA RUSKA, UP","    3",",,I",,,,,,,,
"UPM00033287","1966-02-26","50.25","23.633","251.0","RAVA RUSKA, UP","    5",",,I",,,,,,,,
"UPM00033287","1966-02-27","50.25","23.633","251.0","RAVA RUSKA, UP","    0","T,,I",,,,,,,,
"UPM00033287","1966-02-28","50.25","23.633","251.0","RAVA RUSKA, UP","   25",",,I",,,,,,,,
"UPM00033287","1966-03-01","50.25","23.633","251.0","RAVA RUSKA, UP","   17",",,I",,,,,,,,
"UPM00033287","1966-03-02","50.25","23.633","251.0","RAVA RUSKA, UP","    6",",,I",,,,,,,,
"UPM00033287","1966-03-03","50.25","23.633","251.0","RAVA RUSKA, UP","    4",",,I",,,,,,,,
"UPM00033287","1966-03-04","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-03-05","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-03-06","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-03-07","50.25","23.633","251.0","RAVA RUSKA, UP","    2",",,I",,,,,,,,
"UPM00033287","1966-03-08","50.25","23.633","251.0","RAVA RUSKA, UP","    9",",,I",,,,,,,,
"UPM00033287","1966-03-09","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-03-10","50.25","23.633","251.0","RAVA RUSKA, UP","   17",",,I",,,,,,,,
"UPM00033287","1966-03-11","50.25","23.633","251.0","RAVA RUSKA, UP","   11",",,I",,,,,,,,
"UPM00033287","1966-03-12","50.25","23.633","251.0","RAVA RUSKA, UP","   35",",,I",,,,,,,,
"UPM00033287","1966-03-13","50.25","23.633","251.0","RAVA RUSKA, UP","  191",",,I",,,,,,,,
"UPM00033287","1966-03-14","50.25","23.633","251.0","RAVA RUSKA, UP","    0","T,,I",,,,,,,,
"UPM00033287","1966-03-15","50.25","23.633","251.0","RAVA RUSKA, UP","    9",",,I",,,,,,,,
"UPM00033287","1966-03-16","50.25","23.633","251.0","RAVA RUSKA, UP","    3",",,I",,,,,,,,
"UPM00033287","1966-03-17","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-03-18","50.25","23.633","251.0","RAVA RUSKA, UP","    9",",,I",,,,,,,,
"UPM00033287","1966-03-19","50.25","23.633","251.0","RAVA RUSKA, UP","    9",",,I",,,,,,,,
"UPM00033287","1966-03-20","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-03-21","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-03-22","50.25","23.633","251.0","RAVA RUSKA, UP","    8",",,I",,,,,,,,
"UPM00033287","1966-03-23","50.25","23.633","251.0","RAVA RUSKA, UP","   11",",,I",,,,,,,,
"UPM00033287","1966-03-24","50.25","23.633","251.0","RAVA RUSKA, UP","   35",",,I",,,,,,,,
"UPM00033287","1966-03-25","50.25","23.633","251.0","RAVA RUSKA, UP","    3",",,I",,,,,,,,
"UPM00033287","1966-03-26","50.25","23.633","251.0","RAVA RUSKA, UP","    3",",,I",,,,,,,,
"UPM00033287","1966-03-27","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-03-28","50.25","23.633","251.0","RAVA RUSKA, UP","    2",",,I",,,,,,,,
"UPM00033287","1966-03-29","50.25","23.633","251.0","RAVA RUSKA, UP","   16",",,I",,,,,,,,
"UPM00033287","1966-03-30","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-03-31","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-01","50.25","23.633","251.0","RAVA RUSKA, UP","   21",",,I",,,,,,,,
"UPM00033287","1966-04-02","50.25","23.633","251.0","RAVA RUSKA, UP","   68",",,I",,,,,,,,
"UPM00033287","1966-04-03","50.25","23.633","251.0","RAVA RUSKA, UP","   90",",,I",,,,,,,,
"UPM00033287","1966-04-04","50.25","23.633","251.0","RAVA RUSKA, UP","   56",",,I",,,,,,,,
"UPM00033287","1966-04-05","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-06","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-07","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-08","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-09","50.25","23.633","251.0","RAVA RUSKA, UP","    0","T,,I",,,,,,,,
"UPM00033287","1966-04-10","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-11","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-12","50.25","23.633","251.0","RAVA RUSKA, UP","    0","T,,I",,,,,,,,
"UPM00033287","1966-04-13","50.25","23.633","251.0","RAVA RUSKA, UP","    0","T,,I",,,,,,,,
"UPM00033287","1966-04-14","50.25","23.633","251.0","RAVA RUSKA, UP","    4",",,I",,,,,,,,
"UPM00033287","1966-04-15","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-16","50.25","23.633","251.0","RAVA RUSKA, UP","   37",",,I",,,,,,,,
"UPM00033287","1966-04-17","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-18","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-19","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-20","50.25","23.633","251.0","RAVA RUSKA, UP","   19",",,I",,,,,,,,
"UPM00033287","1966-04-21","50.25","23.633","251.0","RAVA RUSKA, UP","   11",",,I",,,,,,,,
"UPM00033287","1966-04-22","50.25","23.633","251.0","RAVA RUSKA, UP","    8",",,I",,,,,,,,
"UPM00033287","1966-04-23","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-24","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-25","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-26","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-27","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-28","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-29","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-04-30","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-01","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-02","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-03","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-04","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-05","50.25","23.633","251.0","RAVA RUSKA, UP","    4",",,I",,,,,,,,
"UPM00033287","1966-05-06","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-07","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-09","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-10","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-11","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-12","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-13","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-14","50.25","23.633","251.0","RAVA RUSKA, UP","   11",",,I",,,,,,,,
"UPM00033287","1966-05-15","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-16","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-17","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-18","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-19","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-20","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-21","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-22","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-23","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-24","50.25","23.633","251.0","RAVA RUSKA, UP","   61",",,I",,,,,,,,
"UPM00033287","1966-05-25","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-05-26","50.25","23.633","251.0","RAVA RUSKA, UP","    3",",,I",,,,,,,,
"UPM00033287","1966-05-27","50.25","23.633","251.0","RAVA RUSKA, UP","   48",",,I",,,,,,,,
"UPM00033287","1966-05-28","50.25","23.633","251.0","RAVA RUSKA, UP","   44",",,I",,,,,,,,
"UPM00033287","1966-05-29","50.25","23.633","251.0","RAVA RUSKA, UP","  306",",,I",,,,,,,,
"UPM00033287","1966-05-30","50.25","23.633","251.0","RAVA RUSKA, UP","  277",",,I",,,,,,,,
"UPM00033287","1966-05-31","50.25","23.633","251.0","RAVA RUSKA, UP","  165",",,I",,,,,,,,
"UPM00033287","1966-06-01","50.25","23.633","251.0","RAVA RUSKA, UP","    4",",,I",,,,,,,,
"UPM00033287","1966-06-02","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-06-03","50.25","23.633","251.0","RAVA RUSKA, UP","    8",",,I",,,,,,,,
"UPM00033287","1966-06-04","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-06-05","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-06-06","50.25","23.633","251.0","RAVA RUSKA, UP","   25",",,I",,,,,,,,
"UPM00033287","1966-06-07","50.25","23.633","251.0","RAVA RUSKA, UP","    9",",,I",,,,,,,,
"UPM00033287","1966-06-08","50.25","23.633","251.0","RAVA RUSKA, UP","    0","T,,I",,,,,,,,
"UPM00033287","1966-06-09","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-06-10","50.25","23.633","251.0","RAVA RUSKA, UP","    8",",,I",,,,,,,,
"UPM00033287","1966-06-11","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-06-12","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-06-13","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-06-14","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-06-15","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-06-16","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-06-17","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-06-20","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-06-21","50.25","23.633","251.0","RAVA RUSKA, UP","   75",",,I",,,,,,,,
"UPM00033287","1966-06-22","50.25","23.633","251.0","RAVA RUSKA, UP","    4",",,I",,,,,,,,
"UPM00033287","1966-06-23","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-06-24","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-06-25","50.25","23.633","251.0","RAVA RUSKA, UP","   45",",,I",,,,,,,,
"UPM00033287","1966-06-26","50.25","23.633","251.0","RAVA RUSKA, UP","  768",",,I",,,,,,,,
"UPM00033287","1966-06-27","50.25","23.633","251.0","RAVA RUSKA, UP","  426",",,I",,,,,,,,
"UPM00033287","1966-06-28","50.25","23.633","251.0","RAVA RUSKA, UP","   17",",,I",,,,,,,,
"UPM00033287","1966-06-29","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-06-30","50.25","23.633","251.0","RAVA RUSKA, UP","   50",",,I",,,,,,,,
"UPM00033287","1966-07-01","50.25","23.633","251.0","RAVA RUSKA, UP","   82",",,I",,,,,,,,
"UPM00033287","1966-07-02","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-07-03","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-07-04","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-07-05","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-07-06","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-07-07","50.25","23.633","251.0","RAVA RUSKA, UP","    2",",,I",,,,,,,,
"UPM00033287","1966-07-08","50.25","23.633","251.0","RAVA RUSKA, UP","    9",",,I",,,,,,,,
"UPM00033287","1966-07-09","50.25","23.633","251.0","RAVA RUSKA, UP","  114",",,I",,,,,,,,
"UPM00033287","1966-07-10","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-07-11","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-07-12","50.25","23.633","251.0","RAVA RUSKA, UP","   12",",,I",,,,,,,,
"UPM00033287","1966-07-13","50.25","23.633","251.0","RAVA RUSKA, UP","    5",",,I",,,,,,,,
"UPM00033287","1966-07-14","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-07-15","50.25","23.633","251.0","RAVA RUSKA, UP","    2",",,I",,,,,,,,
"UPM00033287","1966-07-16","50.25","23.633","251.0","RAVA RUSKA, UP","   57",",,I",,,,,,,,
"UPM00033287","1966-07-17","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-07-18","50.25","23.633","251.0","RAVA RUSKA, UP","   26",",,I",,,,,,,,
"UPM00033287","1966-07-19","50.25","23.633","251.0","RAVA RUSKA, UP","    7",",,I",,,,,,,,
"UPM00033287","1966-07-20","50.25","23.633","251.0","RAVA RUSKA, UP","   13",",,I",,,,,,,,
"UPM00033287","1966-07-21","50.25","23.633","251.0","RAVA RUSKA, UP","  100",",,I",,,,,,,,
"UPM00033287","1966-07-22","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-07-23","50.25","23.633","251.0","RAVA RUSKA, UP","   16",",,I",,,,,,,,
"UPM00033287","1966-07-24","50.25","23.633","251.0","RAVA RUSKA, UP","   65",",,I",,,,,,,,
"UPM00033287","1966-07-25","50.25","23.633","251.0","RAVA RUSKA, UP","  101",",,I",,,,,,,,
"UPM00033287","1966-07-26","50.25","23.633","251.0","RAVA RUSKA, UP","   18",",,I",,,,,,,,
"UPM00033287","1966-07-27","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-07-28","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-07-29","50.25","23.633","251.0","RAVA RUSKA, UP","   27",",,I",,,,,,,,
"UPM00033287","1966-07-30","50.25","23.633","251.0","RAVA RUSKA, UP","   32",",,I",,,,,,,,
"UPM00033287","1966-07-31","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-08-01","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-08-02","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-08-03","50.25","23.633","251.0","RAVA RUSKA, UP","  119",",,I",,,,,,,,
"UPM00033287","1966-08-04","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-08-05","50.25","23.633","251.0","RAVA RUSKA, UP","   20",",,I",,,,,,,,
"UPM00033287","1966-08-06","50.25","23.633","251.0","RAVA RUSKA, UP","  329",",,I",,,,,,,,
"UPM00033287","1966-08-07","50.25","23.633","251.0","RAVA RUSKA, UP","   21",",,I",,,,,,,,
"UPM00033287","1966-08-08","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
"UPM00033287","1966-08-09","50.25","23.633","251.0","RAVA RUSKA, UP","    0",",,I",,,,,,,,
