"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033830","2003-10-28","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   43",",,u","   -2",",,u","   18",",,u"
"UPM00033830","2003-10-29","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   69",",,u","  -10",",,u","   23",",,u"
"UPM00033830","2003-10-30","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  100",",,u","    8",",,u","   75",",,u"
"UPM00033830","2003-10-31","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    3","B,,u","  152",",,u","   95",",,u","  116",",,u"
"UPM00033830","2003-11-01","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   20","B,,u","  117",",,u","   43",",,u","   56",",,u"
"UPM00033830","2003-11-02","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  123",",,u","   89",",,u","  106",",,u"
"UPM00033830","2003-11-03","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    4","B,,u","  159",",,u","  108",",,u","  128",",,u"
"UPM00033830","2003-11-04","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  119",",,u","  110",",,u","  109",",,u"
"UPM00033830","2003-11-05","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   30","B,,u","  111",",,u","   75",",,u","   92",",,u"
"UPM00033830","2003-11-06","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","   94",",,u","   85",",I,u","   86",",,u"
"UPM00033830","2003-11-07","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   10","B,,u","   71",",I,u","   71",",,u","   69",",,u"
"UPM00033830","2003-11-08","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  104",",,u","   37",",,u","   71",",,u"
"UPM00033830","2003-11-09","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    1","B,,u","   74",",,u","   37",",,u","   53",",,u"
"UPM00033830","2003-11-10","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    2","B,,u","   47",",,u","   40",",,u","   41",",,u"
"UPM00033830","2003-11-11","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   36",",,u","   25",",,u","   25",",,u"
"UPM00033830","2003-11-12","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   11","B,,u","   22",",,u","   16",",,u","   18",",,u"
"UPM00033830","2003-11-13","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    2","B,,u","   26",",,u","   14",",,u","   12",",,u"
"UPM00033830","2003-11-14","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   20",",,u","  -16",",,u","    5",",,u"
"UPM00033830","2003-11-15","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   66",",,u","   13",",,u","   41",",,u"
"UPM00033830","2003-11-16","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","  110","B,,u","   53",",,u","   50",",,u","   44",",,u"
"UPM00033830","2003-11-17","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   94",",,u","   33",",,u","   66",",,u"
"UPM00033830","2003-11-18","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   20","B,,u","   97",",,u","   61",",,u","   73",",,u"
"UPM00033830","2003-11-19","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    5","B,,u","  110",",,u","   46",",,u","   78",",,u"
"UPM00033830","2003-11-20","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","  155",",,u","   91",",,u","  113",",,u"
"UPM00033830","2003-11-21","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   88",",,u","   33",",,u","   59",",,u"
"UPM00033830","2003-11-22","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  104",",,u","   61",",,u","   87",",,u"
"UPM00033830","2003-11-23","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    4","B,,u","   81",",,u","   72",",,u","   72",",,u"
"UPM00033830","2003-11-24","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    6","B,,u","   91",",,u","   50",",,u","   74",",,u"
"UPM00033830","2003-11-25","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    1","B,,u","  104",",,u","   82",",,u","   94",",,u"
"UPM00033830","2003-11-26","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   88",",,u","   82",",,u","   83",",,u"
"UPM00033830","2003-11-27","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   80",",,u","   75",",,u","   71",",,u"
"UPM00033830","2003-11-28","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","   80",",,u","   61",",,u","   73",",,u"
"UPM00033830","2003-11-29","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","   74",",,u","   64",",,u","   69",",,u"
"UPM00033830","2003-11-30","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   14","B,,u","   71",",,u","   64",",,u","   62",",,u"
"UPM00033830","2003-12-01","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    3","B,,u","   70",",,u","   55",",,u","   54",",,u"
"UPM00033830","2003-12-02","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   45",",,u","    8",",,u","   17",",,u"
"UPM00033830","2003-12-03","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   57",",,u","   -3",",,u","   20",",,u"
"UPM00033830","2003-12-04","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   31",",,u","    4",",,u","   14",",,u"
"UPM00033830","2003-12-05","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   56",",,u","    1",",,u","   29",",,u"
"UPM00033830","2003-12-06","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   85",",,u","   19",",,u","   48",",,u"
"UPM00033830","2003-12-07","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    4","B,,u","   22",",,u","    9",",,u","   12",",,u"
"UPM00033830","2003-12-08","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","   34",",,u","  -24",",,u","    7",",,u"
"UPM00033830","2003-12-09","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   47",",,u","   -5",",,u","   14",",,u"
"UPM00033830","2003-12-10","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   44",",,u","  -19",",,u","   15",",,u"
"UPM00033830","2003-12-11","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   64",",,u","  -30",",,u","   50",",,u"
"UPM00033830","2003-12-12","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   94",",,u","   54",",I,u","   66",",,u"
"UPM00033830","2003-12-13","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   10","B,,u","   33",",I,u","   21",",,u","   28",",,u"
"UPM00033830","2003-12-14","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   50","B,,u","   62",",,u","   11",",,u","   40",",,u"
"UPM00033830","2003-12-15","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   69",",,u","   31",",,u","   46",",,u"
"UPM00033830","2003-12-16","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   30","B,,u","   34",",,u","   23",",,u","   25",",,u"
"UPM00033830","2003-12-17","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   20",",,u","  -12",",,u","    5",",,u"
"UPM00033830","2003-12-18","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   12",",,u","  -11",",,u","    6",",,u"
"UPM00033830","2003-12-19","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    6","B,,u","   42",",,u","   11",",,u","   29",",,u"
"UPM00033830","2003-12-20","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","   88",",,u","   23",",,u","   35",",,u"
"UPM00033830","2003-12-21","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   72",",,u","   -8",",,u","   23",",,u"
"UPM00033830","2003-12-22","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   89",",,u","   30",",,u","   58",",,u"
"UPM00033830","2003-12-23","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   88",",,u","   66",",I,u","   54",",,u"
"UPM00033830","2003-12-24","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","  140","B,,u","    0",",I,u","   -1",",I,u","   -4",",,u"
"UPM00033830","2003-12-25","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   30","B,,u","  -13",",I,u","  -26",",,u","  -20",",,u"
"UPM00033830","2003-12-26","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  -14",",,u","  -25",",,u","  -21",",,u"
"UPM00033830","2003-12-27","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","  -32",",,u","  -79",",,u","  -55",",,u"
"UPM00033830","2003-12-28","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   36",",,u","  -76",",,u","  -19",",,u"
"UPM00033830","2003-12-29","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    3","B,,u","   62",",,u","   10",",,u","   39",",,u"
"UPM00033830","2003-12-30","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   81",",,u","   31",",,u","   54",",,u"
"UPM00033830","2003-12-31","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,,,"   32",",,u","    4",",,u"
"UPM00033830","2004-01-01","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   24",",,u","    6",",,u","   15",",,u"
"UPM00033830","2004-01-02","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","   27",",,u","    8",",,u","   17",",,u"
"UPM00033830","2004-01-03","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","   14",",,u","    7",",I,u","   -4",",,u"
"UPM00033830","2004-01-04","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    1","B,,u","  -46",",I,u","  -55",",,u","  -51",",,u"
"UPM00033830","2004-01-05","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  -62",",,u","  -85",",,u","  -75",",,u"
"UPM00033830","2004-01-06","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   32","B,,u","  -70",",,u","  -88",",,u","  -79",",,u"
"UPM00033830","2004-01-07","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   60","B,,u","  -67",",,u","  -82",",,u","  -73",",,u"
"UPM00033830","2004-01-08","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   50","B,,u","  -52",",,u","  -67",",,u","  -59",",,u"
"UPM00033830","2004-01-09","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   15","B,,u","  -34",",,u","  -59",",,u","  -54",",,u"
"UPM00033830","2004-01-10","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","   39",",,u"," -106",",,u","  -30",",,u"
"UPM00033830","2004-01-11","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    3","B,,u","    9",",,u","    5",",,u","    6",",,u"
"UPM00033830","2004-01-12","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   14",",,u","   -6",",,u","   -3",",,u"
"UPM00033830","2004-01-13","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","   35",",,u","  -14",",,u","    7",",,u"
"UPM00033830","2004-01-14","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   52",",,u","   -1",",,u","   28",",,u"
"UPM00033830","2004-01-15","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    5","B,,u","   49",",,u","   -1",",,u","   25",",,u"
"UPM00033830","2004-01-16","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","  151","B,,u","   28",",,u","   10",",,u","   19",",,u"
"UPM00033830","2004-01-17","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","   62",",,u","  -17",",,u","   21",",,u"
"UPM00033830","2004-01-18","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   87",",,u","   30",",I,u","   54",",,u"
"UPM00033830","2004-01-19","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   12",",I,u","   -4",",,u","    9",",,u"
"UPM00033830","2004-01-20","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   50","B,,u","   44",",,u","    5",",,u","   24",",,u"
"UPM00033830","2004-01-21","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   13","B,,u","   21",",,u","   11",",I,u","    5",",,u"
"UPM00033830","2004-01-22","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  -35",",I,u","  -47",",,u","  -47",",,u"
"UPM00033830","2004-01-23","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","  130","B,,u","  -49",",,u","  -83",",,u","  -67",",,u"
"UPM00033830","2004-01-24","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","  160","B,,u","   12",",,u","  -52",",,u","    0",",,u"
"UPM00033830","2004-01-25","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   26","B,,u","  -27",",,u","  -31",",,u","  -37",",,u"
"UPM00033830","2004-01-26","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    8","B,,u","  -23",",,u","  -75",",,u","  -47",",,u"
"UPM00033830","2004-01-27","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","  -31",",,u","  -34",",,u","  -37",",,u"
"UPM00033830","2004-01-28","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   40","B,,u","   50",",,u","  -79",",,u","   30",",,u"
"UPM00033830","2004-01-29","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   51","B,,u","   58",",,u","   11",",I,u","   29",",,u"
"UPM00033830","2004-01-30","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","  150","B,,u","   -3",",I,u","  -10",",,u","  -12",",,u"
"UPM00033830","2004-01-31","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","    2",",,u","  -64",",,u","  -37",",,u"
"UPM00033830","2004-02-01","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   10",",,u","  -33",",,u","   -8",",,u"
"UPM00033830","2004-02-02","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   40",",,u","  -22",",,u","    8",",,u"
"UPM00033830","2004-02-03","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    1","B,,u","   12",",,u","  -13",",,u","   -3",",,u"
"UPM00033830","2004-02-04","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   13",",,u","  -31",",,u","  -14",",,u"
"UPM00033830","2004-02-05","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    7","B,,u","   80",",,u","   -8",",,u","   47",",,u"
"UPM00033830","2004-02-06","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   13","B,,u","  121",",,u","   63",",,u","   93",",,u"
"UPM00033830","2004-02-07","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  146",",,u","   43",",,u","   95",",,u"
"UPM00033830","2004-02-08","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    3","B,,u","  110",",,u","   33",",,u","   68",",,u"
"UPM00033830","2004-02-09","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    6","B,,u","   92",",,u","   13",",,u","   41",",,u"
"UPM00033830","2004-02-10","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","   28",",,u","   15",",,u","    9",",,u"
"UPM00033830","2004-02-11","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    3","B,,u","   15",",,u","  -48",",,u","  -14",",,u"
"UPM00033830","2004-02-12","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   10","B,,u","  -45",",,u","  -73",",,u","  -67",",,u"
"UPM00033830","2004-02-13","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  -76",",,u"," -115",",,u","  -96",",,u"
"UPM00033830","2004-02-14","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    2","B,,u","  -66",",,u"," -108",",,u"," -100",",,u"
"UPM00033830","2004-02-15","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   20","B,,u","  -41",",,u"," -180",",,u","  -98",",,u"
"UPM00033830","2004-02-16","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   20","B,,u","   -5",",,u","  -55",",,u","  -24",",,u"
"UPM00033830","2004-02-17","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    4","B,,u","   24",",,u","  -14",",,u","    0",",,u"
"UPM00033830","2004-02-18","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    3","B,,u","   32",",,u","  -73",",,u","  -44",",,u"
"UPM00033830","2004-02-19","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   53",",,u","   -7",",,u","   18",",,u"
"UPM00033830","2004-02-20","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    2","B,,u","  -13",",,u","  -51",",,u","  -52",",,u"
"UPM00033830","2004-02-21","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","  -24",",,u"," -107",",,u","  -71",",,u"
"UPM00033830","2004-02-22","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  -10",",,u","  -95",",,u","  -49",",,u"
"UPM00033830","2004-02-23","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","   30",",,u","  -11",",,u","   17",",,u"
"UPM00033830","2004-02-24","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   10","B,,u","   62",",,u","   18",",,u","   25",",,u"
"UPM00033830","2004-02-25","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    6","B,,u","   37",",,u","    3",",,u","   21",",,u"
"UPM00033830","2004-02-26","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   40","B,,u","   37",",,u","    1",",,u","   21",",,u"
"UPM00033830","2004-02-27","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   30","B,,u","  114",",,u","   23",",,u","   71",",,u"
"UPM00033830","2004-02-28","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   20","B,,u","   63",",,u","   42",",,u","   42",",,u"
"UPM00033830","2004-02-29","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","  165",",,u","   16",",,u","   80",",,u"
"UPM00033830","2004-03-01","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   77",",,u","   41",",,u","   53",",,u"
"UPM00033830","2004-03-02","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   50",",,u","   25",",,u","   29",",,u"
"UPM00033830","2004-03-03","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   37","B,,u","   74",",,u","  -15",",,u","   19",",,u"
"UPM00033830","2004-03-04","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   28",",,u","    5",",,u","   12",",,u"
"UPM00033830","2004-03-05","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","    0",",,u","  -18",",,u","  -20",",,u"
"UPM00033830","2004-03-06","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","  -12",",,u","  -61",",,u","  -39",",,u"
"UPM00033830","2004-03-07","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","   62",",,u","  -53",",,u","    0",",,u"
"UPM00033830","2004-03-08","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   66",",,u","    5",",,u","   52",",,u"
"UPM00033830","2004-03-09","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   51",",,u","   21",",,u","   34",",,u"
"UPM00033830","2004-03-10","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   51",",,u","   21",",,u","   34",",,u"
"UPM00033830","2004-03-11","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    1","B,,u","   56",",,u","   25",",,u","   36",",,u"
"UPM00033830","2004-03-12","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    4","B,,u","   41",",,u","   13",",,u","   27",",,u"
"UPM00033830","2004-03-13","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","   71",",,u","    1",",,u","   32",",,u"
"UPM00033830","2004-03-14","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   78",",,u","    6",",,u","   32",",,u"
"UPM00033830","2004-03-15","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   47",",,u","    4",",,u","   30",",,u"
"UPM00033830","2004-03-16","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  107",",,u","   31",",,u","   56",",,u"
"UPM00033830","2004-03-17","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","  107",",,u","   45",",,u","   69",",,u"
"UPM00033830","2004-03-18","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","   30","B,,u","  114",",,u","   48",",,u","   75",",,u"
"UPM00033830","2004-03-19","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  190",",,u","   52",",,u","  109",",,u"
"UPM00033830","2004-03-20","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  231",",,u","   71",",,u","  128",",,u"
"UPM00033830","2004-03-21","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  238",",,u","   99",",,u","  165",",,u"
"UPM00033830","2004-03-22","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  173",",,u","  111",",,u","  126",",,u"
"UPM00033830","2004-03-23","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  120",",,u","   90",",,u","   99",",,u"
"UPM00033830","2004-03-24","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  131",",,u","   88",",,u","   99",",,u"
"UPM00033830","2004-03-25","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  167",",,u","   74",",,u","  107",",,u"
"UPM00033830","2004-03-26","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  152",",,u","   74",",,u","  116",",,u"
"UPM00033830","2004-03-27","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  123",",,u","   60",",,u","   92",",,u"
"UPM00033830","2004-03-28","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","  110","B,,u","  137",",,u","   61",",,u","   93",",,u"
"UPM00033830","2004-03-29","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   88",",,u","   53",",,u","   74",",,u"
"UPM00033830","2004-03-30","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  102",",,u","   62",",,u","   81",",,u"
"UPM00033830","2004-03-31","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  117",",,u","   71",",,u","  -44",",,u"
"UPM00033830","2004-04-01","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  142",",,u","   40",",,u","   94",",,u"
"UPM00033830","2004-04-02","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   60",",,u","   12",",,u","   37",",,u"
"UPM00033830","2004-04-03","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   61",",,u","  -10",",,u","   21",",,u"
"UPM00033830","2004-04-04","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"   79",",,u","  -24",",,u","   29",",,u"
"UPM00033830","2004-04-05","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  131",",,u","   32",",,u","   72",",,u"
"UPM00033830","2004-04-06","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","  157",",,u","   62",",,u","   96",",,u"
"UPM00033830","2004-04-07","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    1","B,,u","  154",",,u","   73",",,u","  106",",,u"
"UPM00033830","2004-04-08","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","  220",",,u","   86",",,u","  142",",,u"
"UPM00033830","2004-04-09","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  176",",,u","   82",",,u","  118",",,u"
"UPM00033830","2004-04-10","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","  150",",,u","   99",",,u","  118",",,u"
"UPM00033830","2004-04-11","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  151",",,u","  102",",,u","  120",",,u"
"UPM00033830","2004-04-12","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  187",",,u","   98",",,u","  142",",,u"
"UPM00033830","2004-04-13","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","  116",",,u","  109",",I,u","  110",",,u"
"UPM00033830","2004-04-14","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","  220","B,,u","   95",",I,u","   82",",,u","   82",",,u"
"UPM00033830","2004-04-15","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","  160","B,,u","  144",",,u","   59",",,u","  103",",,u"
"UPM00033830","2004-04-16","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  166",",,u","   74",",,u","  114",",,u"
"UPM00033830","2004-04-17","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  142",",,u","   81",",,u","  110",",,u"
"UPM00033830","2004-04-18","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  140",",,u","   75",",,u","  108",",,u"
"UPM00033830","2004-04-19","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  143",",,u","   79",",,u","  111",",,u"
"UPM00033830","2004-04-20","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  143",",,u","   94",",,u","  113",",,u"
"UPM00033830","2004-04-21","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  178",",,u","   97",",,u","  132",",,u"
"UPM00033830","2004-04-22","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  192",",,u","  109",",,u","  150",",,u"
"UPM00033830","2004-04-23","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  174",",,u","  105",",,u","  130",",,u"
"UPM00033830","2004-04-24","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","  167",",,u","   93",",,u","  128",",,u"
"UPM00033830","2004-04-25","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP","    0","B,,u","  170",",,u","   92",",,u","  134",",,u"
"UPM00033830","2004-04-26","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  159",",,u","   94",",,u","  127",",,u"
"UPM00033830","2004-04-27","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  145",",,u","   82",",,u","  120",",,u"
"UPM00033830","2004-04-28","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  146",",,u","   83",",,u","  117",",,u"
"UPM00033830","2004-04-29","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  162",",,u","   75",",,u","  120",",,u"
"UPM00033830","2004-04-30","46.2","30.4","0.0","BELGOROD DNESTROVSKII, UP",,,"  189",",,u","  105",",,u","  138",",,u"
