"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033836","1964-03-02","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-03-03","46.3","30.7","16.0","IL ICHEVSK, UP","    1",",,I",,,,,,
"UPM00033836","1964-03-04","46.3","30.7","16.0","IL ICHEVSK, UP","    1",",,I",,,,,,
"UPM00033836","1964-03-05","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-03-06","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-03-07","46.3","30.7","16.0","IL ICHEVSK, UP","    3",",,I",,,,,,
"UPM00033836","1964-03-08","46.3","30.7","16.0","IL ICHEVSK, UP","    2",",,I",,,,,,
"UPM00033836","1964-03-09","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-03-10","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-03-11","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-03-12","46.3","30.7","16.0","IL ICHEVSK, UP","    0","T,,I",,,,,,
"UPM00033836","1964-03-13","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-03-14","46.3","30.7","16.0","IL ICHEVSK, UP","    0","T,,I",,,,,,
"UPM00033836","1964-03-15","46.3","30.7","16.0","IL ICHEVSK, UP","    0","T,,I",,,,,,
"UPM00033836","1964-03-16","46.3","30.7","16.0","IL ICHEVSK, UP","   19",",,I",,,,,,
"UPM00033836","1964-03-17","46.3","30.7","16.0","IL ICHEVSK, UP","   83",",,I",,,,,,
"UPM00033836","1964-03-18","46.3","30.7","16.0","IL ICHEVSK, UP","    7",",,I",,,,,,
"UPM00033836","1964-03-19","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-03-20","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-03-21","46.3","30.7","16.0","IL ICHEVSK, UP","    1",",,I",,,,,,
"UPM00033836","1964-03-22","46.3","30.7","16.0","IL ICHEVSK, UP","    0","T,,I",,,,,,
"UPM00033836","1964-03-23","46.3","30.7","16.0","IL ICHEVSK, UP","   10",",,I",,,,,,
"UPM00033836","1964-03-24","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-03-25","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-03-26","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-03-27","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-03-28","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-03-29","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-03-30","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-03-31","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-01","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-02","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-03","46.3","30.7","16.0","IL ICHEVSK, UP","    5",",,I",,,,,,
"UPM00033836","1964-04-04","46.3","30.7","16.0","IL ICHEVSK, UP","    6",",,I",,,,,,
"UPM00033836","1964-04-05","46.3","30.7","16.0","IL ICHEVSK, UP","   22",",,I",,,,,,
"UPM00033836","1964-04-06","46.3","30.7","16.0","IL ICHEVSK, UP","    2",",,I",,,,,,
"UPM00033836","1964-04-08","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-09","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-10","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-11","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-12","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-13","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-14","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-15","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-16","46.3","30.7","16.0","IL ICHEVSK, UP","    0","T,,I",,,,,,
"UPM00033836","1964-04-17","46.3","30.7","16.0","IL ICHEVSK, UP","   20",",,I",,,,,,
"UPM00033836","1964-04-19","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-20","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-21","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-22","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-23","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-24","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-26","46.3","30.7","16.0","IL ICHEVSK, UP","    0","T,,I",,,,,,
"UPM00033836","1964-04-27","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-28","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-29","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-04-30","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-05-01","46.3","30.7","16.0","IL ICHEVSK, UP","    9",",,I",,,,,,
"UPM00033836","1964-05-03","46.3","30.7","16.0","IL ICHEVSK, UP","   95",",,I",,,,,,
"UPM00033836","1964-05-04","46.3","30.7","16.0","IL ICHEVSK, UP","    7",",,I",,,,,,
"UPM00033836","1964-05-05","46.3","30.7","16.0","IL ICHEVSK, UP","   11",",,I",,,,,,
"UPM00033836","1964-05-06","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-05-07","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-05-08","46.3","30.7","16.0","IL ICHEVSK, UP","   15",",,I",,,,,,
"UPM00033836","1964-05-09","46.3","30.7","16.0","IL ICHEVSK, UP","   37",",,I",,,,,,
"UPM00033836","1964-05-10","46.3","30.7","16.0","IL ICHEVSK, UP","    1",",,I",,,,,,
"UPM00033836","1964-05-11","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-05-12","46.3","30.7","16.0","IL ICHEVSK, UP","   10",",,I",,,,,,
"UPM00033836","1964-05-13","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-05-14","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-05-16","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-05-17","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-05-18","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-05-19","46.3","30.7","16.0","IL ICHEVSK, UP","   14",",,I",,,,,,
"UPM00033836","1964-05-20","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-05-21","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-05-22","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-05-23","46.3","30.7","16.0","IL ICHEVSK, UP","  143",",,I",,,,,,
"UPM00033836","1964-05-24","46.3","30.7","16.0","IL ICHEVSK, UP","   90",",,I",,,,,,
"UPM00033836","1964-05-25","46.3","30.7","16.0","IL ICHEVSK, UP","  256",",,I",,,,,,
"UPM00033836","1964-05-26","46.3","30.7","16.0","IL ICHEVSK, UP","    0","T,,I",,,,,,
"UPM00033836","1964-05-27","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-05-29","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-05-30","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-05-31","46.3","30.7","16.0","IL ICHEVSK, UP","    3",",,I",,,,,,
"UPM00033836","1964-06-01","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-02","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-04","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-05","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-06","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-08","46.3","30.7","16.0","IL ICHEVSK, UP","   35",",,I",,,,,,
"UPM00033836","1964-06-09","46.3","30.7","16.0","IL ICHEVSK, UP","   54",",,I",,,,,,
"UPM00033836","1964-06-10","46.3","30.7","16.0","IL ICHEVSK, UP","   97",",,I",,,,,,
"UPM00033836","1964-06-12","46.3","30.7","16.0","IL ICHEVSK, UP","    1",",,I",,,,,,
"UPM00033836","1964-06-13","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-14","46.3","30.7","16.0","IL ICHEVSK, UP","   12",",,I",,,,,,
"UPM00033836","1964-06-15","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-16","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-17","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-18","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-19","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-20","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-21","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-22","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-23","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-24","46.3","30.7","16.0","IL ICHEVSK, UP","    9",",,I",,,,,,
"UPM00033836","1964-06-25","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-26","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-27","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-28","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-29","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-06-30","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-01","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-02","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-04","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-05","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-06","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-07","46.3","30.7","16.0","IL ICHEVSK, UP","   60",",,I",,,,,,
"UPM00033836","1964-07-08","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-09","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-10","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-11","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-12","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-13","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-14","46.3","30.7","16.0","IL ICHEVSK, UP","    0","T,,I",,,,,,
"UPM00033836","1964-07-15","46.3","30.7","16.0","IL ICHEVSK, UP","    0","T,,I",,,,,,
"UPM00033836","1964-07-16","46.3","30.7","16.0","IL ICHEVSK, UP","   50",",,I",,,,,,
"UPM00033836","1964-07-17","46.3","30.7","16.0","IL ICHEVSK, UP","  355",",,I",,,,,,
"UPM00033836","1964-07-18","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-19","46.3","30.7","16.0","IL ICHEVSK, UP","    1",",,I",,,,,,
"UPM00033836","1964-07-20","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-21","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-22","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-23","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-24","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-25","46.3","30.7","16.0","IL ICHEVSK, UP","   29",",,I",,,,,,
"UPM00033836","1964-07-26","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-27","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-28","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-29","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-07-30","46.3","30.7","16.0","IL ICHEVSK, UP","    3",",,I",,,,,,
"UPM00033836","1964-07-31","46.3","30.7","16.0","IL ICHEVSK, UP","    7",",,I",,,,,,
"UPM00033836","1964-08-01","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-02","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-03","46.3","30.7","16.0","IL ICHEVSK, UP","   76",",,I",,,,,,
"UPM00033836","1964-08-04","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-05","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-06","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-07","46.3","30.7","16.0","IL ICHEVSK, UP","    3",",,I",,,,,,
"UPM00033836","1964-08-08","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-09","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-10","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-11","46.3","30.7","16.0","IL ICHEVSK, UP","    0","T,,I",,,,,,
"UPM00033836","1964-08-12","46.3","30.7","16.0","IL ICHEVSK, UP","   37",",,I",,,,,,
"UPM00033836","1964-08-13","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-14","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-15","46.3","30.7","16.0","IL ICHEVSK, UP","   17",",,I",,,,,,
"UPM00033836","1964-08-16","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-17","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-18","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-19","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-21","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-22","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-23","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-24","46.3","30.7","16.0","IL ICHEVSK, UP","  173",",,I",,,,,,
"UPM00033836","1964-08-25","46.3","30.7","16.0","IL ICHEVSK, UP","   12",",,I",,,,,,
"UPM00033836","1964-08-26","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-28","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-29","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-08-31","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-01","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-02","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-03","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-04","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-05","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-06","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-07","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-08","46.3","30.7","16.0","IL ICHEVSK, UP","    9",",,I",,,,,,
"UPM00033836","1964-09-09","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-10","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-11","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-12","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-13","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-14","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-15","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-16","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-17","46.3","30.7","16.0","IL ICHEVSK, UP","    0","T,,I",,,,,,
"UPM00033836","1964-09-18","46.3","30.7","16.0","IL ICHEVSK, UP","    2",",,I",,,,,,
"UPM00033836","1964-09-19","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-20","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-21","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-22","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-23","46.3","30.7","16.0","IL ICHEVSK, UP","   81",",,I",,,,,,
"UPM00033836","1964-09-24","46.3","30.7","16.0","IL ICHEVSK, UP","  245",",,I",,,,,,
"UPM00033836","1964-09-25","46.3","30.7","16.0","IL ICHEVSK, UP","  115",",,I",,,,,,
"UPM00033836","1964-09-26","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-27","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-28","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-09-29","46.3","30.7","16.0","IL ICHEVSK, UP","    7",",,I",,,,,,
"UPM00033836","1964-09-30","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-01","46.3","30.7","16.0","IL ICHEVSK, UP","    8",",,I",,,,,,
"UPM00033836","1964-10-02","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-03","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-04","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-05","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-06","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-07","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-08","46.3","30.7","16.0","IL ICHEVSK, UP","    1",",,I",,,,,,
"UPM00033836","1964-10-09","46.3","30.7","16.0","IL ICHEVSK, UP","    0","T,,I",,,,,,
"UPM00033836","1964-10-10","46.3","30.7","16.0","IL ICHEVSK, UP","    6",",,I",,,,,,
"UPM00033836","1964-10-11","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-12","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-13","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-14","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-15","46.3","30.7","16.0","IL ICHEVSK, UP","    0","T,,I",,,,,,
"UPM00033836","1964-10-16","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-17","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-18","46.3","30.7","16.0","IL ICHEVSK, UP","   25",",,I",,,,,,
"UPM00033836","1964-10-19","46.3","30.7","16.0","IL ICHEVSK, UP","    0","T,,I",,,,,,
"UPM00033836","1964-10-20","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-21","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-22","46.3","30.7","16.0","IL ICHEVSK, UP","    0","T,,I",,,,,,
"UPM00033836","1964-10-23","46.3","30.7","16.0","IL ICHEVSK, UP","  110",",,I",,,,,,
"UPM00033836","1964-10-24","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-25","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-26","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-27","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-28","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
"UPM00033836","1964-10-29","46.3","30.7","16.0","IL ICHEVSK, UP","    0",",,I",,,,,,
