"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033518","1936-02-01","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   67",",,I",,,,,,
"UPM00033518","1936-02-02","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  115",",,I",,,,,,
"UPM00033518","1936-02-03","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    5",",,I",,,,,,
"UPM00033518","1936-02-04","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   35",",,I",,,,,,
"UPM00033518","1936-02-05","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   76",",,I",,,,,,
"UPM00033518","1936-02-06","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   17",",,I",,,,,,
"UPM00033518","1936-02-07","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    6",",,I",,,,,,
"UPM00033518","1936-02-08","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-02-10","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-02-11","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-02-12","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   11",",,I",,,,,,
"UPM00033518","1936-02-14","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   43",",,I",,,,,,
"UPM00033518","1936-02-16","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   25",",,I",,,,,,
"UPM00033518","1936-02-17","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   33",",,I",,,,,,
"UPM00033518","1936-02-18","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-02-19","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   33",",,I",,,,,,
"UPM00033518","1936-02-20","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   23",",,I",,,,,,
"UPM00033518","1936-02-21","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   12",",,I",,,,,,
"UPM00033518","1936-02-22","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-02-23","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-02-24","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    9",",,I",,,,,,
"UPM00033518","1936-02-25","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    1",",,I",,,,,,
"UPM00033518","1936-02-26","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   22",",,I",,,,,,
"UPM00033518","1936-02-27","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    1",",,I",,,,,,
"UPM00033518","1936-02-28","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    3",",,I",,,,,,
"UPM00033518","1936-02-29","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   55",",,I",,,,,,
"UPM00033518","1936-03-01","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   16",",,I",,,,,,
"UPM00033518","1936-03-02","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   16",",,I",,,,,,
"UPM00033518","1936-03-03","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    2",",,I",,,,,,
"UPM00033518","1936-03-04","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-03-05","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-03-06","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-03-07","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0","T,,I",,,,,,
"UPM00033518","1936-03-08","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-03-09","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-03-10","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-03-11","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-03-12","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   10",",,I",,,,,,
"UPM00033518","1936-03-13","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  106",",,I",,,,,,
"UPM00033518","1936-03-14","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   12",",,I",,,,,,
"UPM00033518","1936-03-15","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    6",",,I",,,,,,
"UPM00033518","1936-03-16","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    1",",,I",,,,,,
"UPM00033518","1936-03-17","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-03-18","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-03-19","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-03-20","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-03-21","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-03-22","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-03-23","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-03-24","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   12",",,I",,,,,,
"UPM00033518","1936-03-25","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    9",",,I",,,,,,
"UPM00033518","1936-03-26","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  268",",,I",,,,,,
"UPM00033518","1936-03-27","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-03-28","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-03-29","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   41",",,I",,,,,,
"UPM00033518","1936-03-30","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  117",",,I",,,,,,
"UPM00033518","1936-03-31","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   50",",,I",,,,,,
"UPM00033518","1936-04-01","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   19",",,I",,,,,,
"UPM00033518","1936-04-02","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   45",",,I",,,,,,
"UPM00033518","1936-04-03","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   60",",,I",,,,,,
"UPM00033518","1936-04-04","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  195",",,I",,,,,,
"UPM00033518","1936-04-06","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-04-07","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   97",",,I",,,,,,
"UPM00033518","1936-04-08","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    5",",,I",,,,,,
"UPM00033518","1936-04-09","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-04-10","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-04-11","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-04-12","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   33",",,I",,,,,,
"UPM00033518","1936-04-13","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   25",",,I",,,,,,
"UPM00033518","1936-04-14","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-04-15","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    5",",,I",,,,,,
"UPM00033518","1936-04-16","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   26",",,I",,,,,,
"UPM00033518","1936-04-17","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   83",",,I",,,,,,
"UPM00033518","1936-04-18","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    1",",,I",,,,,,
"UPM00033518","1936-04-19","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   31",",,I",,,,,,
"UPM00033518","1936-04-20","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   10",",,I",,,,,,
"UPM00033518","1936-04-21","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   17",",,I",,,,,,
"UPM00033518","1936-04-22","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    2",",,I",,,,,,
"UPM00033518","1936-04-23","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-04-24","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    1",",,I",,,,,,
"UPM00033518","1936-04-25","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-04-26","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   32",",,I",,,,,,
"UPM00033518","1936-04-27","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-04-28","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-04-29","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-04-30","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    1",",,I",,,,,,
"UPM00033518","1936-05-02","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-05-03","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-05-04","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-05-05","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    2",",,I",,,,,,
"UPM00033518","1936-05-06","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-05-07","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-05-08","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-05-09","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-05-10","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-05-11","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-05-12","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-05-13","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0","T,,I",,,,,,
"UPM00033518","1936-05-14","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  103",",,I",,,,,,
"UPM00033518","1936-05-15","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    2",",,I",,,,,,
"UPM00033518","1936-05-16","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-05-17","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-05-18","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  134",",,I",,,,,,
"UPM00033518","1936-05-19","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   20",",,I",,,,,,
"UPM00033518","1936-05-20","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   62",",,I",,,,,,
"UPM00033518","1936-05-21","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  150",",,I",,,,,,
"UPM00033518","1936-05-22","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-05-23","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  230",",,I",,,,,,
"UPM00033518","1936-05-24","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   39",",,I",,,,,,
"UPM00033518","1936-05-25","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    2",",,I",,,,,,
"UPM00033518","1936-05-26","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   10",",,I",,,,,,
"UPM00033518","1936-05-27","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   73",",,I",,,,,,
"UPM00033518","1936-05-28","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   14",",,I",,,,,,
"UPM00033518","1936-05-29","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-05-30","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-05-31","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  202",",,I",,,,,,
"UPM00033518","1936-06-01","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   16",",,I",,,,,,
"UPM00033518","1936-06-02","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   32",",,I",,,,,,
"UPM00033518","1936-06-03","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-06-04","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-06-05","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   36",",,I",,,,,,
"UPM00033518","1936-06-06","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   10",",,I",,,,,,
"UPM00033518","1936-06-07","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  140",",,I",,,,,,
"UPM00033518","1936-06-08","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  312",",,I",,,,,,
"UPM00033518","1936-06-09","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   60",",,I",,,,,,
"UPM00033518","1936-06-10","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   42",",,I",,,,,,
"UPM00033518","1936-06-11","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   47",",,I",,,,,,
"UPM00033518","1936-06-12","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   12",",,I",,,,,,
"UPM00033518","1936-06-13","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   74",",,I",,,,,,
"UPM00033518","1936-06-14","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-06-15","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   64",",,I",,,,,,
"UPM00033518","1936-06-16","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    5",",,I",,,,,,
"UPM00033518","1936-06-18","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    7",",,I",,,,,,
"UPM00033518","1936-06-19","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    6",",,I",,,,,,
"UPM00033518","1936-06-20","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   25",",,I",,,,,,
"UPM00033518","1936-06-21","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   76",",,I",,,,,,
"UPM00033518","1936-06-22","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   32",",,I",,,,,,
"UPM00033518","1936-06-23","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   70",",,I",,,,,,
"UPM00033518","1936-06-24","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-06-25","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   51",",,I",,,,,,
"UPM00033518","1936-06-26","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   10",",,I",,,,,,
"UPM00033518","1936-06-27","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  118",",,I",,,,,,
"UPM00033518","1936-06-28","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-06-29","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-06-30","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   43",",,I",,,,,,
"UPM00033518","1936-07-01","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    8",",,I",,,,,,
"UPM00033518","1936-07-02","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-07-03","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   36",",,I",,,,,,
"UPM00033518","1936-07-04","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   14",",,I",,,,,,
"UPM00033518","1936-07-05","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-07-06","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-07-07","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-07-08","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-07-09","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  150",",,I",,,,,,
"UPM00033518","1936-07-10","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    1",",,I",,,,,,
"UPM00033518","1936-07-11","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    2",",,I",,,,,,
"UPM00033518","1936-07-12","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   84",",,I",,,,,,
"UPM00033518","1936-07-13","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   13",",,I",,,,,,
"UPM00033518","1936-07-14","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   45",",,I",,,,,,
"UPM00033518","1936-07-15","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-07-16","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   40",",,I",,,,,,
"UPM00033518","1936-07-17","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-07-18","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-07-19","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-07-20","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-07-21","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   22",",,I",,,,,,
"UPM00033518","1936-07-22","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    9",",,I",,,,,,
"UPM00033518","1936-07-23","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   67",",,I",,,,,,
"UPM00033518","1936-07-24","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   65",",,I",,,,,,
"UPM00033518","1936-07-25","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   28",",,I",,,,,,
"UPM00033518","1936-07-26","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-07-27","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-07-28","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-07-29","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-07-30","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-07-31","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   71",",,I",,,,,,
"UPM00033518","1936-08-01","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  133",",,I",,,,,,
"UPM00033518","1936-08-02","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   14",",,I",,,,,,
"UPM00033518","1936-08-03","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   17",",,I",,,,,,
"UPM00033518","1936-08-04","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-08-05","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    9",",,I",,,,,,
"UPM00033518","1936-08-06","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-08-07","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-08-08","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   21",",,I",,,,,,
"UPM00033518","1936-08-09","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  210",",,I",,,,,,
"UPM00033518","1936-08-11","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   70",",,I",,,,,,
"UPM00033518","1936-08-12","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  115",",,I",,,,,,
"UPM00033518","1936-08-13","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   23",",,I",,,,,,
"UPM00033518","1936-08-14","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   61",",,I",,,,,,
"UPM00033518","1936-08-15","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    1",",,I",,,,,,
"UPM00033518","1936-08-16","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   23",",,I",,,,,,
"UPM00033518","1936-08-17","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-08-18","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-08-19","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-08-20","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   47",",,I",,,,,,
"UPM00033518","1936-08-21","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    1",",,I",,,,,,
"UPM00033518","1936-08-22","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   22",",,I",,,,,,
"UPM00033518","1936-08-23","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  110",",,I",,,,,,
"UPM00033518","1936-08-24","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   72",",,I",,,,,,
"UPM00033518","1936-08-25","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   32",",,I",,,,,,
"UPM00033518","1936-08-26","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   24",",,I",,,,,,
"UPM00033518","1936-08-27","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   70",",,I",,,,,,
"UPM00033518","1936-08-28","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   11",",,I",,,,,,
"UPM00033518","1936-08-29","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-08-30","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-08-31","48.7","23.4","615.0","NIGNIY STUDENIY, UP","  177",",,I",,,,,,
"UPM00033518","1936-09-01","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   37",",,I",,,,,,
"UPM00033518","1936-09-02","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    2",",,I",,,,,,
"UPM00033518","1936-09-03","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-09-04","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0",",,I",,,,,,
"UPM00033518","1936-09-05","48.7","23.4","615.0","NIGNIY STUDENIY, UP","    0","T,,I",,,,,,
"UPM00033518","1936-09-06","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   54",",,I",,,,,,
"UPM00033518","1936-09-07","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   20",",,I",,,,,,
"UPM00033518","1936-09-08","48.7","23.4","615.0","NIGNIY STUDENIY, UP","   13",",,I",,,,,,
