"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033475","1966-02-14","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-02-15","49.7","31.5","93.0","KANEV, UP","   69",",,I",,,,,,
"UPM00033475","1966-02-16","49.7","31.5","93.0","KANEV, UP","   61",",,I",,,,,,
"UPM00033475","1966-02-17","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-02-18","49.7","31.5","93.0","KANEV, UP","    0","T,,I",,,,,,
"UPM00033475","1966-02-19","49.7","31.5","93.0","KANEV, UP","    3",",,I",,,,,,
"UPM00033475","1966-02-20","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-02-21","49.7","31.5","93.0","KANEV, UP","    0","T,,I",,,,,,
"UPM00033475","1966-02-22","49.7","31.5","93.0","KANEV, UP","    7",",,I",,,,,,
"UPM00033475","1966-02-23","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-02-24","49.7","31.5","93.0","KANEV, UP","   10",",,I",,,,,,
"UPM00033475","1966-02-25","49.7","31.5","93.0","KANEV, UP","   15",",,I",,,,,,
"UPM00033475","1966-02-26","49.7","31.5","93.0","KANEV, UP","   12",",,I",,,,,,
"UPM00033475","1966-02-27","49.7","31.5","93.0","KANEV, UP","   35",",,I",,,,,,
"UPM00033475","1966-02-28","49.7","31.5","93.0","KANEV, UP","    7",",,I",,,,,,
"UPM00033475","1966-03-01","49.7","31.5","93.0","KANEV, UP","    2",",,I",,,,,,
"UPM00033475","1966-03-02","49.7","31.5","93.0","KANEV, UP","    7",",,I",,,,,,
"UPM00033475","1966-03-03","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-03-04","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-03-05","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-03-06","49.7","31.5","93.0","KANEV, UP","   14",",,I",,,,,,
"UPM00033475","1966-03-07","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-03-08","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-03-09","49.7","31.5","93.0","KANEV, UP","    0","T,,I",,,,,,
"UPM00033475","1966-03-10","49.7","31.5","93.0","KANEV, UP","    9",",,I",,,,,,
"UPM00033475","1966-03-11","49.7","31.5","93.0","KANEV, UP","    3",",,I",,,,,,
"UPM00033475","1966-03-12","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-03-13","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-03-14","49.7","31.5","93.0","KANEV, UP","   81",",,I",,,,,,
"UPM00033475","1966-03-15","49.7","31.5","93.0","KANEV, UP","  122",",,I",,,,,,
"UPM00033475","1966-03-16","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-03-17","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-03-18","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-03-19","49.7","31.5","93.0","KANEV, UP","    4",",,I",,,,,,
"UPM00033475","1966-03-20","49.7","31.5","93.0","KANEV, UP","    0","T,,I",,,,,,
"UPM00033475","1966-03-21","49.7","31.5","93.0","KANEV, UP","    0","T,,I",,,,,,
"UPM00033475","1966-03-22","49.7","31.5","93.0","KANEV, UP","    0","T,,I",,,,,,
"UPM00033475","1966-03-23","49.7","31.5","93.0","KANEV, UP","    0","T,,I",,,,,,
"UPM00033475","1966-03-24","49.7","31.5","93.0","KANEV, UP","    0","T,,I",,,,,,
"UPM00033475","1966-03-25","49.7","31.5","93.0","KANEV, UP","    2",",,I",,,,,,
"UPM00033475","1966-03-26","49.7","31.5","93.0","KANEV, UP","    9",",,I",,,,,,
"UPM00033475","1966-03-27","49.7","31.5","93.0","KANEV, UP","  111",",,I",,,,,,
"UPM00033475","1966-03-28","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-03-29","49.7","31.5","93.0","KANEV, UP","    0","T,,I",,,,,,
"UPM00033475","1966-03-30","49.7","31.5","93.0","KANEV, UP","   58",",,I",,,,,,
"UPM00033475","1966-03-31","49.7","31.5","93.0","KANEV, UP","   90",",,I",,,,,,
"UPM00033475","1966-04-01","49.7","31.5","93.0","KANEV, UP","   61",",,I",,,,,,
"UPM00033475","1966-04-02","49.7","31.5","93.0","KANEV, UP","   45",",,I",,,,,,
"UPM00033475","1966-04-03","49.7","31.5","93.0","KANEV, UP","    3",",,I",,,,,,
"UPM00033475","1966-04-04","49.7","31.5","93.0","KANEV, UP","    3",",,I",,,,,,
"UPM00033475","1966-04-05","49.7","31.5","93.0","KANEV, UP","    0","T,,I",,,,,,
"UPM00033475","1966-04-06","49.7","31.5","93.0","KANEV, UP","    4",",,I",,,,,,
"UPM00033475","1966-04-07","49.7","31.5","93.0","KANEV, UP","   77",",,I",,,,,,
"UPM00033475","1966-04-08","49.7","31.5","93.0","KANEV, UP","   43",",,I",,,,,,
"UPM00033475","1966-04-09","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-04-10","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-04-11","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-04-12","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-04-13","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-04-14","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-04-15","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-04-16","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-04-17","49.7","31.5","93.0","KANEV, UP","   28",",,I",,,,,,
"UPM00033475","1966-04-18","49.7","31.5","93.0","KANEV, UP","  456",",,I",,,,,,
"UPM00033475","1966-04-19","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-04-20","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-04-21","49.7","31.5","93.0","KANEV, UP","   21",",,I",,,,,,
"UPM00033475","1966-04-22","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-04-23","49.7","31.5","93.0","KANEV, UP","    4",",,I",,,,,,
"UPM00033475","1966-04-24","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-04-25","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-04-26","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-04-27","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-04-28","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-04-29","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-04-30","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-01","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-02","49.7","31.5","93.0","KANEV, UP","    6",",,I",,,,,,
"UPM00033475","1966-05-03","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-04","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-05","49.7","31.5","93.0","KANEV, UP","    4",",,I",,,,,,
"UPM00033475","1966-05-06","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-07","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-08","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-09","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-10","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-11","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-12","49.7","31.5","93.0","KANEV, UP","   65",",,I",,,,,,
"UPM00033475","1966-05-13","49.7","31.5","93.0","KANEV, UP","   30",",,I",,,,,,
"UPM00033475","1966-05-14","49.7","31.5","93.0","KANEV, UP","   24",",,I",,,,,,
"UPM00033475","1966-05-15","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-16","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-17","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-18","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-19","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-20","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-21","49.7","31.5","93.0","KANEV, UP","   16",",,I",,,,,,
"UPM00033475","1966-05-22","49.7","31.5","93.0","KANEV, UP","  332",",,I",,,,,,
"UPM00033475","1966-05-23","49.7","31.5","93.0","KANEV, UP","    2",",,I",,,,,,
"UPM00033475","1966-05-24","49.7","31.5","93.0","KANEV, UP","   94",",,I",,,,,,
"UPM00033475","1966-05-25","49.7","31.5","93.0","KANEV, UP","    5",",,I",,,,,,
"UPM00033475","1966-05-26","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-27","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-05-28","49.7","31.5","93.0","KANEV, UP","    2",",,I",,,,,,
"UPM00033475","1966-05-29","49.7","31.5","93.0","KANEV, UP","  146",",,I",,,,,,
"UPM00033475","1966-05-30","49.7","31.5","93.0","KANEV, UP","    2",",,I",,,,,,
"UPM00033475","1966-05-31","49.7","31.5","93.0","KANEV, UP","    6",",,I",,,,,,
"UPM00033475","1966-06-01","49.7","31.5","93.0","KANEV, UP","    2",",,I",,,,,,
"UPM00033475","1966-06-02","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-06-03","49.7","31.5","93.0","KANEV, UP","    4",",,I",,,,,,
"UPM00033475","1966-06-04","49.7","31.5","93.0","KANEV, UP","   10",",,I",,,,,,
"UPM00033475","1966-06-05","49.7","31.5","93.0","KANEV, UP","    2",",,I",,,,,,
"UPM00033475","1966-06-06","49.7","31.5","93.0","KANEV, UP","  149",",,I",,,,,,
"UPM00033475","1966-06-07","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-06-08","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-06-09","49.7","31.5","93.0","KANEV, UP","   38",",,I",,,,,,
"UPM00033475","1966-06-10","49.7","31.5","93.0","KANEV, UP","    2",",,I",,,,,,
"UPM00033475","1966-06-11","49.7","31.5","93.0","KANEV, UP","   34",",,I",,,,,,
"UPM00033475","1966-06-12","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-06-13","49.7","31.5","93.0","KANEV, UP","   38",",,I",,,,,,
"UPM00033475","1966-06-14","49.7","31.5","93.0","KANEV, UP","   12",",,I",,,,,,
"UPM00033475","1966-06-15","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-06-16","49.7","31.5","93.0","KANEV, UP","   87",",,I",,,,,,
"UPM00033475","1966-06-17","49.7","31.5","93.0","KANEV, UP","   97",",,I",,,,,,
"UPM00033475","1966-06-18","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-06-19","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-06-20","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-06-21","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-06-22","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-06-23","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-06-24","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-06-25","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-06-26","49.7","31.5","93.0","KANEV, UP","  530",",,I",,,,,,
"UPM00033475","1966-06-27","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-06-28","49.7","31.5","93.0","KANEV, UP","   28",",,I",,,,,,
"UPM00033475","1966-06-29","49.7","31.5","93.0","KANEV, UP","  228",",,I",,,,,,
"UPM00033475","1966-06-30","49.7","31.5","93.0","KANEV, UP","  216",",,I",,,,,,
"UPM00033475","1966-07-01","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-07-02","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-07-03","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-07-04","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-07-05","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-07-06","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-07-07","49.7","31.5","93.0","KANEV, UP","    6",",,I",,,,,,
"UPM00033475","1966-07-08","49.7","31.5","93.0","KANEV, UP","    3",",,I",,,,,,
"UPM00033475","1966-07-09","49.7","31.5","93.0","KANEV, UP","    3",",,I",,,,,,
"UPM00033475","1966-07-10","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-07-11","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-07-12","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-07-13","49.7","31.5","93.0","KANEV, UP","    2",",,I",,,,,,
"UPM00033475","1966-07-14","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-07-15","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-07-16","49.7","31.5","93.0","KANEV, UP","  377",",,I",,,,,,
"UPM00033475","1966-07-17","49.7","31.5","93.0","KANEV, UP","    5",",,I",,,,,,
"UPM00033475","1966-07-18","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-07-19","49.7","31.5","93.0","KANEV, UP","    0","T,,I",,,,,,
"UPM00033475","1966-07-20","49.7","31.5","93.0","KANEV, UP","    7",",,I",,,,,,
"UPM00033475","1966-07-21","49.7","31.5","93.0","KANEV, UP","  249",",,I",,,,,,
"UPM00033475","1966-07-22","49.7","31.5","93.0","KANEV, UP","  161",",,I",,,,,,
"UPM00033475","1966-07-23","49.7","31.5","93.0","KANEV, UP","    4",",,I",,,,,,
"UPM00033475","1966-07-24","49.7","31.5","93.0","KANEV, UP","   95",",,I",,,,,,
"UPM00033475","1966-07-25","49.7","31.5","93.0","KANEV, UP","  179",",,I",,,,,,
"UPM00033475","1966-07-26","49.7","31.5","93.0","KANEV, UP","   48",",,I",,,,,,
"UPM00033475","1966-07-27","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-07-28","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-07-29","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-07-30","49.7","31.5","93.0","KANEV, UP","   12",",,I",,,,,,
"UPM00033475","1966-07-31","49.7","31.5","93.0","KANEV, UP","   26",",,I",,,,,,
"UPM00033475","1966-08-01","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-02","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-03","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-04","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-05","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-06","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-07","49.7","31.5","93.0","KANEV, UP","    3",",,I",,,,,,
"UPM00033475","1966-08-08","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-09","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-10","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-11","49.7","31.5","93.0","KANEV, UP","  236",",,I",,,,,,
"UPM00033475","1966-08-12","49.7","31.5","93.0","KANEV, UP","   30",",,I",,,,,,
"UPM00033475","1966-08-13","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-14","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-15","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-16","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-17","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-18","49.7","31.5","93.0","KANEV, UP","    3",",,I",,,,,,
"UPM00033475","1966-08-19","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-20","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-21","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-22","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-23","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-24","49.7","31.5","93.0","KANEV, UP","    5",",,I",,,,,,
"UPM00033475","1966-08-25","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-26","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-27","49.7","31.5","93.0","KANEV, UP","    6",",,I",,,,,,
"UPM00033475","1966-08-28","49.7","31.5","93.0","KANEV, UP","  269",",,I",,,,,,
"UPM00033475","1966-08-29","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-30","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-08-31","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-01","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-02","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-03","49.7","31.5","93.0","KANEV, UP","   59",",,I",,,,,,
"UPM00033475","1966-09-04","49.7","31.5","93.0","KANEV, UP","   69",",,I",,,,,,
"UPM00033475","1966-09-05","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-06","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-07","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-08","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-09","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-10","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-11","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-12","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-13","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-14","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-15","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-16","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-17","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-18","49.7","31.5","93.0","KANEV, UP","    0","T,,I",,,,,,
"UPM00033475","1966-09-19","49.7","31.5","93.0","KANEV, UP","    4",",,I",,,,,,
"UPM00033475","1966-09-20","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-21","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-22","49.7","31.5","93.0","KANEV, UP","    2",",,I",,,,,,
"UPM00033475","1966-09-23","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-24","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-25","49.7","31.5","93.0","KANEV, UP","    4",",,I",,,,,,
"UPM00033475","1966-09-26","49.7","31.5","93.0","KANEV, UP","    2",",,I",,,,,,
"UPM00033475","1966-09-27","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-28","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-29","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-09-30","49.7","31.5","93.0","KANEV, UP","    0","T,,I",,,,,,
"UPM00033475","1966-10-01","49.7","31.5","93.0","KANEV, UP","    0","T,,I",,,,,,
"UPM00033475","1966-10-02","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-10-03","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-10-04","49.7","31.5","93.0","KANEV, UP","    0","T,,I",,,,,,
"UPM00033475","1966-10-05","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-10-06","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-10-07","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-10-08","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-10-09","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-10-10","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-10-11","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-10-12","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
"UPM00033475","1966-10-13","49.7","31.5","93.0","KANEV, UP","    0",",,I",,,,,,
