"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033833","1959-02-12","47.017","30.75","73.0","SERBKA, UP",,,,,,,,,"  -53","H,,S"
"UPM00033833","1959-02-13","47.017","30.75","73.0","SERBKA, UP",,,,,,,,,"  -62","H,,S"
"UPM00033833","1959-02-17","47.017","30.75","73.0","SERBKA, UP",,,,,,,,,"  -38","H,,S"
"UPM00033833","1959-02-23","47.017","30.75","73.0","SERBKA, UP",,,,,,,,,"  -20","H,,S"
"UPM00033833","1959-03-14","47.017","30.75","73.0","SERBKA, UP",,,,,,,,,"   21","H,,S"
"UPM00033833","1959-03-15","47.017","30.75","73.0","SERBKA, UP",,,,,,,,,"   31","H,,S"
"UPM00033833","1959-03-19","47.017","30.75","73.0","SERBKA, UP",,,,,,,,,"    8","H,,S"
"UPM00033833","1959-03-30","47.017","30.75","73.0","SERBKA, UP",,,,,,,,,"   97","H,,S"
"UPM00033833","1959-04-05","47.017","30.75","73.0","SERBKA, UP",,,,,,,,,"   26","H,,S"
"UPM00033833","1959-07-01","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-02","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-03","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-04","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-05","47.017","30.75","73.0","SERBKA, UP","   11",",,I",,,,,,,,
"UPM00033833","1959-07-06","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-07","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-08","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-09","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-10","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-11","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-12","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-13","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-14","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-15","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-16","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-17","47.017","30.75","73.0","SERBKA, UP","   58",",,I",,,,,,,,
"UPM00033833","1959-07-18","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-19","47.017","30.75","73.0","SERBKA, UP","    5",",,I",,,,,,,,
"UPM00033833","1959-07-20","47.017","30.75","73.0","SERBKA, UP","   17",",,I",,,,,,,,
"UPM00033833","1959-07-21","47.017","30.75","73.0","SERBKA, UP","   55",",,I",,,,,,,,
"UPM00033833","1959-07-22","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-23","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-24","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-25","47.017","30.75","73.0","SERBKA, UP","    1",",,I",,,,,,,,
"UPM00033833","1959-07-26","47.017","30.75","73.0","SERBKA, UP","   42",",,I",,,,,,,,
"UPM00033833","1959-07-27","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-28","47.017","30.75","73.0","SERBKA, UP","  154",",,I",,,,,,,,
"UPM00033833","1959-07-29","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-30","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-07-31","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-01","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-02","47.017","30.75","73.0","SERBKA, UP","  173",",,I",,,,,,,,
"UPM00033833","1959-08-04","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-05","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-06","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-07","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-08","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-09","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-10","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-11","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-12","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-14","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-15","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-16","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-17","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-18","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-19","47.017","30.75","73.0","SERBKA, UP","    1",",,I",,,,,,,,
"UPM00033833","1959-08-20","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-21","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-23","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-24","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-25","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-26","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-27","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-28","47.017","30.75","73.0","SERBKA, UP","    0","T,,I",,,,,,,,
"UPM00033833","1959-08-29","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-08-30","47.017","30.75","73.0","SERBKA, UP","   19",",,I",,,,,,,,
"UPM00033833","1959-09-01","47.017","30.75","73.0","SERBKA, UP","   32",",,I",,,,,,,,
"UPM00033833","1959-09-02","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-03","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-04","47.017","30.75","73.0","SERBKA, UP","    0","T,,I",,,,,,,,
"UPM00033833","1959-09-05","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-06","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-07","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-08","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-09","47.017","30.75","73.0","SERBKA, UP","    0","T,,I",,,,,,,,
"UPM00033833","1959-09-10","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-11","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-12","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-13","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-14","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-15","47.017","30.75","73.0","SERBKA, UP","   74",",,I",,,,,,,,
"UPM00033833","1959-09-16","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-17","47.017","30.75","73.0","SERBKA, UP","    1",",,I",,,,,,,,
"UPM00033833","1959-09-18","47.017","30.75","73.0","SERBKA, UP","  140",",,I",,,,,,,,
"UPM00033833","1959-09-19","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-20","47.017","30.75","73.0","SERBKA, UP","    7",",,I",,,,,,,,
"UPM00033833","1959-09-21","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-22","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-23","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-24","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-25","47.017","30.75","73.0","SERBKA, UP","  113",",,I",,,,,,,,
"UPM00033833","1959-09-26","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-27","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-09-28","47.017","30.75","73.0","SERBKA, UP","  285",",,I",,,,,,,,
"UPM00033833","1959-09-29","47.017","30.75","73.0","SERBKA, UP","    3",",,I",,,,,,,,
"UPM00033833","1959-09-30","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-01","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-02","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-03","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-04","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-05","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-06","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-07","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-08","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-09","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-10","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-11","47.017","30.75","73.0","SERBKA, UP","    0","T,,I",,,,,,,,
"UPM00033833","1959-10-12","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-13","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-14","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-15","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-16","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-17","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-18","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-19","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-20","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-21","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-22","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-23","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-24","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-25","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-26","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-27","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-28","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-29","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-10-30","47.017","30.75","73.0","SERBKA, UP","    4",",,I",,,,,,,,
"UPM00033833","1959-10-31","47.017","30.75","73.0","SERBKA, UP","    6",",,I",,,,,,,,
"UPM00033833","1959-11-01","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-11-02","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-11-03","47.017","30.75","73.0","SERBKA, UP","   11",",,I",,,,,,,,
"UPM00033833","1959-11-04","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-11-05","47.017","30.75","73.0","SERBKA, UP","   12",",,I",,,,,,,,
"UPM00033833","1959-11-06","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-11-07","47.017","30.75","73.0","SERBKA, UP","  120",",,I",,,,,,,,
"UPM00033833","1959-11-08","47.017","30.75","73.0","SERBKA, UP","   30",",,I",,,,,,,,
"UPM00033833","1959-11-09","47.017","30.75","73.0","SERBKA, UP","   23",",,I",,,,,,,,
"UPM00033833","1959-11-11","47.017","30.75","73.0","SERBKA, UP","   89",",,I",,,,,,,,
"UPM00033833","1959-11-12","47.017","30.75","73.0","SERBKA, UP","    7",",,I",,,,,,,,
"UPM00033833","1959-11-13","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-11-14","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-11-15","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-11-16","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-11-17","47.017","30.75","73.0","SERBKA, UP","  150",",,I",,,,,,,,
"UPM00033833","1959-11-18","47.017","30.75","73.0","SERBKA, UP","   50",",,I",,,,,,,,
"UPM00033833","1959-11-19","47.017","30.75","73.0","SERBKA, UP","    4",",,I",,,,,,,,
"UPM00033833","1959-11-20","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-11-21","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-11-22","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-11-23","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-11-25","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-11-26","47.017","30.75","73.0","SERBKA, UP","    4",",,I",,,,,,,,
"UPM00033833","1959-11-27","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-11-28","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-11-29","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-11-30","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-12-01","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-12-03","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-12-04","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-12-05","47.017","30.75","73.0","SERBKA, UP","    5",",,I",,,,,,,,
"UPM00033833","1959-12-06","47.017","30.75","73.0","SERBKA, UP","   10",",,I",,,,,,,,
"UPM00033833","1959-12-07","47.017","30.75","73.0","SERBKA, UP","    4",",,I",,,,,,,,
"UPM00033833","1959-12-09","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-12-10","47.017","30.75","73.0","SERBKA, UP","   47",",,I",,,,,,,,
"UPM00033833","1959-12-12","47.017","30.75","73.0","SERBKA, UP","    2",",,I",,,,,,,,
"UPM00033833","1959-12-14","47.017","30.75","73.0","SERBKA, UP","   24",",,I",,,,,,,,
"UPM00033833","1959-12-20","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-12-21","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-12-22","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-12-24","47.017","30.75","73.0","SERBKA, UP","    6",",,I",,,,,,,,
"UPM00033833","1959-12-26","47.017","30.75","73.0","SERBKA, UP","   16",",,I",,,,,,,,
"UPM00033833","1959-12-27","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-12-28","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-12-30","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1959-12-31","47.017","30.75","73.0","SERBKA, UP","    0","T,,I",,,,,,,,
"UPM00033833","1960-01-01","47.017","30.75","73.0","SERBKA, UP","    0","T,,I",,,,,,,,
"UPM00033833","1960-01-02","47.017","30.75","73.0","SERBKA, UP","    2",",,I",,,,,,,,
"UPM00033833","1960-01-03","47.017","30.75","73.0","SERBKA, UP","    4",",,I",,,,,,,,
"UPM00033833","1960-01-04","47.017","30.75","73.0","SERBKA, UP","    5",",,I",,,,,,,,
"UPM00033833","1960-01-05","47.017","30.75","73.0","SERBKA, UP","    2",",,I",,,,,,,,
"UPM00033833","1960-01-06","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-01-07","47.017","30.75","73.0","SERBKA, UP","    1",",,I",,,,,,,,
"UPM00033833","1960-01-08","47.017","30.75","73.0","SERBKA, UP","   65",",,I",,,,,,,,
"UPM00033833","1960-01-09","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-01-10","47.017","30.75","73.0","SERBKA, UP","   76",",,I",,,,,,,,
"UPM00033833","1960-01-11","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-01-12","47.017","30.75","73.0","SERBKA, UP","    8",",,I",,,,,,,,
"UPM00033833","1960-01-13","47.017","30.75","73.0","SERBKA, UP","   45",",,I",,,,,,,,
"UPM00033833","1960-01-14","47.017","30.75","73.0","SERBKA, UP","    7",",,I",,,,,,,,
"UPM00033833","1960-01-15","47.017","30.75","73.0","SERBKA, UP","   12",",,I",,,,,,,,
"UPM00033833","1960-01-16","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-01-17","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-01-18","47.017","30.75","73.0","SERBKA, UP","  100",",,I",,,,,,,,
"UPM00033833","1960-01-19","47.017","30.75","73.0","SERBKA, UP","   24",",,I",,,,,,,,
"UPM00033833","1960-01-20","47.017","30.75","73.0","SERBKA, UP","    9",",,I",,,,,,,,
"UPM00033833","1960-01-21","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-01-22","47.017","30.75","73.0","SERBKA, UP","   12",",,I",,,,,,,,
"UPM00033833","1960-01-23","47.017","30.75","73.0","SERBKA, UP","   10",",,I",,,,,,,,
"UPM00033833","1960-01-24","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-01-25","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-01-26","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-01-27","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-01-28","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-01-29","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-01-30","47.017","30.75","73.0","SERBKA, UP","    3",",,I",,,,,,,,
"UPM00033833","1960-01-31","47.017","30.75","73.0","SERBKA, UP","    2",",,I",,,,,,,,
"UPM00033833","1960-02-01","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-02-02","47.017","30.75","73.0","SERBKA, UP","    1",",,I",,,,,,,,
"UPM00033833","1960-02-03","47.017","30.75","73.0","SERBKA, UP","    4",",,I",,,,,,,,
"UPM00033833","1960-02-04","47.017","30.75","73.0","SERBKA, UP","    1",",,I",,,,,,,,
"UPM00033833","1960-02-05","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-02-06","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-02-07","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-02-08","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-02-09","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-02-10","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-02-11","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-02-12","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-02-13","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-02-14","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-02-15","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-02-16","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-02-17","47.017","30.75","73.0","SERBKA, UP","   47",",,I",,,,,,,,
"UPM00033833","1960-02-18","47.017","30.75","73.0","SERBKA, UP","    0","T,,I",,,,,,,,
"UPM00033833","1960-02-19","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-02-20","47.017","30.75","73.0","SERBKA, UP","   44",",,I",,,,,,,,
"UPM00033833","1960-02-21","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-02-22","47.017","30.75","73.0","SERBKA, UP","   26",",,I",,,,,,,,
"UPM00033833","1960-02-23","47.017","30.75","73.0","SERBKA, UP","    1",",,I",,,,,,,,
"UPM00033833","1960-02-24","47.017","30.75","73.0","SERBKA, UP","    1",",,I",,,,,,,,
"UPM00033833","1960-02-25","47.017","30.75","73.0","SERBKA, UP","    7",",,I",,,,,,,,
"UPM00033833","1960-02-26","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-02-27","47.017","30.75","73.0","SERBKA, UP","   61",",,I",,,,,,,,
"UPM00033833","1960-02-28","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
"UPM00033833","1960-02-29","47.017","30.75","73.0","SERBKA, UP","    0",",,I",,,,,,,,
