"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033593","1936-02-09","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    1",",,I",,,,,,
"UPM00033593","1936-02-10","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    3",",,I",,,,,,
"UPM00033593","1936-02-11","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-02-12","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-02-13","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-02-14","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   11",",,I",,,,,,
"UPM00033593","1936-02-15","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   11",",,I",,,,,,
"UPM00033593","1936-02-16","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-02-17","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-02-18","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-02-19","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    3",",,I",,,,,,
"UPM00033593","1936-02-20","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    2",",,I",,,,,,
"UPM00033593","1936-02-21","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   13",",,I",,,,,,
"UPM00033593","1936-02-22","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    2",",,I",,,,,,
"UPM00033593","1936-02-23","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-02-24","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-02-25","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-02-26","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-02-27","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   10",",,I",,,,,,
"UPM00033593","1936-04-01","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    1",",,I",,,,,,
"UPM00033593","1936-04-02","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    2",",,I",,,,,,
"UPM00033593","1936-04-03","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    2",",,I",,,,,,
"UPM00033593","1936-04-04","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   12",",,I",,,,,,
"UPM00033593","1936-04-05","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    2",",,I",,,,,,
"UPM00033593","1936-04-06","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-04-07","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-04-08","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    4",",,I",,,,,,
"UPM00033593","1936-04-09","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    1",",,I",,,,,,
"UPM00033593","1936-04-10","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-04-11","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    8",",,I",,,,,,
"UPM00033593","1936-04-12","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    9",",,I",,,,,,
"UPM00033593","1936-04-13","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","  214",",,I",,,,,,
"UPM00033593","1936-04-14","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   16",",,I",,,,,,
"UPM00033593","1936-04-15","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    1",",,I",,,,,,
"UPM00033593","1936-04-16","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-04-17","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-04-18","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    5",",,I",,,,,,
"UPM00033593","1936-04-19","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    4",",,I",,,,,,
"UPM00033593","1936-04-20","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-04-21","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-04-22","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-04-23","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","  441",",,I",,,,,,
"UPM00033593","1936-04-24","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   10",",,I",,,,,,
"UPM00033593","1936-04-25","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-04-26","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-04-27","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-04-28","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    6",",,I",,,,,,
"UPM00033593","1936-04-29","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-04-30","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-01","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-05-02","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-05-03","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-04","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-05","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-06","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-07","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-08","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-11","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-12","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-13","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-14","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-15","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-16","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-17","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-18","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-19","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-20","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-21","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-22","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-23","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-24","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-25","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-26","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-05-27","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-28","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-29","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-30","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-05-31","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-06-01","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-06-02","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-06-04","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-06-05","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-06-06","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","  304",",,I",,,,,,
"UPM00033593","1936-06-07","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   23",",,I",,,,,,
"UPM00033593","1936-06-08","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","  100",",,I",,,,,,
"UPM00033593","1936-06-09","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-06-10","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-06-11","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-06-12","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   62",",,I",,,,,,
"UPM00033593","1936-06-13","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   76",",,I",,,,,,
"UPM00033593","1936-06-14","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   19",",,I",,,,,,
"UPM00033593","1936-06-15","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   61",",,I",,,,,,
"UPM00033593","1936-06-16","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-06-17","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   47",",,I",,,,,,
"UPM00033593","1936-06-18","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-06-19","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-06-20","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-06-21","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","  240",",,I",,,,,,
"UPM00033593","1936-06-22","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","  182",",,I",,,,,,
"UPM00033593","1936-06-23","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-06-24","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-06-25","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    1",",,I",,,,,,
"UPM00033593","1936-06-26","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-06-27","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-06-28","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    3",",,I",,,,,,
"UPM00033593","1936-06-29","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-06-30","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-01","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-02","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-07-03","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-04","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-06","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-07","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-08","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-09","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-10","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-11","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-12","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-13","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   19",",,I",,,,,,
"UPM00033593","1936-07-14","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-15","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-16","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-17","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-18","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-19","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-20","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-21","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-22","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-23","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    3",",,I",,,,,,
"UPM00033593","1936-07-24","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-25","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    1",",,I",,,,,,
"UPM00033593","1936-07-26","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-27","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-28","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-29","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-30","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-07-31","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-08-01","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-08-02","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-08-03","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-08-04","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-08-05","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-08-06","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-08-07","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","  203",",,I",,,,,,
"UPM00033593","1936-08-08","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-08-09","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-08-10","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-08-11","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   77",",,I",,,,,,
"UPM00033593","1936-08-12","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    2",",,I",,,,,,
"UPM00033593","1936-08-13","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-08-14","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","  277",",,I",,,,,,
"UPM00033593","1936-08-15","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    2",",,I",,,,,,
"UPM00033593","1936-08-16","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    2",",,I",,,,,,
"UPM00033593","1936-08-17","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    1",",,I",,,,,,
"UPM00033593","1936-08-18","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    1",",,I",,,,,,
"UPM00033593","1936-08-19","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-08-20","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-08-21","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    1",",,I",,,,,,
"UPM00033593","1936-08-22","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   35",",,I",,,,,,
"UPM00033593","1936-08-23","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    2",",,I",,,,,,
"UPM00033593","1936-08-24","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   21",",,I",,,,,,
"UPM00033593","1936-08-25","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   39",",,I",,,,,,
"UPM00033593","1936-08-26","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   44",",,I",,,,,,
"UPM00033593","1936-08-27","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   32",",,I",,,,,,
"UPM00033593","1936-08-28","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   75",",,I",,,,,,
"UPM00033593","1936-08-29","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    7",",,I",,,,,,
"UPM00033593","1936-08-30","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-08-31","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    3",",,I",,,,,,
"UPM00033593","1936-09-01","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   48",",,I",,,,,,
"UPM00033593","1936-09-02","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   26",",,I",,,,,,
"UPM00033593","1936-09-03","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-09-04","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-09-05","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-09-06","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    1",",,I",,,,,,
"UPM00033593","1936-09-07","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-09-08","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-09-09","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    4",",,I",,,,,,
"UPM00033593","1936-09-10","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   98",",,I",,,,,,
"UPM00033593","1936-09-11","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","   14",",,I",,,,,,
"UPM00033593","1936-09-12","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-09-13","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-09-14","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-09-15","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-09-16","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-09-17","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-09-18","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-09-19","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0","T,,I",,,,,,
"UPM00033593","1936-09-20","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-09-21","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
"UPM00033593","1936-09-22","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    3",",,I",,,,,,
"UPM00033593","1936-09-23","49.2","31.9","98.0","IMENY T.G.SHEVCHENKO, UP","    0",",,I",,,,,,
