"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033662","2004-12-15","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  -18",",,u","  -93",",,u","  -68",",,u"
"UPM00033662","2004-12-16","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  -34",",,u","  -86",",,u","  -67",",,u"
"UPM00033662","2004-12-17","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  -35",",,u","  -77",",,u","  -55",",,u"
"UPM00033662","2004-12-18","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"  -58",",,u","  -39",",,u"
"UPM00033662","2004-12-19","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"   12",",,u",,,"   -3",",,u"
"UPM00033662","2004-12-20","48.57","27.45","0.0","NOVODNESTROVSK, UP","   20","B,,u",,,"  -22",",,u","  -11",",,u"
"UPM00033662","2004-12-21","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,,,"  -40",",,u"
"UPM00033662","2004-12-22","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"  -62",",,u","  -59",",,u"
"UPM00033662","2004-12-23","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,,,"  -82",",,u"
"UPM00033662","2004-12-24","48.57","27.45","0.0","NOVODNESTROVSK, UP","    8","B,,u",,,"  -38",",,u","  -26",",,u"
"UPM00033662","2004-12-25","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,,,"   27",",,u"
"UPM00033662","2004-12-26","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"   28",",,u",,,"    8",",,u"
"UPM00033662","2004-12-27","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"    8",",,u","  -16",",,u","   -4",",,u"
"UPM00033662","2004-12-28","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"   96",",,u","  -20",",,u","   29",",,u"
"UPM00033662","2004-12-29","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,,,"   20",",,u"
"UPM00033662","2004-12-30","48.57","27.45","0.0","NOVODNESTROVSK, UP","    0","B,,u",,,"    8",",,u","    4",",,u"
"UPM00033662","2004-12-31","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"   -6",",,u","    2",",,u"
"UPM00033662","2005-01-03","48.57","27.45","0.0","NOVODNESTROVSK, UP","    4","B,,u","   51",",,u","   14",",,u","   15",",,u"
"UPM00033662","2005-01-04","48.57","27.45","0.0","NOVODNESTROVSK, UP","    3","B,,u",,,"  -20",",,u","  -11",",,u"
"UPM00033662","2005-01-05","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"   52",",,u",,,"   21",",,u"
"UPM00033662","2005-01-06","48.57","27.45","0.0","NOVODNESTROVSK, UP","   20","B,,u",,,"    5",",,u","   18",",,u"
"UPM00033662","2005-01-09","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  111",",,u",,,"   50",",,u"
"UPM00033662","2005-01-10","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"   36",",,u","   47",",,u"
"UPM00033662","2005-01-11","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"   54",",,u","   79",",,u"
"UPM00033662","2005-01-12","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"   75",",,u","    4",",,u","   37",",,u"
"UPM00033662","2005-01-13","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"    9",",,u","   18",",,u"
"UPM00033662","2005-01-14","48.57","27.45","0.0","NOVODNESTROVSK, UP","    7","B,,u","   30",",,u",,,"   15",",,u"
"UPM00033662","2005-01-15","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"   -6",",,u","   -2",",,u"
"UPM00033662","2005-01-16","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,,,"   -8",",,u"
"UPM00033662","2005-01-17","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"   20",",,u","  -65",",,u","  -34",",,u"
"UPM00033662","2005-01-18","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"    3",",,u","  -74",",,u","  -37",",,u"
"UPM00033662","2005-01-19","48.57","27.45","0.0","NOVODNESTROVSK, UP","    0","B,,u","    6",",,u","  -21",",,u","  -15",",,u"
"UPM00033662","2005-01-20","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  -11",",,u","  -96",",,u","  -38",",,u"
"UPM00033662","2005-01-21","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"  -17",",,u","   12",",,u"
"UPM00033662","2005-01-22","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"   -6",",,u","    2",",,u"
"UPM00033662","2005-01-24","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"    7",",,u","  -54",",,u","  -29",",,u"
"UPM00033662","2005-01-25","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  -21",",,u","  -69",",,u","  -52",",,u"
"UPM00033662","2005-01-26","48.57","27.45","0.0","NOVODNESTROVSK, UP","   10","B,,u","  -19",",,u","  -47",",,u","  -37",",,u"
"UPM00033662","2005-01-27","48.57","27.45","0.0","NOVODNESTROVSK, UP","   60","B,,u","  -55",",,u","  -59",",,u","  -73",",,u"
"UPM00033662","2005-01-28","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  -40",",,u"," -133",",,u","  -98",",,u"
"UPM00033662","2005-01-29","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"  -92",",,u","  -80",",,u"
"UPM00033662","2005-01-31","48.57","27.45","0.0","NOVODNESTROVSK, UP","    0","B,,u","  -59",",,u","  -88",",,u","  -83",",,u"
"UPM00033662","2005-02-01","48.57","27.45","0.0","NOVODNESTROVSK, UP","   30","B,,u",,,"  -91",",,u","  -59",",,u"
"UPM00033662","2005-02-02","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"  -52",",,u","  -38",",,u"
"UPM00033662","2005-02-03","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,," -115",",,u","  -85",",,u"
"UPM00033662","2005-02-04","48.57","27.45","0.0","NOVODNESTROVSK, UP","   10","B,,u",,,"  -84",",,u","  -81",",,u"
"UPM00033662","2005-02-05","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,," -164",",,u"," -154",",,u"
"UPM00033662","2005-02-06","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  -74",",,u",,," -134",",,u"
"UPM00033662","2005-02-07","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  -54",",,u"," -182",",,u"," -136",",,u"
"UPM00033662","2005-02-08","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  -59",",,u"," -190",",,u"," -144",",,u"
"UPM00033662","2005-02-09","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  -45",",,u","  -88",",,u","  -81",",,u"
"UPM00033662","2005-02-10","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  -17",",,u"," -143",",,u","  -90",",,u"
"UPM00033662","2005-02-11","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  -84",",,u"," -184",",,u"," -146",",,u"
"UPM00033662","2005-02-12","48.57","27.45","0.0","NOVODNESTROVSK, UP","   10","B,,u",,,"  -94",",,u","  -66",",,u"
"UPM00033662","2005-02-13","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  -14",",,u",,,"  -16",",,u"
"UPM00033662","2005-02-14","48.57","27.45","0.0","NOVODNESTROVSK, UP","   30","B,,u","   15",",,u","  -33",",,u","    4",",,u"
"UPM00033662","2005-02-15","48.57","27.45","0.0","NOVODNESTROVSK, UP","   10","B,,u","   54",",,u","    1",",,u","   21",",,u"
"UPM00033662","2005-02-16","48.57","27.45","0.0","NOVODNESTROVSK, UP","   30","B,,u",,,"   33",",,u","   39",",,u"
"UPM00033662","2005-02-17","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,,,"   13",",,u"
"UPM00033662","2005-02-18","48.57","27.45","0.0","NOVODNESTROVSK, UP","   60","B,,u",,,"    1",",,u","    3",",,u"
"UPM00033662","2005-02-19","48.57","27.45","0.0","NOVODNESTROVSK, UP","   30","B,,u",,,"  -11",",,u","   -8",",,u"
"UPM00033662","2005-02-21","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"   10",",,u","  -48",",,u","  -13",",,u"
"UPM00033662","2005-02-22","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"   27",",,u","  -12",",,u","    3",",,u"
"UPM00033662","2005-02-23","48.57","27.45","0.0","NOVODNESTROVSK, UP","    0","B,,u","   38",",,u","   13",",I,u","   20",",,u"
"UPM00033662","2005-02-24","48.57","27.45","0.0","NOVODNESTROVSK, UP","    6","B,,u","   -5",",I,u","   -7",",,u","   -7",",,u"
"UPM00033662","2005-02-25","48.57","27.45","0.0","NOVODNESTROVSK, UP","   40","B,,u",,,"  -28",",,u","  -20",",,u"
"UPM00033662","2005-02-26","48.57","27.45","0.0","NOVODNESTROVSK, UP","   20","B,,u",,,"  -28",",,u","  -23",",,u"
"UPM00033662","2005-02-27","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  -11",",,u","  -60",",,u","  -46",",,u"
"UPM00033662","2005-02-28","48.57","27.45","0.0","NOVODNESTROVSK, UP","    0","B,,u",,," -117",",,u"," -107",",,u"
"UPM00033662","2005-03-01","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,,,"  -75",",,u"
"UPM00033662","2005-03-02","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"  -99",",,u","  -71",",,u"
"UPM00033662","2005-03-03","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  -15",",,u"," -113",",,u","  -59",",,u"
"UPM00033662","2005-03-04","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"    0",",,u","  -80",",,u","  -30",",,u"
"UPM00033662","2005-03-05","48.57","27.45","0.0","NOVODNESTROVSK, UP","   10","B,,u",,,"  -16",",,u","   -4",",,u"
"UPM00033662","2005-03-06","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"   16",",,u",,,"  -37",",,u"
"UPM00033662","2005-03-07","48.57","27.45","0.0","NOVODNESTROVSK, UP","    3","B,,u",,,"  -54",",,u","  -49",",,u"
"UPM00033662","2005-03-08","48.57","27.45","0.0","NOVODNESTROVSK, UP","    0","B,,u","   13",",,u","  -47",",,u","  -22",",,u"
"UPM00033662","2005-03-09","48.57","27.45","0.0","NOVODNESTROVSK, UP","    4","B,,u","  -18",",,u",,,"  -26",",,u"
"UPM00033662","2005-03-10","48.57","27.45","0.0","NOVODNESTROVSK, UP","    4","B,,u",,," -103",",,u","  -86",",,u"
"UPM00033662","2005-03-11","48.57","27.45","0.0","NOVODNESTROVSK, UP","    6","B,,u","    0",",,u"," -130",",,u","  -89",",,u"
"UPM00033662","2005-03-12","48.57","27.45","0.0","NOVODNESTROVSK, UP","    4","B,,u",,,"  -53",",,u","  -36",",,u"
"UPM00033662","2005-03-14","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  -47",",I,u","  -43",",,u","   -7",",,u"
"UPM00033662","2005-03-15","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"   85",",,u","  -30",",,u","   24",",,u"
"UPM00033662","2005-03-16","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"   14",",,u","   34",",,u"
"UPM00033662","2005-03-17","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  156",",,u","   37",",,u","   99",",,u"
"UPM00033662","2005-03-18","48.57","27.45","0.0","NOVODNESTROVSK, UP","    3","B,,u",,,"   63",",,u","   72",",,u"
"UPM00033662","2005-03-19","48.57","27.45","0.0","NOVODNESTROVSK, UP","   20","B,,u",,,"   -8",",,u","    7",",,u"
"UPM00033662","2005-03-20","48.57","27.45","0.0","NOVODNESTROVSK, UP","    0","B,,u","  -15",",,u","  -58",",,u","  -33",",,u"
"UPM00033662","2005-03-21","48.57","27.45","0.0","NOVODNESTROVSK, UP","    0","B,,u","   -2",",,u","  -33",",,u","  -24",",,u"
"UPM00033662","2005-03-22","48.57","27.45","0.0","NOVODNESTROVSK, UP","    0","B,,u","   24",",,u","  -37",",,u","  -21",",,u"
"UPM00033662","2005-03-23","48.57","27.45","0.0","NOVODNESTROVSK, UP","    0","B,,u","   85",",,u","  -13",",,u","   21",",,u"
"UPM00033662","2005-03-24","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  127",",,u","    1",",,u","   51",",,u"
"UPM00033662","2005-03-25","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  132",",,u","   -3",",,u","   49",",,u"
"UPM00033662","2005-03-26","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"    8",",,u","   62",",,u"
"UPM00033662","2005-03-27","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  159",",,u","   29",",,u","   90",",,u"
"UPM00033662","2005-03-28","48.57","27.45","0.0","NOVODNESTROVSK, UP","    6","B,,u",,,"   41",",,u","   55",",,u"
"UPM00033662","2005-03-30","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"   82",",,u","  -12",",,u","   30",",,u"
"UPM00033662","2005-03-31","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"  -29",",,u","  -16",",,u"
"UPM00033662","2005-04-01","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,,,"  -15",",,u"
"UPM00033662","2005-04-02","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"  -11",",,u","   38",",,u"
"UPM00033662","2005-04-03","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  126",",,u",,,"   78",",,u"
"UPM00033662","2005-04-04","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  163",",,u",,,"   64",",,u"
"UPM00033662","2005-04-05","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  183",",,u",,,"   83",",,u"
"UPM00033662","2005-04-06","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  194",",,u","   20",",,u","   68",",,u"
"UPM00033662","2005-04-07","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"   18",",,u","   81",",,u"
"UPM00033662","2005-04-08","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  176",",,u",,,"   70",",,u"
"UPM00033662","2005-04-09","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"   30",",,u","   48",",,u"
"UPM00033662","2005-04-10","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  201",",,u",,,"  148",",,u"
"UPM00033662","2005-04-11","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"   79",",,u","   84",",,u"
"UPM00033662","2005-04-12","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"   50",",,u","   77",",,u"
"UPM00033662","2005-04-13","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"   50",",,u","   82",",,u"
"UPM00033662","2005-04-14","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  205",",,u","  100",",,u","  129",",,u"
"UPM00033662","2005-04-15","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  150",",,u",,,"  100",",,u"
"UPM00033662","2005-04-16","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"   57",",,u","   70",",,u"
"UPM00033662","2005-04-17","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  218",",,u",,,"  173",",,u"
"UPM00033662","2005-04-18","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  200",",,u","   96",",,u","  143",",,u"
"UPM00033662","2005-04-19","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  172",",,u","   48",",,u","  103",",,u"
"UPM00033662","2005-04-20","48.57","27.45","0.0","NOVODNESTROVSK, UP","   20","B,,u","  154",",,u","   90",",,u","  111",",,u"
"UPM00033662","2005-04-21","48.57","27.45","0.0","NOVODNESTROVSK, UP","  110","B,,u","   95",",,u","   67",",I,u","   55",",,u"
"UPM00033662","2005-04-22","48.57","27.45","0.0","NOVODNESTROVSK, UP","   90","B,,u","    6",",I,u","   -1",",,u","    2",",,u"
"UPM00033662","2005-04-23","48.57","27.45","0.0","NOVODNESTROVSK, UP","  180","B,,u",,,"  -55",",,u","    7",",,u"
"UPM00033662","2005-04-24","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  144",",,u","   -5",",,u","   34",",,u"
"UPM00033662","2005-04-25","48.57","27.45","0.0","NOVODNESTROVSK, UP","    0","B,,u","  185",",,u","   55",",,u","   90",",,u"
"UPM00033662","2005-04-26","48.57","27.45","0.0","NOVODNESTROVSK, UP","    5","B,,u","  137",",,u","   67",",,u","   87",",,u"
"UPM00033662","2005-04-27","48.57","27.45","0.0","NOVODNESTROVSK, UP","    0","B,,u","  121",",,u","   65",",,u","   96",",,u"
"UPM00033662","2005-04-28","48.57","27.45","0.0","NOVODNESTROVSK, UP","   10","B,,u","  160",",,u","   81",",,u","   91",",,u"
"UPM00033662","2005-04-29","48.57","27.45","0.0","NOVODNESTROVSK, UP","   60","B,,u","  168",",,u","   85",",,u","  101",",,u"
"UPM00033662","2005-04-30","48.57","27.45","0.0","NOVODNESTROVSK, UP","   40","B,,u",,,"   86",",,u","   91",",,u"
"UPM00033662","2005-05-03","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  180",",,u",,,"  144",",,u"
"UPM00033662","2005-05-04","48.57","27.45","0.0","NOVODNESTROVSK, UP","    0","B,,u","  211",",,u","  100",",,u","  129",",,u"
"UPM00033662","2005-05-05","48.57","27.45","0.0","NOVODNESTROVSK, UP","    7","B,,u",,,"  128",",,u","  138",",,u"
"UPM00033662","2005-05-06","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  188",",,u",,,"  116",",,u"
"UPM00033662","2005-05-07","48.57","27.45","0.0","NOVODNESTROVSK, UP","    0","B,,u",,,"   99",",,u","  104",",,u"
"UPM00033662","2005-05-10","48.57","27.45","0.0","NOVODNESTROVSK, UP","    3","B,,u",,,"   74",",,u","   91",",,u"
"UPM00033662","2005-05-11","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"   65",",,u","  100",",,u"
"UPM00033662","2005-05-12","48.57","27.45","0.0","NOVODNESTROVSK, UP","    0","B,,u",,,,,"   95",",,u"
"UPM00033662","2005-05-13","48.57","27.45","0.0","NOVODNESTROVSK, UP","    0","B,,u","  162",",,u","   45",",,u","   88",",,u"
"UPM00033662","2005-05-14","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"   58",",,u","  116",",,u"
"UPM00033662","2005-05-15","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  205",",,u",,,"  136",",,u"
"UPM00033662","2005-05-16","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  212",",,u","   93",",,u","  124",",,u"
"UPM00033662","2005-05-17","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"   11",",,u","  142",",,u"
"UPM00033662","2005-05-25","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  273",",,u","  159",",,u","  201",",,u"
"UPM00033662","2005-05-26","48.57","27.45","0.0","NOVODNESTROVSK, UP","   23","B,,u","  250",",,u","  147",",,u","  192",",,u"
"UPM00033662","2005-06-05","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,,,"  206",",,u"
"UPM00033662","2005-06-14","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  257",",,u",,,"  200",",,u"
"UPM00033662","2005-06-15","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"  149",",,u","  191",",,u"
"UPM00033662","2005-06-16","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  270",",,u","  156",",,u","  222",",,u"
"UPM00033662","2005-06-17","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  266",",,u","  160",",,u","  200",",,u"
"UPM00033662","2005-06-18","48.57","27.45","0.0","NOVODNESTROVSK, UP","  390","B,,u",,,"  161",",,u","  173",",,u"
"UPM00033662","2005-06-20","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  215",",,u","  132",",,u","  163",",,u"
"UPM00033662","2005-06-21","48.57","27.45","0.0","NOVODNESTROVSK, UP","    0","B,,u","  212",",,u","  120",",,u","  153",",,u"
"UPM00033662","2005-06-22","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"  112",",,u","  145",",,u"
"UPM00033662","2005-06-23","48.57","27.45","0.0","NOVODNESTROVSK, UP","   80","B,,u",,,"  135",",,u","  149",",,u"
"UPM00033662","2005-06-24","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  242",",,u","  133",",,u","  174",",,u"
"UPM00033662","2005-06-25","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,,,"  136",",,u"
"UPM00033662","2005-06-26","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"  146",",,u","  210",",,u"
"UPM00033662","2005-06-27","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,,,"  200",",,u"
"UPM00033662","2005-06-28","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,,,"  190",",,u"
"UPM00033662","2005-06-29","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  255",",,u","  162",",,u","  205",",,u"
"UPM00033662","2005-06-30","48.57","27.45","0.0","NOVODNESTROVSK, UP","    4","B,,u",,,"  155",",,u","  173",",,u"
"UPM00033662","2005-07-01","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"  147",",,u","  177",",,u"
"UPM00033662","2005-07-02","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,,,"  173",",,u"
"UPM00033662","2005-07-03","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  245",",,u",,,"  210",",,u"
"UPM00033662","2005-07-04","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  245",",,u",,,"  203",",,u"
"UPM00033662","2005-07-05","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,,,"  130",",,u","  187",",,u"
"UPM00033662","2005-07-06","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  232",",,u","  120",",,u","  168",",,u"
"UPM00033662","2005-07-07","48.57","27.45","0.0","NOVODNESTROVSK, UP","  160","B,,u",,,"  144",",,u","  170",",,u"
"UPM00033662","2005-07-08","48.57","27.45","0.0","NOVODNESTROVSK, UP",,,"  261",",,u","  131",",,u","  175",",,u"
