"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00033934","1944-10-14","45.717","34.4","8.0","DZANKOJ, UP","    8",",,I",,,,,,,,
"UPM00033934","1944-10-15","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-10-16","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-10-17","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-10-18","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1944-10-19","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-10-20","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-10-21","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-10-22","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-10-23","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-10-24","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-10-25","45.717","34.4","8.0","DZANKOJ, UP","   15",",,I",,,,,,,,
"UPM00033934","1944-10-26","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1944-10-27","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-10-28","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-10-29","45.717","34.4","8.0","DZANKOJ, UP","  283",",,I",,,,,,,,
"UPM00033934","1944-10-30","45.717","34.4","8.0","DZANKOJ, UP","   46",",,I",,,,,,,,
"UPM00033934","1944-10-31","45.717","34.4","8.0","DZANKOJ, UP","    4",",,I",,,,,,,,
"UPM00033934","1944-11-01","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-11-02","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-11-03","45.717","34.4","8.0","DZANKOJ, UP","    2",",,I",,,,,,,,
"UPM00033934","1944-11-04","45.717","34.4","8.0","DZANKOJ, UP","    7",",,I",,,,,,,,
"UPM00033934","1944-11-05","45.717","34.4","8.0","DZANKOJ, UP","   13",",,I",,,,,,,,
"UPM00033934","1944-11-06","45.717","34.4","8.0","DZANKOJ, UP","    1",",,I",,,,,,,,
"UPM00033934","1944-11-07","45.717","34.4","8.0","DZANKOJ, UP","   18",",,I",,,,,,,,
"UPM00033934","1944-11-08","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1944-11-09","45.717","34.4","8.0","DZANKOJ, UP","   55",",,I",,,,,,,,
"UPM00033934","1944-11-10","45.717","34.4","8.0","DZANKOJ, UP","    1",",,I",,,,,,,,
"UPM00033934","1944-11-11","45.717","34.4","8.0","DZANKOJ, UP","    6",",,I",,,,,,,,
"UPM00033934","1944-11-12","45.717","34.4","8.0","DZANKOJ, UP","    6",",,I",,,,,,,,
"UPM00033934","1944-11-13","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-11-14","45.717","34.4","8.0","DZANKOJ, UP","   29",",,I",,,,,,,,
"UPM00033934","1944-11-15","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-11-16","45.717","34.4","8.0","DZANKOJ, UP","   11",",,I",,,,,,,,
"UPM00033934","1944-11-17","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1944-11-19","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-11-20","45.717","34.4","8.0","DZANKOJ, UP","   12",",,I",,,,,,,,
"UPM00033934","1944-11-21","45.717","34.4","8.0","DZANKOJ, UP","   14",",,I",,,,,,,,
"UPM00033934","1944-11-22","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1944-11-23","45.717","34.4","8.0","DZANKOJ, UP","    3",",,I",,,,,,,,
"UPM00033934","1944-11-25","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-11-26","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-11-27","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-11-28","45.717","34.4","8.0","DZANKOJ, UP","    2",",,I",,,,,,,,
"UPM00033934","1944-11-29","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-11-30","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-12-01","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-12-02","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1944-12-03","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-12-04","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-12-05","45.717","34.4","8.0","DZANKOJ, UP","    7",",,I",,,,,,,,
"UPM00033934","1944-12-06","45.717","34.4","8.0","DZANKOJ, UP","   24",",,I",,,,,,,,
"UPM00033934","1944-12-07","45.717","34.4","8.0","DZANKOJ, UP","   17",",,I",,,,,,,,
"UPM00033934","1944-12-08","45.717","34.4","8.0","DZANKOJ, UP","  110",",,I",,,,,,,,
"UPM00033934","1944-12-09","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-12-10","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-12-11","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-12-12","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-12-13","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-12-14","45.717","34.4","8.0","DZANKOJ, UP","    1",",,I",,,,,,,,
"UPM00033934","1944-12-15","45.717","34.4","8.0","DZANKOJ, UP","    2",",,I",,,,,,,,
"UPM00033934","1944-12-16","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-12-17","45.717","34.4","8.0","DZANKOJ, UP","    1",",,I",,,,,,,,
"UPM00033934","1944-12-18","45.717","34.4","8.0","DZANKOJ, UP","    7",",,I",,,,,,,,
"UPM00033934","1944-12-19","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-12-20","45.717","34.4","8.0","DZANKOJ, UP","    6",",,I",,,,,,,,
"UPM00033934","1944-12-21","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1944-12-22","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1944-12-24","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1944-12-25","45.717","34.4","8.0","DZANKOJ, UP","    3",",,I",,,,,,,,
"UPM00033934","1944-12-26","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-12-27","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-12-28","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1944-12-29","45.717","34.4","8.0","DZANKOJ, UP","    8",",,I",,,,,,,,
"UPM00033934","1944-12-30","45.717","34.4","8.0","DZANKOJ, UP","   40",",,I",,,,,,,,
"UPM00033934","1944-12-31","45.717","34.4","8.0","DZANKOJ, UP","   21",",,I",,,,,,,,
"UPM00033934","1945-01-01","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-01-02","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-01-03","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-01-04","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-01-05","45.717","34.4","8.0","DZANKOJ, UP","   26",",,I",,,,,,,,
"UPM00033934","1945-01-06","45.717","34.4","8.0","DZANKOJ, UP","    7",",,I",,,,,,,,
"UPM00033934","1945-01-07","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-01-08","45.717","34.4","8.0","DZANKOJ, UP","    6",",,I",,,,,,,,
"UPM00033934","1945-01-09","45.717","34.4","8.0","DZANKOJ, UP","    8",",,I",,,,,,,,
"UPM00033934","1945-01-10","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-01-11","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-01-13","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-01-14","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-01-15","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-01-16","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-01-17","45.717","34.4","8.0","DZANKOJ, UP","   12",",,I",,,,,,,,
"UPM00033934","1945-01-18","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-01-19","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-01-20","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-01-21","45.717","34.4","8.0","DZANKOJ, UP","    8",",,I",,,,,,,,
"UPM00033934","1945-01-22","45.717","34.4","8.0","DZANKOJ, UP","   69",",,I",,,,,,,,
"UPM00033934","1945-01-23","45.717","34.4","8.0","DZANKOJ, UP","   11",",,I",,,,,,,,
"UPM00033934","1945-01-24","45.717","34.4","8.0","DZANKOJ, UP","    5",",,I",,,,,,,,
"UPM00033934","1945-01-25","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-01-26","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-01-27","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-01-28","45.717","34.4","8.0","DZANKOJ, UP","   22",",,I",,,,,,,,
"UPM00033934","1945-01-29","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-01-30","45.717","34.4","8.0","DZANKOJ, UP","   50",",,I",,,,,,,,
"UPM00033934","1945-01-31","45.717","34.4","8.0","DZANKOJ, UP","   59",",,I",,,,,,,,
"UPM00033934","1945-02-01","45.717","34.4","8.0","DZANKOJ, UP","    7",",,I",,,,,,,,
"UPM00033934","1945-02-02","45.717","34.4","8.0","DZANKOJ, UP","    1",",,I",,,,,,,,
"UPM00033934","1945-02-03","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-02-04","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-02-05","45.717","34.4","8.0","DZANKOJ, UP","    3",",,I",,,,,,,,
"UPM00033934","1945-02-06","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-02-07","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-02-08","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-02-09","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-02-10","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-02-11","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-02-12","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-02-13","45.717","34.4","8.0","DZANKOJ, UP","   63",",,I",,,,,,,,
"UPM00033934","1945-02-14","45.717","34.4","8.0","DZANKOJ, UP","   11",",,I",,,,,,,,
"UPM00033934","1945-02-15","45.717","34.4","8.0","DZANKOJ, UP","   54",",,I",,,,,,,,
"UPM00033934","1945-02-16","45.717","34.4","8.0","DZANKOJ, UP","    6",",,I",,,,,,,,
"UPM00033934","1945-02-17","45.717","34.4","8.0","DZANKOJ, UP","    1",",,I",,,,,,,,
"UPM00033934","1945-02-18","45.717","34.4","8.0","DZANKOJ, UP","    2",",,I",,,,,,,,
"UPM00033934","1945-02-19","45.717","34.4","8.0","DZANKOJ, UP","   15",",,I",,,,,,,,
"UPM00033934","1945-02-20","45.717","34.4","8.0","DZANKOJ, UP","    4",",,I",,,,,,,,
"UPM00033934","1945-02-21","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-02-22","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-02-23","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-02-24","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-02-25","45.717","34.4","8.0","DZANKOJ, UP","    3",",,I",,,,,,,,
"UPM00033934","1945-02-26","45.717","34.4","8.0","DZANKOJ, UP","    8",",,I",,,,,,,,
"UPM00033934","1945-02-27","45.717","34.4","8.0","DZANKOJ, UP","    3",",,I",,,,,,,,
"UPM00033934","1945-02-28","45.717","34.4","8.0","DZANKOJ, UP","    2",",,I",,,,,,,,
"UPM00033934","1945-03-01","45.717","34.4","8.0","DZANKOJ, UP","   23",",,I",,,,,,,,
"UPM00033934","1945-03-02","45.717","34.4","8.0","DZANKOJ, UP","    1",",,I",,,,,,,,
"UPM00033934","1945-03-03","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-03-04","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-03-05","45.717","34.4","8.0","DZANKOJ, UP","   31",",,I",,,,,,,,
"UPM00033934","1945-03-06","45.717","34.4","8.0","DZANKOJ, UP","   19",",,I",,,,,,,,
"UPM00033934","1945-03-07","45.717","34.4","8.0","DZANKOJ, UP","    5",",,I",,,,,,,,
"UPM00033934","1945-03-08","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-03-09","45.717","34.4","8.0","DZANKOJ, UP","   17",",,I",,,,,,,,
"UPM00033934","1945-03-11","45.717","34.4","8.0","DZANKOJ, UP","   32",",,I",,,,,,,,
"UPM00033934","1945-03-12","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-03-13","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-03-14","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-03-15","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-03-16","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-03-17","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-03-19","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-03-20","45.717","34.4","8.0","DZANKOJ, UP","    8",",,I",,,,,,,,
"UPM00033934","1945-03-21","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-03-22","45.717","34.4","8.0","DZANKOJ, UP","  103",",,I",,,,,,,,
"UPM00033934","1945-03-23","45.717","34.4","8.0","DZANKOJ, UP","    9",",,I",,,,,,,,
"UPM00033934","1945-03-24","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-03-25","45.717","34.4","8.0","DZANKOJ, UP","   17",",,I",,,,,,,,
"UPM00033934","1945-03-26","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-03-27","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-03-28","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-03-29","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-03-30","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-03-31","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-04-01","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-04-02","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-04-03","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-04-04","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-04-05","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-04-06","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-04-07","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-04-08","45.717","34.4","8.0","DZANKOJ, UP","   59",",,I",,,,,,,,
"UPM00033934","1945-04-09","45.717","34.4","8.0","DZANKOJ, UP","    6",",,I",,,,,,,,
"UPM00033934","1945-04-10","45.717","34.4","8.0","DZANKOJ, UP","   17",",,I",,,,,,,,
"UPM00033934","1945-04-11","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-04-12","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-04-13","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-04-14","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-04-15","45.717","34.4","8.0","DZANKOJ, UP","   16",",,I",,,,,,,,
"UPM00033934","1945-04-16","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-04-17","45.717","34.4","8.0","DZANKOJ, UP","   21",",,I",,,,,,,,
"UPM00033934","1945-04-19","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-04-20","45.717","34.4","8.0","DZANKOJ, UP","    1",",,I",,,,,,,,
"UPM00033934","1945-04-21","45.717","34.4","8.0","DZANKOJ, UP","   35",",,I",,,,,,,,
"UPM00033934","1945-04-22","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-04-23","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-04-24","45.717","34.4","8.0","DZANKOJ, UP","  206",",,I",,,,,,,,
"UPM00033934","1945-04-25","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-04-26","45.717","34.4","8.0","DZANKOJ, UP","   37",",,I",,,,,,,,
"UPM00033934","1945-04-27","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-04-29","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-04-30","45.717","34.4","8.0","DZANKOJ, UP","    1",",,I",,,,,,,,
"UPM00033934","1945-05-01","45.717","34.4","8.0","DZANKOJ, UP","    7",",,I",,,,,,,,
"UPM00033934","1945-05-02","45.717","34.4","8.0","DZANKOJ, UP","    1",",,I",,,,,,,,
"UPM00033934","1945-05-03","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-04","45.717","34.4","8.0","DZANKOJ, UP","   12",",,I",,,,,,,,
"UPM00033934","1945-05-05","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-06","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-07","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-08","45.717","34.4","8.0","DZANKOJ, UP","   14",",,I",,,,,,,,
"UPM00033934","1945-05-09","45.717","34.4","8.0","DZANKOJ, UP","   28",",,I",,,,,,,,
"UPM00033934","1945-05-10","45.717","34.4","8.0","DZANKOJ, UP","    1",",,I",,,,,,,,
"UPM00033934","1945-05-11","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-12","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-13","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-14","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-15","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-16","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-17","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-05-18","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-20","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-05-21","45.717","34.4","8.0","DZANKOJ, UP","   11",",,I",,,,,,,,
"UPM00033934","1945-05-22","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-23","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-24","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-25","45.717","34.4","8.0","DZANKOJ, UP","    0","T,,I",,,,,,,,
"UPM00033934","1945-05-26","45.717","34.4","8.0","DZANKOJ, UP","    2",",,I",,,,,,,,
"UPM00033934","1945-05-27","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-28","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-29","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-30","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-05-31","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-06-01","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-06-02","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-06-03","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-06-04","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-06-05","45.717","34.4","8.0","DZANKOJ, UP","  315",",,I",,,,,,,,
"UPM00033934","1945-06-06","45.717","34.4","8.0","DZANKOJ, UP","  225",",,I",,,,,,,,
"UPM00033934","1945-06-08","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-06-09","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-06-10","45.717","34.4","8.0","DZANKOJ, UP","   28",",,I",,,,,,,,
"UPM00033934","1945-06-11","45.717","34.4","8.0","DZANKOJ, UP","    0",",,I",,,,,,,,
"UPM00033934","1945-06-12","45.717","34.4","8.0","DZANKOJ, UP","   48",",,I",,,,,,,,
"UPM00033934","1945-06-13","45.717","34.4","8.0","DZANKOJ, UP","   93",",,I",,,,,,,,
