"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UPM00034537","1959-01-03","48.083","39.5","302.0","DARIVKA, UP",,,,,,,,,"  -14","H,,S"
"UPM00034537","1959-01-07","48.083","39.5","302.0","DARIVKA, UP",,,,,,,,,"    0","H,,S"
"UPM00034537","1959-01-09","48.083","39.5","302.0","DARIVKA, UP",,,,,,,,,"  -14","H,,S"
"UPM00034537","1959-01-10","48.083","39.5","302.0","DARIVKA, UP",,,,,,,"  -22",",,S","    0","H,,S"
"UPM00034537","1959-01-13","48.083","39.5","302.0","DARIVKA, UP",,,,,,,"  -78",",,S","  -39","H,,S"
"UPM00034537","1959-02-02","48.083","39.5","302.0","DARIVKA, UP",,,,,,,,,"  -27","H,,S"
"UPM00034537","1959-02-16","48.083","39.5","302.0","DARIVKA, UP",,,,,"  -78",",,S",,,"  -97","H,,S"
"UPM00034537","1959-02-21","48.083","39.5","302.0","DARIVKA, UP",,,,,,,,,"  -21","H,,S"
"UPM00034537","1959-07-02","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-03","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-04","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-05","48.083","39.5","302.0","DARIVKA, UP","    1",",,I",,,,,,,,
"UPM00034537","1959-07-06","48.083","39.5","302.0","DARIVKA, UP","  285",",,I",,,,,,,,
"UPM00034537","1959-07-07","48.083","39.5","302.0","DARIVKA, UP","    0","T,,I",,,,,,,,
"UPM00034537","1959-07-08","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-09","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-10","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-11","48.083","39.5","302.0","DARIVKA, UP","   90",",,I",,,,,,,,
"UPM00034537","1959-07-12","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-13","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-14","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-15","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-16","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-17","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-18","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-19","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-20","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-21","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-22","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-23","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-24","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-25","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-26","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-27","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-28","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-29","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-30","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-07-31","48.083","39.5","302.0","DARIVKA, UP","    0","T,,I",,,,,,,,
"UPM00034537","1959-08-01","48.083","39.5","302.0","DARIVKA, UP","    0","T,,I",,,,,,,,
"UPM00034537","1959-08-02","48.083","39.5","302.0","DARIVKA, UP","    0","T,,I",,,,,,,,
"UPM00034537","1959-08-03","48.083","39.5","302.0","DARIVKA, UP","   11",",,I",,,,,,,,
"UPM00034537","1959-08-05","48.083","39.5","302.0","DARIVKA, UP","    8",",,I",,,,,,,,
"UPM00034537","1959-08-06","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-08-07","48.083","39.5","302.0","DARIVKA, UP","    0",",,I",,,,,,,,
"UPM00034537","1959-08-08","48.083","39.5","302.0","DARIVKA, UP","   27",",,I",,,,,,,,
